date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bear_165,aVWAP_OB_bear_103,aVWAP_OB_bear_50,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,3.1576629836,3.4588273722,3.1302844028,3.4588273722,841324,,,,,,,3.4919431849849314,3.294174815203154,0.0,0.0,0.0,0.0,3.365455389718103,#000000,,3.4615484866368673,,53.83905068559383,3.6360970520430342,True,False,False,False,False,4.592216875784377,4.315434718450001,2.4653271220249993,1,1,1.034780939448523,0.9463035570976408,False,False,False,False,0.04712778972528102,0.14078883341247955,False,False,False,False,-2403492,-381995.7391312197,False,False,False,False,919919.0205749,False,False,False,False
2023-02-10 00:00:00+00:00,2.9112557566,3.1896046612,2.6648485295,3.1576629836,1312436,,,,,,,3.388693307256898,3.282929264782315,0.0,0.0,0.0,0.0,3.3234729274382797,#000000,,3.391330082860804,,51.593137057101146,3.900127059699358,False,True,False,True,False,1.8607902462483672,3.8608362000750005,2.4653271220249993,1,0,0.976311764627238,0.9915174283534083,False,False,False,False,-0.2327229876939967,-0.04596707714075858,False,False,False,False,-3715928,-628953.684380759,False,False,False,False,948994.3523841667,False,False,False,False
2023-02-17 00:00:00+00:00,2.758055392,2.9203819502,2.7120878021,2.9203819502,867248,,,,,,,3.3254280648143917,3.2734162849291644,0.0,0.0,0.0,0.0,3.294664565622313,#000000,,3.345299622510642,,49.3166627708284,1.730970117953234,False,True,False,True,False,0.22303104251507122,3.6876395598875007,2.4653271220249993,1,0,0.9757785220461294,1.0377723618485255,False,False,False,False,-0.3226674432837346,-0.1843172602122466,False,False,False,False,-4583176,-921859.0410932954,False,False,False,False,942939.0670223766,False,False,False,False
2023-02-24 00:00:00+00:00,2.7212813201,2.7672489099,2.6385396583,2.730474838,511075,,,,,,,3.288899787675608,3.2669813382706843,0.0,0.0,0.0,0.0,3.277019101771322,#000000,,3.3178195510966493,,47.41905740184179,-0.03324370975776958,False,True,False,True,False,0.0,3.5301622270250004,2.4653271220249993,1,0,0.940167737809383,1.0729969932885357,False,False,False,False,-0.34282825441539394,-0.26357275731382024,False,False,False,False,-5094251,-1230925.1121234216,False,False,False,False,910949.1361318302,False,False,False,False
2023-03-03 00:00:00+00:00,2.758055392,2.7948294639,2.6385396583,2.730474838,678074,,,,,,,3.248194544784622,3.258986487523904,0.0,0.0,0.0,0.0,3.2564597109052533,#000000,,3.286273208529207,,46.135209218475026,-1.1945914058713285,False,True,False,True,False,0.22860891541157713,3.4817531934125006,2.4653271220249993,1,0,0.9741312083382673,1.0509428261625133,False,False,False,False,-0.3323193233688753,-0.29794604034134775,False,False,False,False,-4416177,-1466869.6964105756,False,False,False,False,893699.1260479909,False,False,False,False
2023-03-10 00:00:00+00:00,2.417895227,2.748861874,2.417895227,2.739668356,924646,,,,,,,3.1830996224982444,3.2444326568553614,0.0,0.0,0.0,0.0,3.2219658106605475,#000000,,3.2348027902807415,,43.9673460588571,-3.2087684095735156,False,True,False,True,False,0.0,3.3767598893625004,2.4653271220249993,-1,0,0.9454470814995038,1.022572098570834,False,False,False,False,-0.34282825441539394,-0.3203871473783708,False,False,False,False,-5340823,-1753829.2003801626,False,False,False,False,895991.487081473,False,False,False,False
2023-03-17 00:00:00+00:00,2.1880572776,2.5006368887,2.1420896878,2.390314673,969662,,,,,,,3.104622444895334,3.2246393587988593,0.0,0.0,0.0,0.0,3.060330007006059,#000000,,2.933418300971316,,41.60366735288348,-5.388106924512414,False,True,False,True,False,0.0,3.149952472125,1.4927741043749996,-1,0,0.9051358196955509,1.0757863494436535,True,False,False,False,-0.34282825441539394,-0.3316077008968824,False,False,False,False,-6310485,-2091359.2596112615,False,False,False,False,901448.562112475,False,False,False,False
2023-03-24 00:00:00+00:00,2.2432183855,2.390314673,2.2064443136,2.2064443136,768521,,,,,,,3.051656523213123,3.2095668825521146,0.0,0.0,0.0,0.0,3.031048350829285,#000000,,2.898066326689472,,40.07780709251069,-6.74831055333496,False,True,False,True,False,0.0,3.1480580388874997,1.4487009477124997,-1,0,0.9372555860768003,1.0768088695666127,False,False,False,False,-0.34282825441539394,-0.33721797765613815,False,False,False,False,-5541964,-2346959.610751168,False,False,False,False,891602.0760300695,False,False,False,False
2023-03-31 00:00:00+00:00,2.408701709,2.5478915711,2.2432183855,2.2524119034,517317,,,,,,,3.024647011490233,3.2009636245703863,0.0,0.0,0.0,0.0,3.0187756261647376,#000000,,2.886415048242853,,39.81202427507974,-6.924395854451831,False,True,False,True,False,0.0,3.1480580388874997,1.5616722468374997,-1,0,0.9462178173711681,1.0373537487345947,False,False,False,False,-0.29125698623306234,-0.3142374819446002,False,False,False,False,-5024647,-2545306.8247696,False,False,False,False,863877.2555833977,False,False,False,False
2023-04-07 00:00:00+00:00,2.390314673,2.5649915145,2.3719276371,2.4914433707,463582,,,,,,,3.003797878058886,3.1938085205942492,0.0,0.0,0.0,0.0,3.0091178159685934,#000000,,2.877630688740564,,39.54047232613241,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.7589614397,-1,0,0.9194462079292154,1.1064018121255568,False,False,False,False,-0.25354571738110254,-0.2838915996628514,False,False,False,False,-5488229,-2763301.0599718518,False,False,False,False,834225.7551698127,False,False,False,False
2023-04-14 00:00:00+00:00,2.5833785505,2.6293461403,2.390314673,2.390314673,458441,,,,,,,2.9877423847320643,3.187713926495531,0.0,0.0,0.0,0.0,2.9210120113281945,#000000,,2.7217166037115064,,40.3915472166502,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.7888057758499998,-1,0,0.9167168877027959,1.0786949379669246,False,False,False,False,-0.23246208961023979,-0.25817684463654555,False,False,False,False,-5029788,-2931188.9814554183,False,False,False,False,806389.8473794562,False,False,False,False
2023-04-21 00:00:00+00:00,2.417895227,2.6109591044,2.399508191,2.6017655864,351393,,,,,,,2.974673055497418,3.1827086192203344,0.0,0.0,0.0,0.0,2.9116860331749566,#000000,,2.7118897085992537,,40.4104767664899,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.7531808937249997,-1,0,0.9041178865779629,1.081486827915318,False,False,False,False,-0.23479439188485435,-0.24648561826069995,False,False,False,False,-5381181,-3112669.87171798,False,False,False,False,772686.3772032001,False,False,False,False
2023-04-28 00:00:00+00:00,2.4914433707,2.5466044786,2.390314673,2.399508191,307148,,,,,,,2.9637842747497816,3.1783908667358025,0.0,0.0,0.0,0.0,2.9051724890893995,#000000,,2.706372211276743,,40.83250004585811,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.7164068218249997,-1,1,0.8921853714037925,1.168750138557192,False,False,False,False,-0.25354571738110254,-0.25001566782090123,False,False,False,False,-5074033,-3257956.0293685,False,False,False,False,738202.052965926,False,False,False,False
2023-05-05 00:00:00+00:00,2.417895227,2.5779543749,2.3075730113,2.5190239247,443147,,,,2.4344742044000003,,,2.9476144684164893,3.1718895115754093,1.0,2.5779543,2.307573,0.0,2.8180692018577744,#000000,,2.5620783162700898,,40.86045574739672,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.71687798965,-1,1,0.8475998107087578,1.150219117667339,False,False,False,False,-0.26675184971048527,-0.25838375876569325,False,False,False,False,-5517180,-3425305.953118982,False,False,False,False,716346.1231165981,False,False,False,False
2023-05-12 00:00:00+00:00,2.5925720684,2.6109591044,2.390314673,2.4730563348,326273,,,,2.475525584820793,,,2.9384563047085983,3.167793893170851,0.0,0.0,0.0,0.0,2.820442018287074,#000000,,2.574802424214864,,41.86835511666074,-7.165537580340363,False,True,False,True,True,0.0,3.1480580388874997,1.8264647238124998,-1,1,0.8629228243376729,1.1685530943683464,False,False,False,False,-0.23226802312271047,-0.24532589094420187,False,False,False,False,-5190907,-3556091.2158509092,False,False,False,False,687451.8177005538,False,False,False,False
2023-05-19 00:00:00+00:00,2.7051926636,2.7499650961,2.5741850325,2.6017655864,362420,,,,2.5398616710157995,,,2.932207014112033,3.1643291357891083,0.0,0.0,0.0,0.0,2.8309276293118066,#000000,,2.6019643774692662,,43.25120360712034,-9.736414698940699,True,False,False,False,True,0.27840620782174597,3.1480580388874997,1.9978318988374997,-1,1,0.9060798176544487,1.0939354742704281,False,False,False,False,-0.14797880065441096,-0.1966523457993064,False,False,False,False,-4828487,-3650342.7554175085,False,False,False,False,663375.3867597721,False,False,False,False
2023-05-26 00:00:00+00:00,2.6959283052,2.8256293233,2.6588708714,2.7051926636,397196,,,,2.588424902926604,,,2.9269746709681272,3.160973830870903,0.0,0.0,0.0,0.0,2.8402714168590055,#000000,,2.626313296050081,,44.28046211336383,-8.677815581229979,True,False,False,False,True,0.1770923022098465,3.1480580388874997,2.129724957025,-1,1,0.9391529572725186,1.0714379823193474,False,False,False,False,-0.10695220090775172,-0.15180227335352905,False,False,False,False,-5225683,-3767034.625386582,False,False,False,False,643658.3951479371,False,False,False,False
2023-06-02 00:00:00+00:00,2.5940203624,2.7051926636,2.5384342117,2.6403421546,203344,,,,2.591256560245965,,,2.9229268790311678,3.158829083004734,0.0,0.0,0.0,0.0,2.839537882781235,#000000,0.4941616066966927,2.62869217271218,-0.07016289780978732,44.56417853493767,-8.338711372284784,True,False,False,False,True,0.0,3.1480580388874997,2.0191528318875,-1,1,0.8918417942706832,1.0903338016595274,False,False,False,False,-0.16876065689456607,-0.16028146512404756,False,False,False,False,-5429027,-3890145.171654243,False,False,False,False,611042.5140258677,False,False,False,False
2023-06-09 00:00:00+00:00,2.7885718895,2.8465667734,2.5940203624,2.649606513,358371,,,,2.6172756533533486,,,2.918936385725789,3.155983067955977,0.0,0.0,0.0,0.0,2.8448724109247756,#000000,0.4819477123155632,2.6439420817334116,0.3000943962814988,45.87818024372373,-6.998539564091523,True,False,True,False,True,1.1978793409713369,3.1480580388874997,2.1125648582499994,-1,0,0.9272600898514162,1.1017964883878868,False,False,False,False,-0.11814629839627472,-0.13921388176016114,False,False,False,False,-5070656,-3977590.418198373,False,False,False,False,592326.1055795071,False,False,False,False
2023-06-16 00:00:00+00:00,3.1684105855,3.1684105855,2.751699743,2.7885718895,693702,,,,2.7199765033031773,,,2.923489173169492,3.1543291666052595,0.0,0.0,0.0,0.0,2.869265948165627,"rgba(38, 166, 154, 0.5)",0.4734543651318331,2.7322361534119275,0.9212597120455742,48.649822357560716,-4.291832944984897,True,False,True,False,True,5.120113461935347,3.1480580388874997,2.2753539811874997,1,0,0.9431078134512675,1.088822711645243,False,False,False,False,0.0031013769098444718,-0.06805625242515834,False,False,False,False,-4376954,-4007172.9057392343,False,False,False,False,599835.4310921362,False,False,False,False
2023-06-23 00:00:00+00:00,2.7607788142,3.1684105855,2.6773995883,3.159146227,483936,,,,2.7420214721639007,,,2.9219638759896758,3.1517485298929695,0.0,0.0,0.0,0.0,2.841290644807593,#000000,0.46900802869722313,2.8136896167190764,-0.1128142788217254,48.80149856769754,-4.151019431248891,True,False,True,False,True,0.7137322076144414,3.7331267168125004,2.2753539811874997,1,0,0.8967507539412504,1.0670847307343996,False,False,False,False,-0.015602024541111367,-0.04182913848313485,False,False,False,False,-4860890,-4070411.2090178095,False,False,False,False,591250.2880482742,False,False,False,False
2023-06-30 00:00:00+00:00,2.8904798324,2.8904798324,2.6125490792,2.6588708714,392222,,,,2.7480018352803275,,,2.9192169477471213,3.1491743347093886,0.0,0.0,0.0,0.0,2.8344768323210703,#000000,0.45999093141196906,2.7992992760098154,0.19822250867055266,49.48301824870803,-3.4636296434841114,True,False,True,False,True,2.0169346911679007,3.5645671068125004,2.2753539811874997,1,1,0.8716109259194075,1.1049264881618535,False,False,False,False,-0.10223711142617528,-0.07203312495465507,False,False,False,False,-4468668,-4099911.7120535276,False,False,False,False,576507.4518965503,False,False,False,False
2023-07-07 00:00:00+00:00,2.946065983,2.9553303414,2.7329857389,2.8534223986,145797,,,,2.7529860383179288,,,2.918881697280662,3.1484434743250813,0.0,0.0,0.0,0.0,2.8365836752706715,#000000,0.4498891316100495,2.8024680861855304,0.3191850763332863,50.25338719856501,-2.6788360643524243,True,False,True,False,True,2.5725874416284285,3.6578482553250002,2.2753539811874997,1,1,0.9107917976849035,1.0849793904981346,False,False,False,False,-0.05529997029648084,-0.06366654762556795,False,False,False,False,-4322871,-4116427.2148643774,False,False,False,False,544602.9739782872,False,False,False,False
2023-07-14 00:00:00+00:00,2.8348936817,3.0477886386,2.7607788142,2.946065983,416177,,,,2.7656182145137653,,,2.9180230160284233,3.1464018693626006,0.0,0.0,0.0,0.0,2.8418454363901455,#000000,0.43566470462002804,2.8101913912291008,0.05670023347988181,50.31211267412562,-2.566003500187179,True,False,True,False,False,1.3857327848107488,3.759685101875,2.2753539811874997,1,1,0.8853805072282883,1.0949626397107297,False,False,False,False,-0.018471466948252923,-0.04106900728691044,False,False,False,False,-4739048,-4162547.2730225716,False,False,False,False,535089.9388687845,False,False,False,False
2023-07-21 00:00:00+00:00,2.8997441908,2.9645946999,2.7051926636,2.8256293233,243882,,,,2.7705811968403373,,,2.9172133995470864,3.145110094737342,0.0,0.0,0.0,0.0,2.8431475095430585,#000000,0.4246425207583906,2.8117217875307774,0.20728589099372063,50.66464162436847,-2.143603039550399,True,False,True,False,False,2.050094674114874,3.7250364013750006,2.2753539811874997,1,1,0.8824529163276826,1.104695620397342,False,False,False,False,-0.03642058420377507,-0.03874479574534276,False,False,False,False,-4495166,-4187185.697243122,False,False,False,False,513518.9804340597,False,False,False,False
2023-07-28 00:00:00+00:00,2.9553303414,3.0016521336,2.8997441908,2.9553303414,188413,,,,2.7779341895535428,,,2.917565996786665,3.144448411737091,0.0,0.0,0.0,0.0,2.847663374624265,#000000,0.4112892265022887,2.8188081031630987,0.33193730698448387,51.20592611898188,-1.5303170576029146,True,False,True,False,False,2.6214153465963754,3.8165219409125006,2.2753539811874997,1,1,0.9135358754161693,1.0793446256719712,False,False,False,False,0.10254066058854443,0.031897932421600834,False,False,False,False,-4306753,-4196042.5344843725,False,False,False,False,489437.0559574627,False,False,False,False
2023-08-04 00:00:00+00:00,3.0387095673,3.1313531517,2.8373950585,2.9645946999,251314,,,,2.789436587349353,,,2.9186910591665525,3.1438017358661168,0.0,0.0,0.0,0.0,2.8552794367308683,"rgba(38, 166, 154, 0.5)",0.4029209142823688,2.8307692191727383,0.5160822899888894,52.0293007258317,-0.6476581970748825,True,False,True,False,False,3.4787599630779695,3.8657272646375,2.2753539811874997,1,1,0.9516393582701392,1.0452555770123662,False,False,False,False,0.34282814644698323,0.18736303943429203,False,False,False,False,-4055439,-4185627.4578559007,False,False,False,False,471798.31107172475,False,False,False,False
2023-08-11 00:00:00+00:00,3.1220887933,3.1869393023,2.7793075311,3.0665026427,400908,,,,2.8075672689244624,,,2.9209833621259502,3.1429767290174366,0.0,0.0,0.0,0.0,2.8673109887138266,"rgba(38, 166, 154, 0.5)",0.4021178352684138,2.849293034555231,0.6783975611593498,53.06771157480704,0.42929413324752375,True,False,True,False,True,4.332914484119829,3.8610719245,2.2753539811874997,1,1,1.0133463200456192,0.9961725125507004,False,False,False,False,0.3414783987543931,0.26442071909434256,False,False,False,False,-3654531,-4146286.9794962043,False,False,False,False,466547.17691826366,False,False,False,False
2023-08-18 00:00:00+00:00,3.2610541698,3.2885693144,2.9645946999,3.1869393023,343177,,,,2.8296654883706065,,,2.9253428171773876,3.143151215979964,0.0,0.0,0.0,0.0,2.8832915654469846,"rgba(38, 166, 154, 0.5)",0.4001401385152125,2.8738941980592463,0.9675609479653204,54.51265690315196,1.8772412435069938,True,False,True,False,True,5.739638289833714,3.9418918714375,2.3112721428625003,1,1,1.0339499997796224,0.9402634635468978,False,False,False,False,0.3428281649858774,0.30362444204010997,False,False,False,False,-3311354,-4084440.0921261148,False,False,False,False,457408.6452946886,False,False,False,False
2023-08-25 00:00:00+00:00,3.087930068,3.2610541698,2.9760742326,3.2517898114,225631,,,,2.8403668949791245,,,2.9274137757290113,3.1430113580445824,0.0,0.0,0.0,0.0,2.890568153508153,"rgba(38, 166, 154, 0.5)",0.3948142689140361,2.8846909067956847,0.5147715703470863,54.56122320380391,1.9670076077761678,True,False,True,False,True,3.7469013148674506,3.9365175094874996,2.3112721428625003,1,1,1.0457058580022942,0.9231163836769761,False,False,False,False,0.3356746843238009,0.3196495631819554,False,False,False,False,-3536985,-4043887.863079736,False,False,False,False,440239.9308284154,False,False,False,False
2023-09-01 00:00:00+00:00,3.3304865083,3.3864610715,3.0506136925,3.0786009741,295540,,,,2.8602638377283514,,,2.9322108905256457,3.1436022899763856,0.0,0.0,0.0,0.0,2.905058871949872,"rgba(38, 166, 154, 1.0)",0.39371825516638065,2.906417966163523,1.077086308729247,55.69230951191971,3.1171526625939094,True,False,True,False,True,6.1753903022259635,4.079054231475,2.358020532525,1,1,1.0552349675616801,0.9110461804398267,False,False,False,False,0.34282817392295634,0.3312388685524559,False,False,False,False,-3241445,-3984447.6509997556,False,False,False,False,429521.4174337179,False,False,False,False
2023-09-08 00:00:00+00:00,3.4517647285,3.6290175119,3.2371955697,3.3304865083,500014,,,,2.9036634807984796,,,2.944440007345334,3.1461993752827158,0.0,0.0,0.0,0.0,2.984164863219699,"rgba(38, 166, 154, 0.5)",0.39522076521237914,3.103153676243484,0.8820666395632918,57.06536837564751,4.480678070798859,True,False,True,False,True,7.351730672655979,4.33292793445,2.53328514715,1,1,1.1142087549354363,0.8718694780271444,False,False,False,False,0.34282818914352653,0.3370335288479912,False,False,False,False,-2741431,-3892372.3435182925,False,True,False,False,434743.09021640546,False,True,False,False
2023-09-15 00:00:00+00:00,3.3957901654,3.5030747448,3.283841039,3.4517647285,267752,,,,2.922592361255001,,,2.9501743254360795,3.1473603633379623,0.0,0.0,0.0,0.0,2.995719191834259,"rgba(38, 166, 154, 0.5)",0.3948851528243592,3.1147065578072186,0.7118110305803375,57.76913461475269,5.184542001574556,True,False,True,False,True,6.694130496168043,4.2782161616125,2.53328514715,1,1,1.1634364757892997,0.8514818207189423,False,False,False,False,0.31716228592358103,0.32709790738578615,False,False,False,False,-3009183,-3826950.9106650855,False,False,False,False,422373.37983000505,False,False,False,False
2023-09-22 00:00:00+00:00,3.3491446961,3.4797520101,3.3211574145,3.3957901654,127713,,,,2.9309191628599645,,,2.95279251909366,3.147886068743748,0.0,0.0,0.0,0.0,3.00091116025249,"rgba(38, 166, 154, 0.5)",0.39618090838922515,3.119887570468024,0.5786677772133946,58.00728292718935,5.4519861666319045,True,False,True,False,True,6.143153142002049,4.3064704768125,2.53328514715,1,1,1.1632146341465714,0.840486205592426,False,False,False,False,0.3196934237283101,0.32339566555704813,False,False,False,False,-3136896,-3775835.732097301,False,False,False,False,400546.6850277825,False,False,False,False
2023-09-29 00:00:00+00:00,3.3957901654,3.5077392917,3.3398156022,3.3491446961,287599,,,,2.9498275838468504,,,2.9589917187880976,3.149216599033736,0.0,0.0,0.0,0.0,3.014271493483335,"rgba(38, 166, 154, 0.5)",0.397442271867689,3.134661417744531,0.6570230852102221,58.413440423706476,5.901461179546203,True,False,True,False,True,6.6137893739274,4.282530310075,2.565024583825,1,1,1.163842699638124,0.8565890562280835,False,False,False,False,0.33586705268338785,0.329631359120218,False,False,False,False,-2849297,-3707203.2334234267,False,False,False,False,392180.18984053936,False,False,False,False
2023-10-06 00:00:00+00:00,3.3024992268,3.4237774469,3.1905501004,3.3771319776,406410,,,,2.96845846258034,,,2.965446487230117,3.1503119820025605,0.0,0.0,0.0,0.0,3.064565245080391,#000000,0.39845851191132586,3.2248973866362682,0.1947551322005682,58.07497344630665,5.901461179546203,True,False,True,False,False,5.491022498464048,4.100514977512501,2.565024583825,1,1,1.1215808780493717,0.872454089157609,False,False,False,False,0.2512221571207163,0.29042675812046714,False,False,False,False,-3255707,-3673759.067984654,False,False,False,False,393234.24985235126,False,False,False,False
2023-10-13 00:00:00+00:00,3.3584737899,3.5041009451,3.3118283206,3.3118283206,515746,,,,2.9948174868621895,,,2.975281826651031,3.152436578452111,0.0,0.0,0.0,0.0,3.0881704648292025,#000000,0.39723279661082483,3.2498660769093894,0.2734107402944761,58.105505633108194,5.901461179546203,True,False,True,False,False,6.071585707083731,4.1554260006375,2.6605032650624993,1,1,1.1362339411357067,0.8679628663967648,False,False,False,False,0.3241388309791271,0.3072827945497971,False,False,False,False,-2739961,-3604588.8407265316,False,False,False,False,402309.1943077327,False,False,False,False
2023-10-20 00:00:00+00:00,3.3118283206,3.554384761,3.2371955697,3.4144483531,695731,,,,3.0237391877837085,,,2.9871369914397783,3.154966058009474,0.0,0.0,0.0,0.0,3.1549098403330706,#000000,0.39855067323135324,3.317970478169474,-0.015411233707560609,57.784490655661564,5.901461179546203,True,False,True,False,False,5.499848635565549,4.155330003425,2.6605032650624993,1,1,1.121791246218269,0.8599190827123797,False,False,False,False,0.3151676406316613,0.3112252175907292,False,False,False,False,-3435692,-3592077.9636356775,False,False,False,False,424044.14287753025,False,False,False,False
2023-10-27 00:00:00+00:00,3.4424356347,3.5077392917,3.2390613885,3.2931701329,523156,,,,3.0442715046566766,,,2.996225590408821,3.1570797643978743,0.0,0.0,0.0,0.0,3.17030633644052,#000000,0.4009994825200011,3.3283716079634926,0.28444931155445535,58.2478296429991,6.0341327262407845,True,False,True,False,False,6.8725676896960195,4.10775162475,2.6605032650624993,1,1,1.121411060011678,0.8596347651110989,False,False,False,False,0.29879510667409215,0.30501016213241067,False,False,False,False,-2912536,-3541741.5218848865,False,False,False,False,431385.7619236391,False,False,False,False
2023-11-03 00:00:00+00:00,3.2558537575,3.4704229163,3.1159173495,3.4704229163,312511,,,,3.051805729997241,,,2.999950224364141,3.1577230341046945,0.0,0.0,0.0,0.0,3.169612535687419,#000000,0.4015002817108761,3.319376540930647,-0.15821354635160678,57.25403708869628,6.0341327262407845,True,False,True,False,False,4.581264133314445,4.013527776775001,2.6605032650624993,1,1,1.1141781096539336,0.8711344370471392,False,False,False,False,0.2351961972871845,0.2701031797097976,False,False,False,False,-3225047,-3518282.668411932,False,False,False,False,422580.22400336957,False,False,False,False
2023-11-10 00:00:00+00:00,2.9106772846,3.3211574145,2.834085424,3.2931701329,401720,,,,3.0506319311416012,,,3.0003147116078255,3.156821264191006,0.0,0.0,0.0,0.0,3.1684035247274123,"rgba(239, 83, 80, 0.5)",0.3992991086715847,3.2408527619680907,-0.8268875892724645,54.47488882873151,6.700736841976422,False,True,False,True,False,0.5878717211120019,3.8984184198875,2.6605032650624993,1,1,1.0598042051427738,0.9009515690875066,False,False,False,False,0.040829758700960554,0.15546646920537907,False,False,False,False,-3626767,-3526318.544825863,False,False,False,False,421035.02222534217,False,False,False,False
2023-11-17 00:00:00+00:00,3.1439046311,3.2558537575,2.9386645662,2.9386645662,226360,,,,3.051980520410622,,,3.0013540885660683,3.1566571305286737,0.0,0.0,0.0,0.0,3.1669059791862626,#000000,0.37753232745832344,3.2377422999432843,-0.24855532101060515,53.64386014899378,5.919732392587271,False,True,False,True,False,3.0762460388323767,3.9880243664750004,2.6605032650624993,1,1,1.0440102402750937,0.9269276396754691,False,False,False,False,0.05684384894073975,0.10615515907305942,False,False,False,False,-3400407,-3516991.763727651,False,False,False,False,406614.65020865016,False,False,False,False
2023-11-24 00:00:00+00:00,3.1343256508,3.2278664759,3.0496141467,3.1439046311,131576,,,,3.053042420802432,,,3.0020801359293845,3.1566151943724368,0.0,0.0,0.0,0.0,3.166409733813175,#000000,0.3776584152145793,3.236335800221574,-0.27011221069604185,52.94399599885645,5.25541367204211,False,True,False,True,False,2.966977178302521,4.0333787558125005,2.6605032650624993,1,1,1.0474698627911103,0.9409622027372216,False,False,False,False,0.09077680907963266,0.09846598407634605,False,False,False,False,-3531983,-3518102.225673751,False,False,False,False,386241.4168598613,False,False,False,False
2023-12-01 00:00:00+00:00,3.2943362696,3.2943362696,3.0119645894,3.1531504295,336985,,,,3.0575903646080334,,,3.0047542883428062,3.1568553763271705,0.0,0.0,0.0,0.0,3.1698857537424545,#000000,0.3776230214885315,3.2400789753880126,0.1436811082071045,53.26095480627157,5.25541367204211,False,True,False,False,False,4.645294544361452,4.06621799915,2.6605032650624993,1,1,1.0576933711300534,0.9171448233791909,False,False,False,False,0.0709046249304542,0.08468530450340012,False,False,False,False,-3194998,-3494168.5793275475,False,False,False,False,382592.7933887605,False,False,False,False
2023-12-08 00:00:00+00:00,3.0966760935,3.3131610483,2.9084283066,3.2566867123,321034,,,,3.058977312933713,,,3.006040696981739,3.1565903252090246,0.0,0.0,0.0,0.0,3.164228765207232,#000000,0.376124801237722,3.2288971800501454,-0.35153514502378574,52.37305489550798,4.700399997716886,False,True,False,False,False,2.3729412602710696,4.100036380875,2.6605032650624993,1,1,1.0359248473358702,0.9346681197795199,False,False,False,False,0.01790048140180867,0.05129289295260439,False,False,False,False,-3516032,-3495788.0919699515,False,False,False,False,378032.8827673708,False,False,False,False
2023-12-15 00:00:00+00:00,3.0684389254,3.2943362696,3.0025522,3.0778513148,309524,,,,3.0606623727423843,,,3.0074401167760465,3.156415955036004,0.0,0.0,0.0,0.0,3.1606803624127426,#000000,0.372835087765843,3.2214329302517086,-0.41035302167642407,51.527361813181244,3.8656183771888664,False,True,False,True,False,2.0524780157057094,4.1281590175875,2.6605032650624993,1,1,1.0281406823443828,0.9784872752782012,False,False,False,False,0.05440905164273281,0.0528509722976686,False,False,False,False,-3825556,-3520215.344416622,False,False,False,False,372958.1507105285,False,False,False,False
2023-12-22 00:00:00+00:00,3.1531504295,3.3225734377,2.9272530853,3.1343256508,1917712,,,,3.0711630064938737,,3.1343256508333335,3.0162833227229533,3.155751094461332,-1.0,3.3225734,2.927253,118.0,3.1633598705955452,#000000,0.36852210204609515,3.1670755694820603,-0.03778644457074751,51.367411310115514,3.684984383081371,False,True,False,False,False,2.965798178254232,4.1521189627375,2.6605032650624993,1,1,1.0283667545915836,0.9744437855475542,False,False,False,False,0.03158038500091742,0.042215678649293015,False,False,False,False,-1907844,-3400780.430015391,False,False,False,False,487384.36176900787,False,False,False,False
2023-12-29 00:00:00+00:00,3.0307893681,3.2812530484,3.0307893681,3.1907999869,223316,,,,3.0718670051369577,,3.132234540345792,3.0170722243512857,3.155606243943918,0.0,0.0,0.0,0.0,3.1615315289447814,#000000,0.3657651150755069,3.164695395720016,-0.36609841152394407,50.53000649976475,2.8347850461218513,False,True,False,True,False,1.5530978743102466,4.14421120205,2.6605032650624993,1,1,1.0510279503447018,0.9426538118535768,False,False,False,False,0.024300295482246857,0.033257987065769934,False,False,False,False,-2131160,-3306734.4722364736,False,False,False,False,467823.74237871094,False,False,False,False
