date,Close,High,Low,Open,Volume,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_98,aVWAP_OB_bull_68,aVWAP_OB_bull_52,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,6.7578065804,6.8002018538,6.6984531976,6.7238903617,109998,,,,,,0.0,0.0,0.0,0.0,6.783077359603755,#000000,,6.756002222977161,,41.2219047065661,-5.086395439192891,False,False,False,True,True,,7.28913228795,6.5009926380875,1,1,0.9495031333253149,1.0431856813752598,False,False,False,False,-0.22116382963831396,-0.2676325803031143,False,False,False,False,-184263,-387964.7251485086,False,False,False,False,94636.86411612383,False,False,False,False
2022-10-28 00:00:00+00:00,6.8086809085,6.8256390178,6.6730160336,6.7662856351,123469,,,,,,0.0,0.0,0.0,0.0,6.783559269511203,#000000,,6.759031708771806,,42.663861466546486,-5.086395439192891,False,False,False,True,True,,7.2492589830375005,6.5009926380875,1,1,0.9535184403291598,1.0074618549392484,False,False,False,False,-0.22116382963831396,-0.24439820497071413,False,False,False,False,-60794,-363729.8566189895,False,False,False,False,96772.57788529985,False,False,False,False
2022-11-04 00:00:00+00:00,6.7420355387,6.8341180725,6.6560579242,6.8171599631,126529,,,,,,0.0,0.0,0.0,0.0,6.77129134135917,#000000,,6.748225265160019,,43.023045210885584,-5.086395439192891,False,False,False,True,True,,7.27106975285,6.5009926380875,1,1,0.9694314455266553,1.0044613487386245,False,False,False,False,-0.2277266001737123,-0.23606240257221323,False,False,False,False,-187323,-350662.6820546199,False,False,False,False,98976.75730120356,False,False,False,False
2022-11-11 00:00:00+00:00,6.6899741429,6.7907901031,6.5712673774,6.7662856351,143677,,,,,,0.0,0.0,0.0,0.0,6.745505289212813,#000000,,6.716780865104883,,42.74384932481689,-5.086395439192891,False,True,False,True,True,,7.167164741575,6.5009926380875,1,1,0.9829555819280276,0.992125725277278,False,False,False,False,-0.3296439794176625,-0.2828531909949379,False,False,False,False,-331000,-349206.187087611,False,False,False,False,102287.8863900033,False,False,False,False
2022-11-18 00:00:00+00:00,6.6390998148,6.715411307,6.6051835961,6.6899741429,184266,,,,,,0.0,0.0,0.0,0.0,6.73261863789461,#000000,,6.701186299022341,,42.00602523835397,-5.086395439192891,False,True,False,True,True,,7.1337148708625,6.5009926380875,1,1,0.9786644887511673,1.0032857069656376,False,False,False,False,-0.34282825441539394,-0.31284072270516594,False,False,False,False,-515266,-361506.9139700102,False,False,False,False,108360.33925000306,False,False,False,False
2022-11-25 00:00:00+00:00,6.7238903617,6.7493275257,6.6560579242,6.6560579242,34209,,,,,,0.0,0.0,0.0,0.0,6.732839474783516,#000000,,6.702452853798587,,42.6578718085884,-5.086395439192891,False,True,False,True,True,,7.1729304987875,6.5009926380875,1,1,0.9829584212220629,1.028945221196157,False,False,False,False,-0.2761016661464721,-0.29447119442581904,False,False,False,False,-481057,-370362.4758981576,False,False,False,False,102867.64745370654,False,False,False,False
2022-12-02 00:00:00+00:00,6.7662856351,6.8171599631,6.7238903617,6.8171599631,108180,,,,,,0.0,0.0,0.0,0.0,6.738512091717485,#000000,,6.713474387332395,,43.73394617169142,-5.086395439192891,False,True,False,False,True,,7.199427544612501,6.5009926380875,1,1,0.968576985895881,1.0125036657694462,False,False,False,False,-0.17389434031106116,-0.2341827673684401,False,False,False,False,-372877,-370548.7369427385,False,False,False,False,103261.15504972827,False,False,False,False
2022-12-09 00:00:00+00:00,6.8008499344,6.8610245433,6.7405892388,6.7662856351,85303,,,,,,0.0,0.0,0.0,0.0,6.7437915492421325,#000000,,6.722675752372047,,45.02637329281143,-8.787213513542454,True,False,False,False,True,0.0,7.208099956837501,6.5009926380875,1,1,0.9747722621352896,1.0121337557169179,False,False,False,False,-0.12952082751265184,-0.18185179744054597,False,False,False,False,-287574,-364402.4601321653,False,False,False,False,101930.921342341,False,False,False,False
2022-12-16 00:00:00+00:00,6.86111063,6.9299799964,6.775023922,6.8438932884,121583,,,,,,0.0,0.0,0.0,0.0,6.763806693440559,#000000,,6.764524793604413,,46.79362677654077,-6.956062388729265,True,False,True,False,True,0.0,7.2797478068125,6.5009926380875,1,1,0.9898175578652744,1.0161939243976683,False,False,False,False,-0.054832953362725104,-0.11834237540163553,False,False,False,False,-165991,-349705.31493719004,False,False,False,False,103386.63087253796,False,False,False,False
2022-12-23 00:00:00+00:00,6.7147632264,6.8438932884,6.6846328785,6.8438932884,223013,,,,,,0.0,0.0,0.0,0.0,6.755418070892224,#000000,,6.749036950091921,,46.39885073950441,-6.956062388729265,True,False,False,False,True,0.0,7.2004544688,6.5009926380875,1,1,0.996729586555485,0.9922317905506407,False,False,False,False,-0.18315003378467484,-0.1507462045931552,False,False,False,False,-389004,-352616.32864554634,False,False,False,False,112247.84340049812,False,False,False,False
2022-12-30 00:00:00+00:00,6.7491979096,6.7491979096,6.6674155369,6.6889372139,237166,,,,,6.7219371187,1.0,6.749198,6.6674156,0.0,6.743948305637512,#000000,,6.738322549890801,,46.53781923747948,-6.956062388729265,True,False,False,False,False,0.0,7.108393942750001,6.5009926380875,1,1,0.949836837344677,1.1488238654103526,False,False,False,False,-0.23485514363817334,-0.19280067411566426,False,False,False,False,-151838,-337743.8598569874,False,False,False,False,121501.04018564642,False,False,False,False
2023-01-06 00:00:00+00:00,6.8869366424,6.8869366424,6.7448935742,6.7491979096,66758,,,,,6.747779767369403,0.0,0.0,0.0,0.0,6.750795681633633,#000000,,6.749578940896194,,48.23847971806329,-5.236773937151959,True,False,True,False,False,0.0,7.186947456237501,6.5009926380875,1,1,0.9724295871321313,0.9912058124275814,False,False,False,False,-0.007902597662002046,-0.10035163588883315,False,False,False,False,-85080,-319028.01838609943,False,False,False,False,117446.00017189483,False,False,False,False
2023-01-13 00:00:00+00:00,6.8955453132,6.9042400707,6.8094586052,6.8869366424,163606,,,,,6.7904609516213785,0.0,0.0,0.0,0.0,6.766009009838019,#000000,,6.772733965150049,,49.65260626802085,-3.783642096139836,True,False,True,False,True,0.0,7.222089343862501,6.5009926380875,1,1,0.9897105381691806,1.0049870281407238,False,False,False,False,0.07697494212638631,-0.011688346881223423,False,False,False,False,78526,-289579.5725797217,False,False,False,False,120865.25941842115,False,False,False,False
2023-01-20 00:00:00+00:00,6.8783279716,6.9174113371,6.8266759468,6.8955453132,98158,,,,,6.80498063878793,0.0,0.0,0.0,0.0,6.772922810298459,#000000,,6.782470880916578,,50.523461375527596,-2.870053515143809,True,False,True,False,True,0.0,7.229974027637501,6.5141132562625,1,1,0.9731149810723065,0.982843361163791,False,False,False,False,0.10869854762885368,0.04850510037381513,False,False,False,False,-19632,-269583.45609233493,False,False,False,False,119183.24020224181,False,False,False,False
2023-01-27 00:00:00+00:00,6.9816320213,7.0763274001,6.8697193008,6.8783279716,153922,,,,,6.841538160514013,0.0,0.0,0.0,0.0,6.815041391246247,#000000,,6.856351686279902,,52.31721907460992,-1.074636722398992,True,False,True,False,True,0.06896785881128054,7.3734556728500005,6.57259102805,1,1,1.0048189108409409,0.9514754314058111,False,False,False,False,0.32862011978169486,0.188562610077755,False,False,False,False,134290,-239666.90378919902,False,False,False,False,121756.48166874242,False,False,False,False
2023-02-03 00:00:00+00:00,7.0225232076,7.0590239718,6.9299799964,6.9558060088,100026,,,,,6.861345298136017,0.0,0.0,0.0,0.0,6.826915852702129,#000000,,6.871119023508929,,54.116086179909914,0.6941764777536648,True,False,True,False,True,1.473132261804185,7.398162558087501,6.5908414101125,1,0,0.9989726461373594,0.9825467364403573,False,False,False,False,0.3428280327974125,0.26569532143758373,False,False,False,False,234316,-204557.05906407317,False,False,False,False,120146.81635994668,False,False,False,False
2023-02-10 00:00:00+00:00,7.0160667045,7.0505013877,6.9299799964,7.0246753753,78933,,,,,6.873424068204185,0.0,0.0,0.0,0.0,6.834370278751626,#000000,,6.879596320772357,,55.41628668573081,1.963887402831979,True,False,True,False,True,1.242936439957539,7.380988259875,6.599493124224999,1,0,0.9989735868493286,0.956934754280297,False,False,False,False,0.333413305560324,0.2995543134989539,False,False,False,False,155383,-177894.83246673443,False,False,False,False,117093.94107402471,False,False,False,False
2023-02-17 00:00:00+00:00,6.9213713256,7.0246753753,6.904153984,6.9988493629,105674,,,,,6.881489002762155,0.0,0.0,0.0,0.0,6.839236035296108,#000000,,6.88319713679363,,55.04469325706796,1.963887402831979,True,False,True,False,False,0.0,7.334178612400001,6.599493124224999,1,1,0.9837128207463038,0.9913115915772269,False,False,False,False,0.2774919640945558,0.28852313879675484,False,False,False,False,49709,-161035.2893210504,False,False,False,False,116248.01951298585,False,False,False,False
