date,Close,High,Low,Open,Volume,aVWAP_OB_bull_42,aVWAP_OB_bull_24,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,43.9330036664,43.9684478,43.9152815995,43.9595867666,1650776,43.510283203044104,43.34526550750493,0.0,0.0,0.0,0.0,43.38469073161951,#000000,,43.40103996775868,,83.93996816030833,26.920328496615582,True,False,True,False,True,20.0,44.155399908262496,43.7283294912375,1,0,1.4061198899830363,0.5547140071783573,False,False,False,False,0.3428281667843262,0.34281173236425955,False,False,False,False,-3124837,-19672582.54831562,False,False,False,False,2303335.775704063,False,False,False,False
2023-03-03 00:00:00+00:00,43.9507257332,43.9507257332,43.924142633,43.9418646998,1987346,43.528301072970976,43.3590915291243,0.0,0.0,0.0,0.0,43.39936845245253,#000000,,43.416247589231645,,84.72805472692079,27.864269194702374,True,False,True,False,True,20.0,44.131201000512505,43.7436673656875,1,0,1.405104831344998,0.5768038591456427,False,False,False,False,0.33895060643504166,0.34088116939965063,False,False,False,False,-1137491,-18299612.803995945,False,False,False,False,2279929.1256519104,False,False,False,False
2023-03-10 00:00:00+00:00,44.0127529671,44.0216140005,43.9330036664,43.9773088334,2327477,43.54978208470651,43.37573941233624,0.0,0.0,0.0,0.0,43.41699536526687,#000000,,43.43448902154017,,85.6321205450451,28.95252939595305,True,False,True,False,True,20.0,44.1580468870375,43.79657077986249,1,0,1.386054654265622,0.5645074475457119,False,False,False,False,0.34282817031129914,0.34185466985547486,False,False,False,False,1189986,-16855938.818514764,False,False,False,False,2283451.1904184357,False,False,False,False
2023-03-17 00:00:00+00:00,44.074780201,44.1279464015,44.0393360673,44.0925022678,2562032,43.575694372112025,43.39566452237248,0.0,0.0,0.0,0.0,43.43814882621521,#000000,,43.4563867229224,,86.58637155438774,30.10744232551845,True,False,True,False,True,20.0,44.277839772175,43.889442696625,1,0,1.4378962318869657,0.5042801759634254,False,False,False,False,0.3428281793722968,0.34234142461388584,False,False,False,False,3752018,-15329423.498624781,False,False,False,False,2304086.8059429964,False,False,False,False
2023-03-24 00:00:00+00:00,44.1482419168,44.1660292826,44.0593050878,44.1037735023,2445038,43.600120594172076,43.41480839727857,0.0,0.0,0.0,0.0,43.45836520582825,#000000,,43.47727256480066,,87.58254799906769,31.311788051225648,True,False,True,False,True,20.0,44.328603797562494,43.8967305728375,1,0,1.4697572378171722,0.4745432610828266,False,False,False,False,0.3428281815161868,0.34258480306503636,False,False,False,False,6197056,-13734869.461689612,False,False,False,False,2314527.635132404,False,False,False,False
2023-03-31 00:00:00+00:00,44.1126671852,44.1482419168,44.0681987707,44.1482419168,2538892,43.62263029355564,43.4332575465873,0.0,0.0,0.0,0.0,43.477603587832135,#000000,,43.49706373759644,,87.23226919011933,31.311788051225648,True,False,True,False,False,20.0,44.31772508721251,43.8987156002875,1,0,1.4927717195875938,0.46925358113191135,False,False,False,False,0.3395899222853407,0.3410873626751885,False,False,False,False,3658164,-12446496.612675566,False,False,False,False,2331147.217715189,False,False,False,False
2023-04-07 00:00:00+00:00,44.2282850629,44.2460724287,44.1082203438,44.1126671852,2004788,43.64189459653347,43.448882505329706,0.0,0.0,0.0,0.0,43.4939497956916,#000000,,43.51388996458757,,87.46418822990375,31.702184295160464,True,False,True,False,False,20.0,44.4217783667125,43.9325144057875,1,0,1.4928732809228504,0.42681463091080235,False,False,False,False,0.342828185866546,0.34195777427086727,False,False,False,False,5662952,-11105055.9746996,False,False,False,False,2306972.4608473973,False,False,False,False
2023-04-14 00:00:00+00:00,44.2282850629,44.2638597945,44.1838166484,44.2104976971,1453092,43.655807507510744,43.46026891124029,0.0,0.0,0.0,0.0,43.50583359900499,#000000,,43.5261103809173,,87.64456970529164,32.16918763806582,True,False,True,False,False,20.0,44.481919086862504,43.965757356037486,1,0,1.5433095684946376,0.418676821426636,False,False,False,False,0.3428281887061019,0.34239298148848457,False,False,False,False,5662952,-9862981.309907038,False,False,False,False,2243722.0563401827,False,False,False,False
2023-04-21 00:00:00+00:00,44.2727534774,44.2905408432,44.21939138,44.2460724287,1010728,43.665680463078814,43.46835322863694,0.0,0.0,0.0,0.0,43.514270906095526,#000000,,43.53478500256671,,87.95896771974543,32.773845957710535,True,False,True,False,False,20.0,44.51979070052501,43.99014152267499,1,0,1.5585235029490436,0.3996767321082569,False,False,False,False,0.34282818961268124,0.3426105855505829,False,False,False,False,6673680,-8638043.43509911,False,False,False,False,2152389.163277947,False,False,False,False
2023-04-28 00:00:00+00:00,44.3381734717,44.3560265715,44.2846141721,44.2935407221,1755602,43.683886521076275,43.48314090916089,0.0,0.0,0.0,0.0,43.52974192559895,#000000,,43.55070029323498,,88.43518296928224,33.53098669111891,True,False,True,False,False,20.0,44.606403708437504,44.0342370351625,1,0,1.561900593549264,0.38091781671305613,False,False,False,False,0.3428281931177257,0.3427193893341543,False,False,False,False,8429282,-7373797.10657325,False,False,False,False,2122997.521553654,False,False,False,False
2023-05-05 00:00:00+00:00,44.4095858711,44.4542186207,44.3292469218,44.3560265715,1732254,43.7027834549608,43.498434858027544,0.0,0.0,0.0,0.0,43.54576166124608,#000000,,43.56718247213551,,89.02613825770561,34.385952590832915,True,False,True,False,False,20.0,44.6914516196875,44.0920139228125,1,0,1.5590582301885885,0.36049119293885495,False,False,False,False,0.3428281934085263,0.34277379137134034,False,False,False,False,10161536,-6074883.54312338,False,False,False,False,2094053.556994124,False,False,False,False
2023-05-12 00:00:00+00:00,44.4363655209,44.4631451706,44.3917327712,44.3917327712,940729,43.71309636467246,43.50682266814884,0.0,0.0,0.0,0.0,43.55453632158462,#000000,,43.57620520370424,,89.56241570875191,35.171728061675694,True,False,True,False,True,20.0,44.7107399312125,44.1441380105875,1,0,1.5978857156944957,0.39343344613608644,False,False,False,False,0.34282819277697973,0.34280099207416004,False,False,False,False,11102265,-4802502.169558685,False,False,False,False,2008622.1083278926,False,False,False,False
2023-05-19 00:00:00+00:00,44.418512421,44.4720717205,44.4095858711,44.4452920708,1667617,43.730750020038286,43.52137313155535,0.0,0.0,0.0,0.0,43.56970263741095,#000000,,43.59177936515372,,89.43252709605326,35.29537733614903,True,False,True,False,False,20.0,44.7075403765875,44.1741172150125,1,0,1.5698613705038456,0.39542278597193686,False,False,False,False,0.34282819092695355,0.3428145915005568,False,False,False,False,9434648,-3747898.4532950786,False,False,False,False,1983362.4706739746,False,False,False,False
2023-05-26 00:00:00+00:00,44.4228312266,44.4587601401,44.4138713978,44.4317910554,1384321,43.744729155132504,43.53308889383642,0.0,0.0,0.0,0.0,43.58185920895967,#000000,,43.60424192274762,,89.3484735647281,35.466141705407566,True,False,True,False,False,20.0,44.6898444483125,44.18278708958749,1,0,1.5504719380254652,0.41921043261223023,False,False,False,False,0.33977035217830687,0.34129247183943184,False,False,False,False,10818969,-2668871.23453248,False,False,False,False,1938989.0284018284,False,False,False,False
2023-06-02 00:00:00+00:00,44.5034696858,44.5303491723,44.4317910554,44.4317910554,1431185,43.75975282550719,43.54563305883651,0.0,0.0,0.0,0.0,43.59489044420733,"rgba(0, 255, 0, 1.0)",0.43198979778980834,43.61760397542742,2.050663499242197,89.57920853220669,35.941817361721874,True,False,True,False,False,20.0,44.72322349101249,44.2389167366875,1,0,1.519056104606473,0.42847234770770687,False,False,False,False,0.3428281858125462,0.342060328825989,False,False,False,False,12250154,-1563758.2541967407,False,False,False,False,1901373.915186878,False,False,False,False
2023-06-09 00:00:00+00:00,44.5213893434,44.5393090011,44.494509857,44.5034696858,1638447,43.77689893162977,43.56003769857228,0.0,0.0,0.0,0.0,43.60983085227728,"rgba(0, 255, 255, 0.75)",0.4477239778933567,43.63291283126221,1.9844291483299081,89.81884452425152,36.41458736856826,True,False,True,False,False,20.0,44.7458463054625,44.287972552637505,1,0,1.5173643836370825,0.43925275879534176,False,False,False,False,0.34282818443931246,0.34244425663265077,False,False,False,False,13888601,-419139.0501821673,False,False,False,False,1881897.8473952576,False,False,False,False
2023-06-16 00:00:00+00:00,44.5661884875,44.5661884875,44.5213893434,44.5303491723,2021246,43.79790326581029,43.577819933212,0.0,0.0,0.0,0.0,43.62823822087697,"rgba(0, 255, 255, 0.75)",0.4639354055264521,43.651757646989175,1.9710305133387516,90.15088224694983,36.9627455711551,True,False,True,False,True,20.0,44.7628444222,44.324733408700006,1,0,1.5177120718233734,0.4514855625431136,False,False,False,False,0.34282818225217127,0.342636219442411,False,False,False,False,15909847,790415.4720535488,False,False,False,False,1892219.9327733866,False,False,False,False
2023-06-23 00:00:00+00:00,44.6328330228,44.6418261385,44.5608880975,44.574377771,1969643,43.81886375733653,43.59558601906137,0.0,0.0,0.0,0.0,43.64662577952704,"rgba(0, 255, 255, 0.75)",0.4811704255076273,43.67057694648916,1.9998238156380281,90.60329139049067,37.60922991406639,True,False,True,False,True,20.0,44.819536979837494,44.3831772561625,1,0,1.4942199014363984,0.44433039349156744,False,False,False,False,0.34282818349041594,0.3427322014664135,False,False,False,False,17879490,2056272.8444940266,False,False,False,False,1897954.9747901727,False,False,False,False
2023-06-30 00:00:00+00:00,44.6418261385,44.6508192541,44.6238399071,44.6238399071,1374512,43.833339032041444,43.607946318634866,0.0,0.0,0.0,0.0,43.65939429055522,"rgba(0, 255, 255, 0.75)",0.49759410449742786,43.68363443296961,1.9256492327178327,90.98005130799278,38.16370024552273,True,False,True,False,True,20.0,44.818762310474995,44.455896850725,1,0,1.517016204062967,0.4523506698070364,False,False,False,False,0.34282818293719663,0.34278019220180506,False,False,False,False,19254002,3330178.7078648396,False,False,False,False,1859181.4211020116,False,False,False,False
2023-07-07 00:00:00+00:00,44.6957848324,44.6957848324,44.6418261385,44.6418261385,941061,43.84342371236179,43.61655483192857,0.0,0.0,0.0,0.0,43.6682886173572,"rgba(0, 255, 255, 0.75)",0.5144741032826327,43.69272949858913,1.9496711834683533,91.41747231971006,38.76068216835057,True,False,True,False,True,20.0,44.8436930757625,44.4939178951375,1,0,1.5148763062404935,0.44927336744631685,False,False,False,False,0.34282817752167366,0.34280418486173936,False,False,False,False,20195063,4579429.396171148,False,False,False,False,1791172.5010203812,False,False,False,False
2023-07-14 00:00:00+00:00,44.7767228734,44.7947091047,44.6867917168,44.6867917168,1303277,43.85821799315956,43.6290764388399,0.0,0.0,0.0,0.0,43.681257027298344,"rgba(0, 255, 0, 1.0)",0.5325844573592996,43.70600019897337,2.010427941768268,91.9447904956402,39.426958473468005,True,False,True,False,True,20.0,44.932674827999996,44.548825993499996,1,0,1.5057557907449328,0.44972043828503955,False,False,False,False,0.3428281775360005,0.3428161811988699,False,False,False,False,21498340,5832682.033491803,False,False,False,False,1755032.09353739,False,False,False,False
2023-07-21 00:00:00+00:00,44.812695336,44.8216884517,44.7767228734,44.7767228734,1709123,43.87796951190641,43.64581101899138,0.0,0.0,0.0,0.0,43.69858563933025,"rgba(0, 255, 255, 0.75)",0.5502993950404946,43.72372913046747,1.9788613531955557,92.42916393440939,40.034357850300324,True,False,True,False,True,20.0,44.991158893299996,44.60725243179999,1,0,1.5191984819271631,0.45807126829409306,False,False,False,False,0.34282817778730656,0.34282217949308824,False,False,False,False,23207463,7119702.845825744,False,False,False,False,1751631.4199420277,False,False,False,False
2023-07-28 00:00:00+00:00,44.8716513598,44.8716513598,44.8264997686,44.8264997686,1154984,43.89159273326653,43.65735685768198,0.0,0.0,0.0,0.0,43.71054146477883,"rgba(0, 255, 255, 0.75)",0.5685632693798518,43.73595963117084,1.9974764283804092,92.91859836557619,40.632460621399986,True,False,True,False,True,20.0,45.0228180742375,44.6753330541625,1,0,1.4982758488736763,0.4535970801948478,False,False,False,False,0.34282817736044896,0.34282517842676863,False,False,False,False,24362447,8396943.153542355,False,False,False,False,1707435.3147611367,False,False,False,False
2023-08-04 00:00:00+00:00,44.9438939057,44.9438939057,44.880681678,44.8897119963,1666809,43.91190170740878,43.67453520495152,0.0,0.0,0.0,0.0,43.72834090437233,"rgba(0, 255, 0, 1.0)",0.587513912521569,43.754169801355104,2.025014351130314,93.42069948545125,41.22994585129476,True,False,True,False,True,20.0,45.096321577562506,44.728254006137504,1,0,1.5148252857817963,0.4573752452333752,False,False,False,False,0.34282818116748265,0.34282667979712567,False,False,False,False,26029256,9703040.401428105,False,False,False,False,1704425.9581121635,False,False,False,False
2023-08-11 00:00:00+00:00,44.989045497,45.0071061335,44.952924224,44.952924224,1122748,43.9259248379393,43.68639138043352,0.0,0.0,0.0,0.0,43.74062828579446,"rgba(0, 255, 0, 1.0)",0.6064925313183877,43.76674020200583,2.0153674313798,93.87959974026185,41.774594141428636,True,False,True,False,True,20.0,45.170953870850006,44.789076486649996,1,0,1.524351602147569,0.42959771919374967,False,False,False,False,0.34282818403644905,0.34282743191678733,False,False,False,False,27152004,10995556.223544542,False,False,False,False,1661338.7019557068,False,False,False,False
2023-08-18 00:00:00+00:00,45.0071061335,45.0161364517,44.9619545422,44.9709848605,1200226,43.940681396098135,43.69894589927943,0.0,0.0,0.0,0.0,43.75361825862781,"rgba(0, 255, 255, 0.75)",0.6239690382679045,43.780020417658776,1.96658109711266,94.2632263798629,42.238779834324546,True,False,True,False,True,20.0,45.1699506397375,44.8081403541625,1,0,1.5124356252931348,0.44175525480787176,False,False,False,False,0.34282818398466364,0.3428278079507255,False,False,False,False,28352230,12281235.762541242,False,False,False,False,1627182.2055145435,False,False,False,False
2023-08-25 00:00:00+00:00,45.0462197818,45.0734216053,45.0008834092,45.0099506837,1229314,43.95600800563619,43.71199632763376,0.0,0.0,0.0,0.0,43.767119243301224,"rgba(0, 255, 255, 0.75)",0.6408019910385571,43.793820969528745,1.9544240339226655,94.6184082478434,42.67062255469638,True,False,True,False,True,20.0,45.23514221845,44.83916279605,1,0,1.5224347695788267,0.4273526412242127,False,False,False,False,0.34282818706564494,0.3428279975081852,False,False,False,False,29581544,13562740.076427076,False,False,False,False,1597710.4865875402,False,False,False,False
2023-09-01 00:00:00+00:00,45.1368925269,45.1544830394,45.0462197818,45.0552870563,1406560,43.97416446931401,43.727416989828285,0.0,0.0,0.0,0.0,43.78308447591895,"rgba(0, 255, 0, 1.0)",0.6585805297397446,43.810143311653086,2.0145588205761458,95.0107681904014,43.1337182415145,True,False,True,False,True,20.0,45.3187053331875,44.881997488012495,1,0,1.5193483795454679,0.4014503884353435,False,False,False,False,0.3428281884644186,0.3428280929863019,False,False,False,False,30988104,14853507.774469513,False,False,False,False,1583551.1912847594,False,False,False,False
2023-09-08 00:00:00+00:00,45.1731616249,45.1731616249,45.1096907033,45.1278252524,1214053,43.98991144100368,43.74082825052701,0.0,0.0,0.0,0.0,43.79695998246994,"rgba(0, 255, 255, 0.75)",0.6755230291162194,43.82432435526192,1.996730254189478,95.35718332931248,43.547381130439646,True,False,True,False,True,20.0,45.343112661825,44.93973966637499,1,0,1.5534752531967204,0.42019303303535643,False,False,False,False,0.3428281843957228,0.34282813869101236,False,False,False,False,32202157,16138592.902286585,False,False,False,False,1556180.954893296,False,False,False,False
2023-09-15 00:00:00+00:00,45.2003634485,45.2003634485,45.1640943504,45.1731616249,2290536,44.019394980961174,43.76608841063006,0.0,0.0,0.0,0.0,43.823055227712025,"rgba(0, 255, 255, 0.75)",0.6919147551546437,43.85097620791121,1.9502218019432183,95.65681479861858,43.91273209258392,True,False,True,False,True,20.0,45.3806542171,44.98380358179999,1,0,1.5631067797404123,0.43306622247020704,False,False,False,False,0.34282818545341726,0.3428281620722148,False,False,False,False,34492693,17498155.87248758,False,False,False,False,1610577.6249011997,False,False,False,False
2023-09-22 00:00:00+00:00,45.2242926418,45.2333994265,45.1969722878,45.2060790725,1434880,44.037591311278945,43.781791918088345,0.0,0.0,0.0,0.0,43.83924798605824,"rgba(0, 255, 255, 0.75)",0.707489772734076,43.86750095319011,1.9177544904523525,95.91621207576958,44.237537901354486,True,False,True,False,True,20.0,45.405162842887506,45.0252088714125,1,0,1.591736207655224,0.41408296360968067,False,False,False,False,0.34282818750657673,0.34282817478939576,False,False,False,False,35927573,18863297.881932944,False,False,False,False,1597562.9860196293,False,False,False,False
2023-09-29 00:00:00+00:00,45.2607197805,45.2698265651,45.2242926418,45.2333994265,1866623,44.061098633355385,43.80218245661382,0.0,0.0,0.0,0.0,43.86024712960616,"rgba(0, 255, 255, 0.75)",0.7223139839811898,43.88891807489637,1.8991764468446926,96.15709963416943,44.54344154645082,True,False,True,False,True,20.0,45.4270208557125,45.0670983511875,1,0,1.613329322048843,0.37270881060567634,False,False,False,False,0.3428281851894496,0.34282817998942267,False,False,False,False,37794196,20265586.631419394,False,False,False,False,1617493.3574255826,False,False,False,False
2023-10-06 00:00:00+00:00,45.2880401345,45.2971469191,45.2484256212,45.2607197805,2452494,44.0912861111086,43.828598369505535,0.0,0.0,0.0,0.0,43.88739143462806,"rgba(0, 255, 255, 0.75)",0.7362376203794819,43.916575684876726,1.8628013723563537,96.37289288140869,44.82411083422333,True,False,True,False,True,20.0,45.4473134237,45.0982591166,1,0,1.6360075861113414,0.38124677309592375,False,False,False,False,0.34282818380584107,0.34282818189763187,False,False,False,False,40246690,21745668.362425365,False,False,False,False,1679345.2568755394,False,False,False,False
2023-10-13 00:00:00+00:00,45.3517876271,45.3608944118,45.2971469191,45.2971469191,2105758,44.11726054547662,43.851425522820186,0.0,0.0,0.0,0.0,43.910824172691115,"rgba(0, 255, 255, 0.75)",0.7503644843323873,43.940438732137444,1.8808844560630558,96.60223166245218,45.11656979792595,True,False,True,False,True,20.0,45.510549956925004,45.147491373975,1,0,1.6175609356450664,0.3462939972588837,False,False,False,False,0.3428281854563708,0.3428281836770013,False,False,False,False,42352448,23272096.483727187,False,False,False,False,1710931.38599587,False,False,False,False
2023-10-20 00:00:00+00:00,45.3700011964,45.3791079811,45.3244672731,45.3700011964,2222794,44.14398616518552,43.8751176076577,0.0,0.0,0.0,0.0,43.93509230359122,"rgba(0, 255, 255, 0.75)",0.7637227242602909,43.96512865568916,1.8395060092935338,96.79713096336452,45.37387305058965,True,False,True,False,True,20.0,45.526605360537495,45.176969893662495,1,0,1.6187119042781943,0.3449155324599137,False,False,False,False,0.34282818260918557,0.34282818314309343,False,False,False,False,44575242,24850107.262710355,False,False,False,False,1748847.135181361,False,False,False,False
2023-10-27 00:00:00+00:00,45.4488673572,45.4488673572,45.3756955039,45.3756955039,2357035,44.17258383233995,43.9005325570684,0.0,0.0,0.0,0.0,43.961111083525246,"rgba(0, 255, 255, 0.75)",0.7774439496887996,43.991590286123234,1.8744464750932792,97.0144486500241,45.65102040113378,True,False,True,False,True,20.0,45.576075252687495,45.248487608412496,1,0,1.6156785372656295,0.34432439958879296,False,False,False,False,0.3428281818409491,0.3428281824920213,False,False,False,False,46932277,26485823.539546624,False,False,False,False,1793898.08813089,False,False,False,False
2023-11-03 00:00:00+00:00,45.5494786554,45.5494786554,45.4305743939,45.4397208755,3352683,44.21375704804547,43.93722586508682,0.0,0.0,0.0,0.0,43.99865376892569,"rgba(0, 255, 255, 0.75)",0.7928847282530397,44.029756514430304,1.9166999777106273,97.2518126472511,45.94436861379131,True,False,True,False,True,20.0,45.67460784925001,45.30544520005,1,0,1.6240221323729087,0.34050668112076216,False,False,False,False,0.34282818471219395,0.34282818360210765,False,False,False,False,50284960,28248722.53661724,False,False,False,False,1909363.6371582313,False,False,False,False
2023-11-10 00:00:00+00:00,45.5494786554,45.5586251371,45.5311856921,45.5403321738,2698998,44.2459899393404,43.96623058746862,0.0,0.0,0.0,0.0,44.02826019662881,"rgba(0, 255, 255, 0.75)",0.8065325109281577,44.059821571344735,1.846989506152665,97.43642908953878,46.18362288830855,True,False,True,False,True,20.0,45.7261756192875,45.3636352099125,1,0,1.664202730544639,0.3225998812914796,False,False,False,False,0.34282818760460104,0.3428281856033544,False,False,False,False,50284960,29881036.422793742,False,False,False,False,1967855.0714428069,False,False,False,False
2023-11-17 00:00:00+00:00,45.6500899537,45.6500899537,45.5403321738,45.5494786554,4463770,44.298588380780004,44.01391381074214,0.0,0.0,0.0,0.0,44.07684789124572,"rgba(0, 255, 255, 0.75)",0.8204499610408892,44.10911776435073,1.878203744923416,97.63836877631232,46.437503839459566,True,False,True,False,True,20.0,45.8039802588875,45.3864418686125,1,0,1.6403172441048124,0.29251354673202856,False,False,False,False,0.34282819050474217,0.34282818805404824,False,False,False,False,54748730,31723087.798883095,False,False,False,False,2152737.6587433396,False,False,False,False
2023-11-24 00:00:00+00:00,45.688023711,45.7142072757,45.6512748481,45.6512748481,1916292,44.321100923968174,44.034419083007606,0.0,0.0,0.0,0.0,44.09771983022743,"rgba(0, 255, 255, 0.75)",0.832255113761695,44.13028129241941,1.8717126429416289,97.81470972671944,46.664109852993676,True,False,True,False,True,20.0,45.89847903155,45.46700309225,1,0,1.695172929343822,0.25562896253156003,False,False,False,False,0.3428281927797574,0.3428281904169028,False,False,False,False,56665022,33570638.48044731,False,False,False,False,2135223.165503092,False,False,False,False
2023-12-01 00:00:00+00:00,45.8533935937,45.8533935937,45.7063981424,45.7063981424,4424209,44.3747176667627,44.08319456514145,0.0,0.0,0.0,0.0,44.1473888273355,"rgba(0, 255, 255, 0.75)",0.8472818763047102,44.18064476561521,1.9742530495048736,98.02040159348896,46.91662222549195,True,False,True,False,True,20.0,46.039377056999996,45.5204146791,1,0,1.6880959413646452,0.23629741899110476,False,False,False,False,0.3428281957720452,0.342828193094474,False,False,False,False,61089231,35609052.74115492,False,False,False,False,2304777.6717621223,False,False,False,False
2023-12-08 00:00:00+00:00,45.8717680251,45.9177041036,45.8350191623,45.8533935937,6656433,44.452093217598005,44.15452039601106,0.0,0.0,0.0,0.0,44.21979565621069,"rgba(0, 255, 255, 0.75)",0.8616491608797396,44.253950470273395,1.877582696389821,98.18678865890303,47.128303399538254,True,False,True,False,True,20.0,46.1395293209,45.613193945,1,0,1.7102993660215844,0.2215721904832253,False,False,False,False,0.34282819883437105,0.3428281959644225,False,False,False,False,67745664,37989542.46403233,False,False,False,False,2627122.510890854,False,False,False,False
2023-12-15 00:00:00+00:00,46.0279506921,46.0417315157,45.8717680251,45.8809552408,3723873,44.494959209284694,44.194301432225124,0.0,0.0,0.0,0.0,44.26011945104032,"rgba(0, 255, 255, 0.75)",0.8777748569880436,44.29473964980471,1.9745507956818777,98.36336566218478,47.34782048989031,True,False,True,False,True,20.0,46.263163501825,45.650336038975006,1,0,1.669117698577233,0.221719901111153,False,False,False,False,0.34282819977015533,0.3428281978672889,False,False,False,False,71469537,40469542.059289195,False,False,False,False,2708363.287861902,False,False,False,False
2023-12-22 00:00:00+00:00,46.1135310477,46.1135310477,46.030193341,46.0487128314,2206627,44.52096487121813,44.21840838837557,0.0,0.0,0.0,0.0,44.284564341016164,"rgba(0, 255, 0, 1.0)",0.8941918360156489,44.31946732842145,2.0063521573542418,98.52151206417827,47.547297676770654,True,False,True,False,True,20.0,46.380793748825,45.76293063987501,1,0,1.7281553861099246,0.224427275776932,False,False,False,False,0.34282820278481085,0.3428282003260499,False,False,False,False,73676164,42929291.83267518,False,False,False,False,2671197.636909168,False,False,False,False
2023-12-29 00:00:00+00:00,46.1876090092,46.1876090092,46.1135310477,46.1227907929,2985333,44.556493470516415,44.25136908047709,0.0,0.0,0.0,0.0,44.31798315821739,"rgba(0, 255, 0, 1.0)",0.9115794504698971,44.353267444496154,2.01226734955279,98.660662560985,47.726791476021816,True,False,True,False,True,20.0,46.442691720425,45.85844833647501,1,0,1.7210981491248154,0.20993834640299014,False,False,False,False,0.3428282044305595,0.3428282023783047,False,False,False,False,76661497,45427973.69692147,False,False,False,False,2694466.9230640447,False,False,False,False
2024-01-05 00:00:00+00:00,46.1876090092,46.2061284996,46.1690895189,46.1690895189,2419595,44.58460613205098,44.27760943883111,0.0,0.0,0.0,0.0,44.344550621866716,"rgba(0, 255, 255, 0.75)",0.9274312571433718,44.380118879039905,1.9489208674370537,98.768890725168,47.87542602164531,True,False,True,False,True,20.0,46.48333052711249,45.8918874913875,1,0,1.746570584726016,0.21663154204552912,False,False,False,False,0.34282820322465885,0.34282820280148174,False,False,False,False,76661497,47741568.01566802,False,False,False,False,2674106.0398741155,False,False,False,False
2024-01-12 00:00:00+00:00,46.3172454419,46.3265051871,46.1968687544,46.1968687544,3531114,44.626208800730204,44.316448402264605,0.0,0.0,0.0,0.0,44.3838752772727,"rgba(0, 255, 0, 1.0)",0.9444412964040765,44.419859940805225,2.0090031093716423,98.87888504310351,48.025160877710505,True,False,True,False,True,20.0,46.5683353878625,45.9550385536375,1,0,1.721595978118607,0.21338497363108794,False,False,False,False,0.3428282037714952,0.34282820328648844,False,False,False,False,80192611,50145348.97747038,False,False,False,False,2737588.1109945513,False,False,False,False
2024-01-19 00:00:00+00:00,46.3079856967,46.3265051871,46.2802064611,46.3265051871,3738143,44.66870753765632,44.35645270473389,0.0,0.0,0.0,0.0,44.42430283446525,"rgba(0, 255, 255, 0.75)",0.9597878152394483,44.46067628680195,1.9247060449888966,98.73670376295982,48.025160877710505,True,False,True,False,False,20.0,46.60332226771249,46.0033893804875,1,0,1.7177922137074018,0.22749559241084286,False,False,False,False,0.3428282034859016,0.342828203386195,False,False,False,False,76454468,52094172.60876887,False,False,False,False,2811703.287957918,False,False,False,False
2024-01-26 00:00:00+00:00,46.383597703,46.3928986049,46.3277922917,46.3463940954,1632106,44.687286287588336,44.37396879697196,0.0,0.0,0.0,0.0,44.44199872125351,"rgba(0, 255, 255, 0.75)",0.975524576476545,44.47853815263579,1.9528565412929004,98.65853552181913,48.025160877710505,True,False,True,False,False,20.0,46.63014052647499,46.090550370125,1,0,1.7044615185762075,0.2228096816240898,False,False,False,False,0.3428282032670471,0.34282820332662106,False,False,False,False,78086574,54019535.674785994,False,False,False,False,2724325.711072146,False,False,False,False
2024-02-02 00:00:00+00:00,46.46730582,46.4859076237,46.4021995068,46.4021995068,1781469,44.708094174292995,44.393531062303325,0.0,0.0,0.0,0.0,44.4617761309648,"rgba(0, 255, 255, 0.75)",0.9915747371461318,44.498506225981714,1.985528190930642,98.6298490241733,48.025160877710505,True,False,True,False,False,20.0,46.721208010699996,46.16689911980001,1,0,1.6993068756618595,0.21966194619059437,False,False,False,False,0.3428282038253575,0.3428282035759893,False,False,False,False,79868043,55934239.92109814,False,False,False,False,2654484.47321495,False,False,False,False
2024-02-09 00:00:00+00:00,46.4766067218,46.4859076237,46.4394031143,46.4487040162,1860114,44.7294918426602,44.41371855734446,0.0,0.0,0.0,0.0,44.48216932420221,"rgba(0, 255, 255, 0.75)",1.006191677433604,44.51908747822664,1.9454734992106286,98.61098133885837,48.025160877710505,True,False,True,False,False,20.0,46.6935126965,46.23179804150001,1,0,1.6922350790129586,0.23997383533779498,False,False,False,False,0.3428282041539532,0.34282820386497126,False,False,False,False,81728157,57844900.44546124,False,False,False,False,2595642.215939768,False,False,False,False
