date,Close,High,Low,Open,Volume,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 00:00:00+00:00,2.4,2.44,2.35,2.38,4706792,,,,,2.540401322524203,2.3328704435417085,"rgba(239, 83, 80, 0.5)",0.16912312269655008,2.4858023681932577,-0.5073367072769174,51.61629341321223,4.650480244811796,False,False,False,True,False,0.0,2.72875,2.351,1,0.0,0.0,0.0,0.0,0,0.9682065217391305,0.9573369565217391,False,False,False,False,-0.05247807939748578,-0.01485362978080023,False,False,False,False,91675408,98829503.7155432,False,False,False,False,5840253.582082972,False,False,False,False
2024-01-05 00:00:00+00:00,2.36,2.45,2.355,2.42,5124773,,,,,2.5333646702554966,2.333051830091655,"rgba(239, 83, 80, 0.5)",0.1687817504331584,2.4835745352748253,-0.732155786734561,50.471194744562965,3.498726303679007,False,True,False,True,False,0.0,2.7384999999999997,2.351,1,0.0,0.0,0.0,0.0,0,0.9643897996357012,0.9552823315118396,False,False,False,False,-0.04320448587721959,-0.02902905782900991,False,False,False,False,86550635,98347979.45218857,False,False,False,False,5812195.520040502,False,False,False,False
2024-01-08 00:00:00+00:00,2.37,2.41,2.31,2.33,3548160,,,,,2.5280864149179156,2.3331202411524212,"rgba(239, 83, 80, 0.5)",0.16866193063892196,2.481821934427452,-0.662994512180965,49.63094589624759,2.6480188345102817,False,True,False,True,False,0.0,2.6997500000000003,2.351,1,0.0,0.0,0.0,0.0,0,0.9454627949183304,0.9654264972776769,False,False,False,False,-0.09590043831128879,-0.06246474807014935,False,False,False,False,90098795,98024482.02269097,False,False,False,False,5723409.813372247,False,False,False,False
2024-01-09 00:00:00+00:00,2.36,2.425,2.35,2.4,5948767,,,,,2.520677982302731,2.333290847430451,"rgba(239, 83, 80, 0.5)",0.16844514171019434,2.4794415067230124,-0.7090825268710255,48.85879659459231,1.8603917996308184,False,True,False,True,False,0.0,2.7190000000000003,2.351,1,0.0,0.0,0.0,0.0,0,0.9621198156682026,0.9667281105990783,False,False,False,False,-0.061760699859098676,-0.062112723964624014,False,False,False,False,84150028,97480385.78650701,False,False,False,False,5732247.350102748,False,False,False,False
2024-01-10 00:00:00+00:00,2.39,2.4,2.345,2.35,4858183,,,,,2.5151503689832304,2.3334292243926718,"rgba(239, 83, 80, 0.5)",0.16790891996974763,2.4776588766680523,-0.5220620600969013,48.53648030545421,1.5051920832048893,False,True,False,True,False,0.0,2.69575,2.351,1,0.0,0.0,0.0,0.0,0,0.9363551401869158,0.989626168224299,False,False,False,False,-0.08035949472210853,-0.07123610934336627,False,False,False,False,89008211,97148143.63801654,False,False,False,False,5697970.316765386,False,False,False,False
2024-01-11 00:00:00+00:00,2.36,2.44,2.3,2.4,9609076,,,,,2.5045591746261207,2.3336299698916982,"rgba(239, 83, 80, 0.5)",0.16616479392079564,2.474101960180314,-0.6866795154857062,48.00013377920769,0.9286132588651057,False,True,False,True,False,0.0,2.69625,2.351,1,0.0,0.0,0.0,0.0,0,0.9117810760667903,0.9934137291280148,False,False,False,False,-0.08346434810178588,-0.07735022872257608,False,False,False,False,79399135,96452104.08358452,False,False,False,False,5851347.010225567,False,False,False,False
2024-01-12 00:00:00+00:00,2.61,2.7,2.45,2.45,11144634,,,,,2.5108327326410573,2.3353901387182505,"rgba(38, 166, 154, 0.5)",0.16450712627298686,2.4800579437434953,0.7898870960816359,49.72621851612084,0.9286132588651057,False,True,False,False,True,4.473099845323187,2.91175,2.351,1,0.0,0.0,0.0,0.0,0,0.9330062444246208,0.9321141837644961,False,False,False,False,0.1712816354838487,0.04696570338063631,False,False,False,False,90543769,96220404.66854198,False,False,False,False,6058926.892177505,False,False,False,False
2024-01-16 00:00:00+00:00,2.5,2.64,2.49,2.54,6562045,,,,,2.5122319470622125,2.336238368952647,#000000,0.1607675284322059,2.4805730629458105,0.120838687038606,50.17408297470481,0.9286132588651057,False,True,False,False,True,1.5395309255595109,2.90025,2.351,1,0.0,0.0,0.0,0.0,0,0.9492444444444444,0.9350222222222224,False,False,False,False,0.15860634646488325,0.10278602492275979,False,False,False,False,83981724,95740456.40703054,False,False,False,False,6078657.014052898,False,False,False,False
2024-01-17 00:00:00+00:00,2.47,2.52,2.425,2.46,8729182,,,,,2.5100346144605648,2.3369692766934484,#000000,0.15780213405881277,2.478795191946347,-0.05573557036350955,50.29502371030101,0.9286132588651057,False,True,False,False,True,0.7612688352386066,2.81,2.351,1,0.0,0.0,0.0,0.0,0,0.9343085106382976,0.9511524822695033,False,False,False,False,0.043204362282338434,0.07299519360254911,False,False,False,False,75252542,94937008.78322542,False,False,False,False,6182599.170364548,False,False,False,False
2024-01-18 00:00:00+00:00,2.34,2.5199,2.32,2.5,13029963,,,,,2.501302028606779,2.337419453813163,"rgba(239, 83, 80, 0.5)",0.15528503289578002,2.473485012401995,-0.8596128674653668,49.415866719733245,0.9286132588651057,False,True,False,True,True,0.0,2.767935,2.351,-1,0.0,0.0,0.0,0.0,0,0.9084478823672886,0.9676997857105525,False,False,False,False,-0.02165390873696574,0.025670642432791685,False,False,False,False,62222579,93654089.96819697,False,False,False,False,6451123.242114958,False,False,False,False
2024-01-19 00:00:00+00:00,2.32,2.37,2.23,2.36,9422793,,,,2.3066666666666666,2.491313063060372,2.33724274575615,"rgba(239, 83, 80, 0.5)",0.14911244925399297,2.4550507740142473,-0.905697510099956,48.55692529512909,0.9286132588651057,False,True,False,True,False,0.0,2.6464849999999998,1.953515,-1,1.0,2.37,2.23,0.0,0,0.9021609370404332,0.9886676240073358,False,False,False,False,-0.171281762503038,-0.07280556003512316,False,False,False,False,52799786,92051960.4008167,False,False,False,False,6567659.311051627,False,False,False,False
2024-01-22 00:00:00+00:00,2.3,2.36,2.275,2.31,5402652,,,,2.3084887543004613,2.486177954431963,2.3371587601780566,"rgba(239, 83, 80, 1.0)",0.14664881136196098,2.452392544872465,-1.0391665875581322,47.71179505713741,0.4603858620841592,False,True,False,True,False,0.0,2.6464849999999998,1.9732649999999998,-1,0.0,0.0,0.0,0.0,0,0.9281702217011671,0.9727904250293093,False,False,False,False,-0.14913328037133652,-0.11096942020322983,False,False,False,False,47397134,90300790.73803958,True,False,False,False,6521972.749833916,True,False,False,False
2024-01-23 00:00:00+00:00,2.64,2.66,2.335,2.35,12247466,,,,2.415483655599503,2.4897576223220317,2.338694511085878,"rgba(38, 166, 154, 1.0)",0.1437559242805945,2.4611899334568648,1.243844853267538,49.45962880393205,0.4603858620841592,False,True,False,False,True,4.805079098118519,2.6464849999999998,2.112765,-1,0.0,0.0,0.0,0.0,0,0.943659843154377,0.9109137013216007,False,False,False,False,0.07415423881144508,-0.01840759069589238,False,False,False,False,59644600,89098587.1796851,False,False,False,False,6746501.896899253,False,False,False,False
2024-01-24 00:00:00+00:00,2.5,2.67,2.47,2.67,8046444,,,,2.4455399237827686,2.491945464513095,2.339699239784145,#000000,0.13868663231178527,2.4647149093955636,0.25442315539907995,49.90817349992672,0.4603858620841592,False,True,False,False,True,1.4174271056747152,2.6464849999999998,2.1747650000000003,-1,0.0,0.0,0.0,0.0,0,0.9701401181160978,0.9056229218018493,False,False,False,False,0.16493742548827686,0.07326491739619224,False,False,False,False,51598156,87627982.03538372,False,False,False,False,6797480.018589479,False,False,False,False
2024-01-25 00:00:00+00:00,2.51,2.575,2.49,2.55,7511666,,,,2.4595409385104805,2.4930906731609603,2.3405311928558032,#000000,0.13487732163671662,2.4666814976621962,0.3211696511477233,50.33678617288675,0.4603858620841592,False,True,False,False,True,1.6443861539057636,2.6464849999999998,2.135015,-1,0.0,0.0,0.0,0.0,0,0.9915971979567049,0.9042413351303681,False,False,False,False,0.11773720471193144,0.09550106105406184,False,False,False,False,59109822,86509622.81830984,False,False,False,False,6825487.311978127,False,False,False,False
2024-01-26 00:00:00+00:00,2.42,2.54,2.42,2.53,5719820,,,,2.4595952446825073,2.4922401298459675,2.3409382356167208,#000000,0.13156370703583672,2.466553488757028,-0.35384749948059224,50.09096605731149,0.4603858620841592,False,True,False,False,True,0.0,2.6464849999999998,2.072015,-1,0.0,0.0,0.0,0.0,0,0.9799830561969468,0.9085532982275453,False,False,False,False,0.05247795569297233,0.07398950837351709,False,False,False,False,53390002,85210814.15876828,False,False,False,False,6782127.809547612,False,False,False,False
2024-01-29 00:00:00+00:00,2.46,2.47,2.385,2.47,6277045,,,,2.4571521339546862,2.490761271779827,2.3413010417965876,#000000,0.12864337183516156,2.4659322969116038,-0.04611428344093159,50.155173469284634,0.4603858620841592,False,True,False,False,True,0.46427999077165794,2.6464849999999998,2.0225150000000003,-1,0.0,0.0,0.0,0.0,0,0.9739308286811177,0.93285721470603,False,False,False,False,-0.012337133860338592,0.030826187256589248,False,False,False,False,59667047,84209097.7996009,False,False,False,False,6762320.640545745,False,False,False,False
2024-01-30 00:00:00+00:00,2.41,2.52,2.38,2.49,7603462,,,,2.4546492077433384,2.4890214860133346,2.3417294229294208,#000000,0.12628253750729687,2.465210746166988,-0.43720016446294296,49.87412464717707,0.4603858620841592,False,True,False,False,True,0.0,2.6464849999999998,2.036765,-1,0.0,0.0,0.0,0.0,0,0.9749788026401104,0.9234401236928294,False,False,False,False,0.01542171864618515,0.023123952951387198,False,False,False,False,52063585,82948489.45451851,False,False,False,False,6795306.576210619,False,False,False,False
2024-01-31 00:00:00+00:00,2.38,2.48,2.38,2.435,10152921,,,,2.4488540700051833,2.4859048392621266,2.342156353896459,"rgba(239, 83, 80, 0.5)",0.12233803412919957,2.463593972539406,-0.6833032191045627,49.44517493308629,0.4603858620841592,False,True,False,False,True,0.0,2.6464849999999998,2.0167649999999995,-1,0.0,0.0,0.0,0.0,0,0.9630956166630403,0.9530536075917587,False,False,False,False,-0.009252660437787257,0.00693564625679997,False,False,False,False,41910664,81339162.96610603,False,False,False,False,6926977.730084713,False,False,False,False
2024-02-01 00:00:00+00:00,2.58,2.58,2.415,2.42,8376403,,,,2.456751837329932,2.4871893575415633,2.3430513811024816,"rgba(38, 166, 154, 0.5)",0.12254067168176808,2.4652434253834445,0.9364774408497821,50.399435596899366,0.4603858620841592,False,True,False,False,True,3.1874835790599683,2.6464849999999998,2.0692649999999997,-1,0.0,0.0,0.0,0.0,0,0.9637031062239706,0.9283115771453027,False,False,False,False,0.07415423881144508,0.040544942534122524,False,False,False,False,50287067,80121433.71253324,False,False,False,False,6983817.936748058,False,False,False,False
2024-02-02 00:00:00+00:00,2.47,2.51,2.43,2.48,8350198,,,,2.4579932659169414,2.4866442031636673,2.343667847585553,#000000,0.12131976956163897,2.4654021084190014,0.037898947530251595,50.448645987040756,0.4603858620841592,False,True,False,False,True,0.6369711708363468,2.6464849999999998,2.0327649999999995,-1,0.0,0.0,0.0,0.0,0,0.9617998669889212,0.9163814498207594,False,False,False,False,0.04011489261609702,0.04032991757510977,False,False,False,False,41936869,78623999.80223781,False,False,False,False,7037401.468640291,False,False,False,False
2024-02-05 00:00:00+00:00,2.41,2.44,2.38,2.42,7080910,,,,2.454460365324355,2.4846369324799125,2.3439398753163134,#000000,0.12089933270556688,2.4643292981004117,-0.4493763272682639,50.11455545672379,0.4603858620841592,False,True,False,False,True,0.0,2.6464849999999998,1.973515,-1,0.0,0.0,0.0,0.0,0,0.9384920309914984,0.9450441448672375,False,False,False,False,-0.03393831313804707,0.0031958022185313503,False,False,False,False,34855959,76907606.0452873,False,False,False,False,7039107.685556359,False,False,False,False
2024-02-06 00:00:00+00:00,2.49,2.5,2.4075,2.45,6254480,,,,2.4551547001000005,2.4842117868433706,2.3443798232609128,#000000,0.12040876326195285,2.4643938027924395,0.21266057813295283,50.34664490554064,0.4603858620841592,False,True,False,False,True,1.0815727242535154,2.6464849999999998,2.01839,-1,0.0,0.0,0.0,0.0,0,0.9384104017988072,0.92741225926288,False,False,False,False,0.020049349566034484,0.011622575892282917,False,False,False,False,41110439,75503795.57292308,False,False,False,False,7008337.9723972855,False,False,False,False
2024-02-07 00:00:00+00:00,2.47,2.52,2.455,2.49,5659849,,,,2.4565427227459766,2.4841607571931976,2.344826761277254,#000000,0.12026741974556121,2.4646876894760896,0.04417081978768097,50.40502885554563,0.4603858620841592,False,True,False,False,True,0.6246033442251786,2.6464849999999998,2.0536399999999997,-1,0.0,0.0,0.0,0.0,0,0.9411178622762314,0.9321344570756563,False,False,False,False,0.06176057602347866,0.03669157595788079,False,False,False,False,35450590,73933081.62888688,False,False,False,False,6955456.0519111175,False,False,False,False
2024-02-08 00:00:00+00:00,2.46,2.51,2.43,2.45,7177767,,,,2.457173056432743,2.4837269613974473,2.3453277213404315,#000000,0.12020223199499809,2.464760974909656,-0.03960804080455285,50.38487225159106,0.4603858620841592,False,True,False,False,True,0.3935640646735088,2.6464849999999998,2.0323899999999995,-1,0.0,0.0,0.0,0.0,0,0.9324104499463187,0.9348505059049352,False,False,False,False,0.04011489261609702,0.038403234286988906,False,False,False,False,28272823,72142483.25128348,False,False,False,False,6964174.12830676,False,False,False,False
2024-02-09 00:00:00+00:00,2.45,2.49,2.414,2.47,6446776,,,,2.4568637885030524,2.4830212281449624,2.345717748440939,#000000,0.11994698528634248,2.46457292359223,-0.12149470499354793,50.297759861516134,0.4603858620841592,False,True,False,False,True,0.15926037167890783,2.6464849999999998,2.02399,-1,0.0,0.0,0.0,0.0,0,0.9261458435567768,0.9500278077665454,False,False,False,False,0.01788969367656876,0.028146463981778835,False,False,False,False,21826047,70169289.67280178,False,False,False,False,6943884.005628064,False,False,False,False
2024-02-12 00:00:00+00:00,2.55,2.5575,2.4525,2.46,5146521,,,,2.4594247837604852,2.4836533725203314,2.3462281553058943,"rgba(38, 166, 154, 0.5)",0.120520642320011,2.4653055100339443,0.7027384548878484,50.91299913100083,-1.0156889947989072,True,False,False,False,True,2.4596347511692898,2.6464849999999998,2.111865,-1,0.0,0.0,0.0,0.0,0,0.9179502994692331,0.9455436705676117,False,False,False,False,0.08346422387593332,0.055805343928856076,False,False,False,False,26972568,68475300.58759387,False,False,False,False,6873399.181877945,False,False,False,False
2024-02-13 00:00:00+00:00,2.34,2.5,2.32,2.46,10108988,,,,2.4540555484506203,2.480502530820468,2.3464594476790133,"rgba(239, 83, 80, 0.5)",0.12113621251295902,2.455461961925682,-0.9531580980652672,50.01908838379353,-1.0156889947989072,False,True,False,False,False,0.0,2.6464849999999998,2.004865,-1,0.0,0.0,0.0,0.0,0,0.8950268370303518,0.9464842698586107,False,False,False,False,-0.03393831313804707,0.010933515395404502,False,False,False,False,16863580,66451311.54494313,False,False,False,False,7000285.017882732,False,False,False,False
2024-02-14 00:00:00+00:00,2.42,2.47,2.35,2.38,7405679,,,,2.4519669563714035,2.4789410856540015,2.346738486084779,#000000,0.12112193245868105,2.4552526482483836,-0.2910509065763925,49.822180848285996,-1.0156889947989072,False,True,False,False,False,0.0,2.6464849999999998,1.999615,-1,0.0,0.0,0.0,0.0,0,0.8975639829905624,0.9576344867923929,False,False,False,False,-0.03393831313804707,-0.011502398871321285,False,False,False,False,24269259,64797113.40592575,False,False,False,False,7016182.821103017,False,False,False,False
2024-02-15 00:00:00+00:00,2.53,2.57,2.47,2.47,8651430,,,,2.4560012482069067,2.480114766333656,2.3475951227096847,"rgba(38, 166, 154, 0.5)",0.12051869878470942,2.4585799342220027,0.5926056827545036,50.3408715896809,-1.0156889947989072,False,False,False,False,False,1.8931033821502012,2.6464849999999998,2.1170999999999998,-1,0.0,0.0,0.0,0.0,0,0.918049644829059,0.933870176715341,False,False,False,False,0.10212922718397541,0.04531341415632706,False,False,False,False,32920689,63547057.54686984,False,False,False,False,7080310.161451918,False,False,False,False
2024-02-16 00:00:00+00:00,2.57,2.65,2.38,2.49,12667292,,,,2.4619126885607527,2.4820981511716216,2.3489050345113083,"rgba(38, 166, 154, 0.5)",0.12037479009366059,2.4620994697079337,0.8963714928026995,51.0004710614764,-0.7451752053598213,True,False,True,False,True,2.7473731454850174,2.6464849999999998,2.0925999999999996,-1,0.0,0.0,0.0,0.0,0,0.9280038563809107,0.9077889564446654,False,False,False,False,0.09590031380877508,0.07060686398255106,False,False,False,False,45587981,62842780.03522789,False,False,False,False,7299407.488453804,False,False,False,False
2024-02-20 00:00:00+00:00,2.57,2.67,2.51,2.6,7270898,,,,2.4670163402655985,2.4842184016459106,2.3498501842317605,"rgba(38, 166, 154, 0.5)",0.12073841876456942,2.4648260930330044,0.8710889876078007,51.54014335658181,-0.17591667337342187,True,False,True,False,True,2.7473731454850174,2.6464849999999998,2.1563499999999998,-1,0.0,0.0,0.0,0.0,0,0.9457832250533719,0.899706645778617,False,False,False,False,0.19039861794474333,0.1305027409636472,False,False,False,False,45587981,62166121.24953268,False,False,False,False,7298289.469298752,False,False,False,False
2024-02-21 00:00:00+00:00,2.55,2.56,2.48,2.55,6291684,,,,2.4692267844814504,2.485033340779568,2.3504764962419795,"rgba(38, 166, 154, 0.5)",0.1209459711107844,2.4659172843711388,0.6952089007730795,51.83450074155494,0.1507354422236702,True,False,True,False,True,2.277255847905572,2.6464849999999998,2.12685,-1,0.0,0.0,0.0,0.0,0,0.9474401998191818,0.9068327740235061,False,False,False,False,0.10212922718397541,0.1163159840738113,False,False,False,False,39296297,61269265.39660983,False,False,False,False,7258814.745012526,False,False,False,False
2024-02-22 00:00:00+00:00,2.58,2.62,2.51,2.55,7539143,,,,2.47329366731108,2.4868078235527826,2.351387221832056,"rgba(38, 166, 154, 0.5)",0.1214472784439578,2.4679745560022717,0.9224203739520014,52.272920753685,0.6189992387885468,True,False,True,False,True,2.9441469972221874,2.6464849999999998,2.1853499999999997,-1,0.0,0.0,0.0,0.0,0,0.9703346193455169,0.8873330361671712,False,False,False,False,0.15860634646488278,0.13746116526934704,False,False,False,False,46835440,60703233.028115325,False,False,False,False,7269808.009913997,False,False,False,False
2024-02-23 00:00:00+00:00,2.63,2.65,2.515,2.58,7658323,,,,2.4782177746104326,2.4891246427504212,2.3524235421987667,"rgba(38, 166, 154, 1.0)",0.12200324910753638,2.4704773313117605,1.307528035975768,52.9578475333952,1.3240908956486095,True,False,True,False,True,4.050658011384893,2.6464849999999998,2.19535,-1,0.0,0.0,0.0,0.0,0,0.9850709703103704,0.8739836775942058,False,False,False,False,0.18082378308235075,0.1591424741758489,False,False,False,False,54493763,60459724.39956178,False,False,False,False,7285043.891878154,False,False,False,False
2024-02-26 00:00:00+00:00,2.71,2.72,2.56,2.59,5790847,,,,2.483570656257967,2.491818826402121,2.3534070067746966,"rgba(0, 255, 255, 0.75)",0.12550625410640956,2.4732289216343086,1.8865281260402107,54.014705846345564,2.3819145760793106,True,False,True,False,True,5.785958127303559,2.6464849999999998,2.24685,1,0.0,0.0,0.0,0.0,0,0.9980976730737035,0.8641738574624478,False,False,False,False,0.24131666377198077,0.20022956897391483,False,False,False,False,60284610,60452857.168206416,False,False,False,False,7226447.935333913,False,False,False,False
2024-02-27 00:00:00+00:00,2.71,2.82,2.7,2.73,8119101,,,,2.493691751198145,2.497156721367034,2.3551286807384195,"rgba(0, 255, 255, 0.75)",0.12896008181877675,2.478470516229279,1.7953577611410132,54.87940810239586,3.2377856248098382,True,False,True,False,True,5.785958127303559,3.1584,2.3615999999999997,1,0.0,0.0,0.0,0.0,0,1.0198570293884033,0.8687878646295689,False,False,False,False,0.3428280934029126,0.2715288311884137,False,False,False,False,60284610,60446259.240041465,False,False,False,False,7261453.9378698375,False,False,False,False
2024-02-28 00:00:00+00:00,2.57,2.71,2.53,2.71,7459040,,,,2.4974807730198485,2.4991873224627126,2.356131436450554,"rgba(38, 166, 154, 0.5)",0.12865933788586106,2.480436797924587,0.6961267137474939,54.43253385735862,3.2377856248098382,True,False,True,False,False,2.3391924919155933,3.0244,2.3615999999999997,1,0.0,0.0,0.0,0.0,0,0.9514819357543198,0.9033520160226053,False,False,False,False,0.12985533649498762,0.20069208384170067,False,False,False,False,52825570,60147408.68160847,False,False,False,False,7269202.41089455,False,False,False,False
2024-02-29 00:00:00+00:00,2.6,2.67,2.56,2.66,5176547,,,,2.5001161509324725,2.500638819547168,2.356841235509759,"rgba(38, 166, 154, 0.5)",0.12833963948471286,2.481826053118901,0.9207907031340478,54.27324794704664,3.2377856248098382,True,False,True,False,False,3.0107920671733446,3.0209,2.3615999999999997,1,0.0,0.0,0.0,0.0,0,0.9563430125639398,0.905345469718277,False,False,False,False,0.12256651155786774,0.1616292976997842,False,False,False,False,58002117,60063279.5960552,False,False,False,False,7187137.4928202545,False,False,False,False
2024-03-01 00:00:00+00:00,2.74,2.75,2.57,2.63,11002793,,,,2.5089627421907545,2.505677785177725,2.3587897342881416,"rgba(0, 255, 255, 0.75)",0.13049151710375334,2.486543766203288,1.942319619099761,55.03076943682141,3.393717133132327,True,False,True,False,False,6.045745055999319,3.0629,2.3615999999999997,1,0.0,0.0,0.0,0.0,0,0.9566777592050174,0.9076047784814977,False,False,False,False,0.18873098088249365,0.17518013929113893,False,False,False,False,69004910,60413931.76875892,False,False,False,False,7336771.042121422,False,False,False,False
2024-03-04 00:00:00+00:00,2.84,2.87,2.75,2.8,9837359,,,,2.521613995043787,2.5131100584360007,2.3612130091210384,"rgba(0, 255, 0, 1.0)",0.13301872793702862,2.493352268279316,2.6060069668143857,56.20558606877436,4.549976038547463,True,False,True,False,True,8.10138748115224,3.2099,2.4101,1,0.0,0.0,0.0,0.0,0,0.9703887154086356,0.907320524850405,False,False,False,False,0.3428281091884462,0.2590041242397926,False,False,False,False,78842269,61136611.66018014,False,False,False,False,7434833.314979405,False,False,False,False
2024-03-05 00:00:00+00:00,2.83,2.98,2.83,2.88,12903253,,,,2.5397657985526614,2.5241467331337835,2.3647638460543328,"rgba(0, 255, 0, 1.0)",0.13730192941041722,2.5032879561087062,2.379515315583802,57.08078324440804,5.400441640718775,True,False,True,False,True,7.849359024991742,3.3139000000000003,2.4961,1,0.0,0.0,0.0,0.0,0,0.975194248118579,0.89123631867377,False,False,False,False,0.3428281319926731,0.3009161281162328,False,False,False,False,65939016,61324941.242133856,False,False,False,False,7649281.145764527,False,False,False,False
2024-03-06 00:00:00+00:00,3.0,3.07,2.85,2.9,12071590,,,,2.5593806363005456,2.5364420873043008,2.3686359322564674,"rgba(0, 255, 0, 1.0)",0.1478016689125561,2.5142038766721297,3.286810811421093,58.65661640253175,6.925770645631147,True,False,True,False,True,11.20555280581727,3.391025,2.528975,1,0.0,0.0,0.0,0.0,0,0.974257189332776,0.8787476309152501,False,False,False,False,0.3428281421945645,0.32187213515539864,False,False,False,False,78010606,61979281.036559984,False,False,False,False,7822705.022401213,False,False,False,False
2024-03-07 00:00:00+00:00,3.08,3.09,2.99,3.05,8099304,,,,2.573932218863328,2.5457637432377545,2.3715464263599806,"rgba(0, 255, 0, 1.0)",0.16172493609508284,2.522409329205691,3.447771780020895,60.299871403186295,8.49612808973388,True,False,True,False,True,12.700737226238235,3.476275,2.6037250000000003,1,0.0,0.0,0.0,0.0,0,0.992129997451618,0.8856975820354074,False,False,False,False,0.342828154326544,0.33235014474097135,False,False,False,False,86109910,62925580.211596854,False,False,False,False,7833552.041130577,False,False,False,False
2024-03-08 00:00:00+00:00,3.14,3.2,3.0501,3.14,11315461,,,,2.595915207485792,2.560122774694743,2.3760242724395004,"rgba(0, 255, 0, 1.0)",0.17637562291984743,2.5349668026406427,3.4303674586272628,61.897249687593295,10.004575437936218,True,False,True,False,True,13.798501588049103,3.5718099999999997,2.67829,1,0.0,0.0,0.0,0.0,0,1.0040884043372638,0.8589056111868222,False,False,False,False,0.3428281646441677,0.33758915469256956,False,False,False,False,97425371,64278513.18369109,False,False,False,False,7970097.490498005,False,False,False,False
2024-03-11 00:00:00+00:00,3.2,3.22,3.07,3.12,12867687,,,,2.6203251943162558,2.576522560596347,2.381274627379362,"rgba(0, 255, 0, 1.0)",0.19201754799690254,2.579124742174733,3.233429779216234,63.44854370264274,11.456223316704978,True,False,True,False,True,14.879494308584317,3.60286,2.68714,1,0.0,0.0,0.0,0.0,0,1.0069334968178898,0.8551264085946166,False,False,False,False,0.3428281667636182,0.34020866072809386,False,False,False,False,110293058,66083005.13727184,False,False,False,False,8162159.824203966,False,False,False,False
2024-03-12 00:00:00+00:00,3.09,3.14,3.015,3.11,10134902,,,,2.6354445908582713,2.5871127076718747,2.3849341845626952,"rgba(0, 255, 0, 1.0)",0.2023399155911794,2.586231193661892,2.4897154121382297,63.724113264540804,11.662735625218126,True,False,True,False,True,12.004623037301563,3.5469850000000003,2.68714,1,0.0,0.0,0.0,0.0,0,1.003967795925434,0.8553558030818952,False,False,False,False,0.2847309829483169,0.3124698218382054,False,False,False,False,100158156,67419285.56326118,False,False,False,False,8239522.262470478,False,False,False,False
2024-03-13 00:00:00+00:00,3.13,3.19,3.085,3.13,7249442,,,,2.64688699711889,2.5952073689249517,2.387727060332945,"rgba(0, 255, 0, 1.0)",0.21321916990369022,2.5931178615762804,2.517982499726576,64.13382733477256,12.024835674494376,True,False,True,False,True,12.74351948500859,3.588235,2.68714,1,0.0,0.0,0.0,0.0,0,1.0212205789261666,0.8428238476146629,False,False,False,False,0.33626842006960755,0.32436912095390646,False,False,False,False,107407598,68987454.67842741,False,False,False,False,8200695.585510852,False,False,False,False
2024-03-14 00:00:00+00:00,3.07,3.13,3.03,3.03,5633094,,,,2.654402539095245,2.600671889403848,2.3897146241571585,"rgba(0, 255, 0, 1.0)",0.2213172684933052,2.597280896873267,2.135934110993389,63.94374214748739,12.024835674494376,True,False,True,False,False,11.196031260659925,3.526235,2.68714,1,0.0,0.0,0.0,0.0,0,1.0197818956091382,0.8471398975657477,False,False,False,False,0.2868475202820837,0.3056083206179951,False,False,False,False,101774504,70273221.31848909,False,False,False,False,8100005.327255524,False,False,False,False
2024-03-15 00:00:00+00:00,3.08,3.145,3.035,3.08,9636996,,,,2.6669586847810542,2.609928815463721,2.3931375642731667,"rgba(0, 255, 0, 1.0)",0.22925118998189004,2.6046614680775626,2.0734397581970563,63.839524870341585,12.024835674494376,True,False,True,False,False,11.386832853096958,3.530235,2.68714,1,0.0,0.0,0.0,0.0,0,1.0319647166992298,0.8308384093782323,False,False,False,False,0.29533895269465704,0.3004736366563261,False,False,False,False,111411500,71886487.14913659,False,False,False,False,8160279.471284719,False,False,False,False
2024-03-18 00:00:00+00:00,3.0,3.08,3.0,3.07,7379441,,,,2.674785497857485,2.6159197053600867,2.395511202560173,"rgba(0, 255, 255, 0.75)",0.23479337283648474,2.609058194763784,1.6650461659685625,63.05553743711278,12.024835674494376,True,False,True,False,False,9.328236351998651,3.451735,2.68714,1,0.0,0.0,0.0,0.0,0,1.0255366288772514,0.842823847614663,False,False,False,False,0.2532679297686387,0.2768707832124824,False,False,False,False,104032059,73147097.80995476,False,False,False,False,8129658.35476375,False,False,False,False
