date,Close,High,Low,Open,Volume,aVWAP_OB_bull_4,aVWAP_OB_bear_158,aVWAP_OB_bear_81,aVWAP_OB_bear_72,aVWAP_OB_bear_57,aVWAP_OB_bear_45,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-19 00:00:00+00:00,69.0,89.5,68.5,83.0,202464,127.47101824449541,,,,,,85.53566031417498,0.0,0.0,0.0,0.0,95.33950320957364,#000000,,78.81976593828196,,39.56495748670822,-15.841880820199393,True,False,False,False,True,,87.233125,30.386875000000003,-1,0,0.8192156741555672,1.1921155371509213,False,False,False,False,-0.16051993758108446,-0.17833715925586643,False,False,False,False,3293910,2494490.1898642275,False,False,False,False,437066.6147763188,False,False,False,False
2022-08-26 00:00:00+00:00,65.5,72.0,65.0,67.5,88761,127.17420793263952,,,,,,85.26600740696448,0.0,0.0,0.0,0.0,95.02971626374216,#000000,,78.51666141383896,,39.43455496409143,-15.8200495103465,True,False,False,True,False,,87.233125,20.449375000000003,-1,1,0.8733461361735216,1.2409368851396727,False,False,False,False,-0.23114824032885312,-0.20474269979235976,False,False,False,False,3205149,2547131.583207618,False,False,False,False,411266.1988669618,False,False,False,False
2022-09-02 00:00:00+00:00,66.5,69.4,63.005,65.5,72669,126.92855055765331,,,,,,85.03668098944814,0.0,0.0,0.0,0.0,94.76722123387215,#000000,,78.25651457467478,,39.46607496805556,-15.591349783670509,True,False,False,True,False,,87.233125,20.679374999999993,-1,1,0.8282954770878795,1.1930420551477883,False,False,False,False,-0.24977398670289996,-0.22725834324762986,False,False,False,False,3277818,2601256.502970017,False,False,False,False,386184.9248768165,False,False,False,False
2022-09-09 00:00:00+00:00,70.0,72.0,62.0,63.5,82183,126.66082529730514,,,,,,84.80683596599935,0.0,0.0,0.0,0.0,94.51875897796093,#000000,,78.02938442946399,,39.966738318055796,-14.884167041254535,True,False,False,True,False,,87.233125,23.914374999999993,-1,1,0.8754089143324474,1.1245910856675527,False,False,False,False,-0.24317834676643857,-0.2352183450070342,False,False,False,False,3360001,2657459.7990463125,False,False,False,False,363666.2637748301,False,False,False,False
2022-09-16 00:00:00+00:00,91.5,98.0,68.5,69.5,573355,125.41163206218457,,,,,,84.9094781963248,0.0,0.0,0.0,0.0,93.80667247751809,#000000,,77.9143731541418,,42.80687098727604,-11.943253784846469,True,False,True,False,True,,87.233125,41.28937499999999,1,1,0.8826260967725383,1.091718405254246,False,False,False,False,-0.11241809463418213,-0.17381821982060816,False,False,False,False,3933356,2751970.628746586,False,False,False,True,379198.7627544723,False,False,False,False
2022-09-23 00:00:00+00:00,59.5,92.0,56.0,91.5,307899,124.49874905392156,,,,,,84.21432653229905,0.0,0.0,0.0,0.0,92.2986679109748,#000000,,75.98242318804407,,42.298709123472086,-11.943253784846469,True,False,False,False,True,,125.14812500000001,41.28937499999999,1,1,0.8208623573764762,1.123586248221107,False,False,False,False,-0.18610141114556755,-0.17995981548308787,False,False,False,False,3625457,2816673.3229135056,False,False,False,False,373917.29884673364,False,False,False,False
2022-09-30 00:00:00+00:00,59.0,66.0,53.5,61.0,227479,123.728568157714,,,,,,83.43353141911817,0.0,0.0,0.0,0.0,90.91981368937147,#000000,,74.19530908693585,,41.8686635764338,-11.943253784846469,True,False,False,True,False,,110.71062500000001,41.28937499999999,1,1,0.7942465964156603,1.2031894982437248,False,False,False,False,-0.2929295081518784,-0.23644466181748314,False,False,False,False,3397978,2859732.928623616,False,False,False,False,363070.01745067927,False,False,False,False
2022-10-07 00:00:00+00:00,57.5,64.0,56.5,59.5,118474,123.33360977601708,,,,,,83.0434071629183,0.0,0.0,0.0,0.0,90.31205156650556,#000000,,73.4503539472707,,41.42409946461499,-11.943253784846469,True,False,False,True,False,,108.96062500000001,41.28937499999999,1,1,0.8435544430538172,1.1644342662370517,False,False,False,False,-0.28047823436033464,-0.2584614480889089,False,False,False,False,3279504,2890827.0820589038,False,False,False,False,344951.7939358141,False,False,False,False
2022-10-14 00:00:00+00:00,54.0,68.0,52.5,59.5,274994,122.41889444034375,,,,,,82.14254762366919,0.0,0.0,0.0,0.0,89.02653329894001,#000000,,71.93656774338426,,40.814586607921235,-11.943253784846469,True,False,False,True,False,,106.89812500000001,41.28937499999999,1,0,0.8392515025063643,1.116132587985198,False,False,False,False,-0.2712792895802712,-0.26487036883459003,False,False,False,False,3004510,2899248.0389434295,False,False,False,False,339769.7351257538,False,False,False,False
2022-10-21 00:00:00+00:00,54.5,56.96,52.0,56.0,95199,122.09039214477629,,,,,,81.80013511042453,0.0,0.0,0.0,0.0,88.55603352093958,#000000,,71.38009708322271,,40.40232771353882,-11.943253784846469,True,False,False,True,False,,100.36312500000001,41.28937499999999,1,0,0.8606023057860145,1.1347915095356103,False,False,False,False,-0.34282825441539394,-0.30384931162499196,False,False,False,False,3099709,2914096.999021694,False,False,False,False,321653.38437569793,False,False,False,False
2022-10-28 00:00:00+00:00,58.0,58.0,50.0,52.0,170016,121.51880477186334,,,,,,81.22757287578877,0.0,0.0,0.0,0.0,83.750204084729,#000000,,66.80204517117018,,40.52794795569375,-11.943253784846469,True,False,False,True,False,,100.485,41.28937499999999,1,0,0.8548128850172325,1.1214415587939972,False,False,False,False,-0.34282825441539394,-0.3233387830201929,False,False,False,False,3269725,2940439.813908976,False,False,False,False,310420.98553305364,False,False,False,False
2022-11-04 00:00:00+00:00,60.0,62.5,56.5,58.5,125324,121.13087582837471,,,,,,80.88914832964217,0.0,0.0,0.0,0.0,83.63085683752949,#000000,,66.92261792301642,,40.88467053280035,-11.943253784846469,True,False,False,True,False,,104.485,41.28937499999999,1,0,0.8909691935887109,1.1006972415900442,False,False,False,False,-0.2110624271033539,-0.2672006050617734,False,False,False,False,3395049,2974114.568434237,False,False,False,False,296710.09771579044,False,False,False,False
2022-11-11 00:00:00+00:00,70.0,84.0,58.0,69.0,2077510,116.37826008862736,,,,,70.66666666666666,78.77847354270688,-1.0,84.0,58.0,0.0,77.86276007750325,#000000,,70.19187641512285,,42.39220683071464,-11.081027972381023,True,False,False,False,True,,114.6725,41.28937499999999,1,1,0.9732763228220203,1.0133618385889898,False,False,False,False,0.04717782671498314,-0.11001138917339513,False,False,False,False,5472559,3159184.526327997,False,False,False,False,428621.2015886948,False,False,False,False
2022-11-18 00:00:00+00:00,57.0,82.0,56.0,70.5,1043932,114.05671674607368,,,,,68.7715122262937,77.48331212352404,0.0,0.0,0.0,0.0,76.53340719029305,#000000,,68.91735774121058,,42.319292019920056,-11.005228659831594,True,False,False,True,True,,108.9225,41.28937499999999,1,1,0.9634631519120951,0.9810549676581234,False,False,False,False,0.002773115233684663,-0.053619136969855236,False,False,False,False,4428627,3253217.302155553,False,False,False,False,474199.7792487915,False,False,False,False
2022-11-25 00:00:00+00:00,55.5,58.0,53.5,57.0,220537,113.50461447893524,,,,,67.90672422936629,77.05851616240489,0.0,0.0,0.0,0.0,75.98102859587414,#000000,,68.26135581221469,,42.12865995382381,-11.005228659831594,True,False,False,True,True,,92.6725,41.28937499999999,1,1,0.9551008190699066,1.0340145310076465,False,False,False,False,-0.29985123993484664,-0.17673518845235092,False,False,False,False,4208090,3323948.6131069935,False,False,False,False,455409.943748881,False,False,False,False
2022-12-02 00:00:00+00:00,54.0,56.0,51.5,54.5,172357,113.06689487974445,,,,,67.21650922583005,76.7103873517515,0.0,0.0,0.0,0.0,75.52987557112237,#000000,,67.72623053977452,,41.84109811832692,-11.005228659831594,True,False,False,True,False,,89.5475,41.28937499999999,1,1,0.9465005898652912,1.0452687316524458,False,False,False,False,-0.34282825441539394,-0.25978172143387246,False,False,False,False,4035733,3376673.3825064753,False,False,False,False,434443.05902674166,False,False,False,False
2022-12-09 00:00:00+00:00,45.5,55.0,45.325,53.0,191864,112.54480668134354,,,,,66.25319395427482,76.24917946368691,0.0,0.0,0.0,0.0,74.90956826692009,#000000,,66.96848384749947,,40.85454476796265,-11.005228659831594,True,False,False,True,False,0.0,83.77562499999999,41.28937499999999,1,1,0.9510611493361759,1.0415322636468096,False,False,False,False,-0.34282825441539394,-0.3013049879246332,False,False,False,False,3843869,3411280.4652837734,False,False,False,False,416474.2398395756,False,False,False,False
2022-12-16 00:00:00+00:00,45.905,50.5,45.0,45.46,145432,112.14567662352077,,,,,65.53131886777692,75.89144535924461,0.0,0.0,0.0,0.0,74.43426724256136,#000000,,66.39196007472512,,40.146673623820185,-11.005228659831594,True,False,False,True,False,0.0,81.565625,41.28937499999999,1,0,0.981672846206984,1.0267858401590233,False,False,False,False,-0.34282825441539394,-0.3220666211700136,False,False,False,False,3989301,3454096.8011886794,False,False,False,False,396397.0368884959,False,False,False,False
2022-12-23 00:00:00+00:00,39.065,46.5,37.5,46.0,131073,111.75666802700626,,,,,64.72469280761024,75.50952285213323,0.0,0.0,0.0,0.0,65.10976249415995,#000000,,58.95495169012379,,38.995243694875285,-11.005228659831594,True,False,False,True,False,0.0,76.190625,41.28937499999999,-1,0,0.94555581924532,1.0446721483115324,False,False,False,False,-0.34282825441539394,-0.3324474377927038,False,False,False,False,3858228,3484032.4455450736,False,False,False,False,376743.40452638513,False,False,False,False
2022-12-30 00:00:00+00:00,38.665,40.5,37.5,39.0,74143,111.53191934462092,,,,,64.25250720920938,75.28402987950948,0.0,0.0,0.0,0.0,59.46222357749704,#000000,,51.79094549022227,,38.06489783538879,-9.26924243047376,False,True,False,True,False,0.0,72.065625,5.934375000000003,-1,0,0.9617200459359448,1.0538754909049666,False,False,False,False,-0.34282825441539394,-0.3376378461040489,False,False,False,False,3784085,3506258.5606898833,False,False,False,False,354328.5597466529,False,False,False,False
2023-01-06 00:00:00+00:00,46.48,54.5,37.905,38.065,155979,111.1113488028473,,,,,63.58763442497559,74.91331450793439,0.0,0.0,0.0,0.0,60.05429583253309,#000000,,53.381155008209454,,38.58272633925166,-9.26924243047376,False,True,False,True,True,0.0,72.065625,16.66375,-1,1,0.9622042822042822,1.0280800280800282,False,False,False,False,-0.22762468691439397,-0.28263126650922143,False,False,False,False,3940064,3538392.296935077,False,False,False,False,339635.99976541934,False,False,False,False
2023-01-13 00:00:00+00:00,53.0,53.5,45.175,46.595,97245,110.86894452256355,,,,,63.293663840573124,74.72067424210937,0.0,0.0,0.0,0.0,60.33855878761757,#000000,,54.14311960506062,,39.92789676304946,-9.26924243047376,False,False,False,True,True,0.0,72.065625,26.426875,-1,0,0.9559563155625809,1.0675384394309528,False,False,False,False,-0.1794376663760631,-0.23103446644264225,False,False,False,False,4037309,3575349.0897547007,False,False,False,False,321681.1108939068,False,False,False,False
2023-01-20 00:00:00+00:00,52.0,54.0,48.55,54.0,71612,110.69449008590036,,,,,63.10118662824613,74.58629924414174,0.0,0.0,0.0,0.0,60.47220731742625,#000000,,54.54137870801992,,40.85950657078014,-11.714610393759756,True,False,False,True,True,0.0,72.065625,28.008125,-1,0,0.9580866313493299,1.1262075412901216,False,False,False,False,-0.15007758123650727,-0.19055602383957476,False,False,False,False,3965697,3604263.7497728714,False,False,False,False,303157.4730499137,False,False,False,False
2023-01-27 00:00:00+00:00,53.0,54.5,49.005,52.0,94244,110.468969687401,,,,,62.870987253741944,74.41673968150783,0.0,0.0,0.0,0.0,60.58957240994584,#000000,,54.93742699936301,,41.73597234855657,-10.82892159819432,True,False,False,False,True,0.0,72.065625,28.112499999999997,-1,0,0.9349148128741328,1.084155035805586,False,False,False,False,-0.14288290402401937,-0.16671946393179707,False,False,False,False,4059941,3638017.620160066,False,False,False,False,287682.4009721423,False,False,False,False
2023-02-03 00:00:00+00:00,53.5,57.5,51.5,52.005,137796,110.15353828598401,,,,54.166666666666664,62.61101926267516,74.19524711640378,-1.0,57.5,51.5,0.0,59.19761449323984,#000000,,53.47497775119973,,42.49751410256855,-10.055939272988965,True,False,False,False,True,0.0,72.065625,32.238125,-1,0,0.9431624417415028,1.0795725815618962,False,False,False,False,-0.10174630383545258,-0.1342328838836248,False,False,False,False,4197737,3679478.314963024,False,False,False,False,276579.7046038355,False,False,False,False
2023-02-10 00:00:00+00:00,50.0,56.5,48.015,53.5,77510,109.96929544911755,,,,53.20846864462671,62.427522222653295,74.05649836366474,0.0,0.0,0.0,0.0,59.05464356195919,#000000,,53.33498060170773,,42.622644004252784,-9.888017939133164,True,False,False,False,True,0.0,72.065625,28.87625,-1,0,0.9043020338087691,1.112255678816693,False,False,False,False,-0.13304042738505092,-0.13363665563433785,False,False,False,False,4120227,3712126.365706504,False,False,False,False,261833.80055910692,False,False,False,False
2023-02-17 00:00:00+00:00,50.0,55.5,49.5,49.535,72747,109.79789959798431,,,,52.81909075760363,62.263201676636974,73.9287331315134,0.0,0.0,0.0,0.0,58.97900712631415,#000000,,53.31596844174273,,42.7199672611183,-9.723265426811459,True,False,False,False,True,0.0,72.065625,30.24375,-1,1,0.9340002778935668,1.11810476587467,False,False,False,False,-0.1293608554902579,-0.13149875556229787,False,False,False,False,4120227,3742356.042320837,False,False,False,False,247827.37088806197,False,False,False,False
