date,Close,High,Low,Open,Volume,aVWAP_OB_bull_155,aVWAP_OB_bull_96,aVWAP_OB_bull_70,aVWAP_OB_bear_161,aVWAP_OB_bear_89,aVWAP_OB_bear_30,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,37.6011703255,38.3081028977,36.7652703246,37.7731268971,11266211,,33.829375044992666,30.51860498280434,,32.37881622464694,29.485271099043985,29.51821008179085,0.0,0.0,0.0,0.0,32.42033939623106,"rgba(38, 166, 154, 0.5)",3.604277870019107,34.160140031400964,0.9547072723560003,64.32578898729551,9.87659045612191,True,False,True,False,True,6.292808749445317,44.7821125802875,31.733150351975,1,0,1.1189453874036046,0.8834545992095337,False,False,False,False,0.24088139307187753,0.26312624373398025,False,False,False,False,118531972,53396994.47261781,False,False,False,False,14729266.296073096,False,False,False,False
2024-01-19 00:00:00+00:00,37.9546366116,37.9737428973,35.9389234666,36.9611097534,8789927,,33.97884107037278,30.63442375400889,,32.53533079541924,29.546576033651494,29.57541004048717,0.0,0.0,0.0,0.0,33.37729939127707,"rgba(38, 166, 154, 0.5)",3.7294628811922865,35.52529053113745,0.6513930176685132,64.68063173879335,10.273501055923688,True,False,True,False,True,6.723862730585637,44.434617008450005,31.733150351975,1,0,1.0690748731533117,0.9098360194209524,False,False,False,False,0.20967047735435151,0.23639836054416588,False,False,False,False,127321899,58872913.32649797,False,False,False,False,14289315.237104718,False,False,False,False
2024-01-26 00:00:00+00:00,38.7857600411,39.4258206132,37.6155000398,38.3081028977,9416078,,34.18364411482189,30.777928390402725,,32.7358723170713,29.62220334024412,29.646084143421735,0.0,0.0,0.0,0.0,33.596754435462316,"rgba(38, 166, 154, 0.5)",3.882700837012638,35.80626468740667,0.7673770086252031,65.31506764567669,10.979267392949403,True,False,True,False,True,7.736377050195557,45.578044619725,31.733150351975,1,0,1.090388153961909,0.8819623783712236,False,False,False,False,0.2949067220853445,0.2656525413147552,False,False,False,False,136737977,64640695.820831455,False,False,False,False,13928334.701022888,False,False,False,False
2024-02-02 00:00:00+00:00,39.1201200414,39.5500114704,37.496085754,38.5469314694,8088190,,34.349767114409175,30.89885545896921,,32.90096881987624,29.686969385009956,29.706669140832837,0.0,0.0,0.0,0.0,33.73742354366732,"rgba(38, 166, 154, 0.5)",4.038040280719467,35.95552066556605,0.7836968320856145,65.9527646536109,11.709431593163323,True,False,True,False,True,8.143381683075244,45.498037048175,31.733150351975,1,1,1.1420323372110874,0.8833551983937586,False,False,False,False,0.2950397877548391,0.2803461645347971,False,False,False,False,144826167,70580360.35262172,False,False,False,False,13495731.389836006,False,False,False,False
2024-02-09 00:00:00+00:00,42.7789737596,43.9444571894,37.9785194688,38.7093348981,17095243,,34.868059553957,31.23139965233487,,33.37832340502128,29.86303755095565,29.87168241616928,0.0,0.0,0.0,0.0,34.27678987866939,"rgba(38, 166, 154, 1.0)",4.313237170973675,36.6638401873752,1.4177596384861817,67.79140434979877,13.598982326751027,True,False,True,False,True,12.374680584042487,48.0797739080875,33.843202750112496,1,1,1.1350112853156988,0.7718090184640257,False,False,False,False,0.3428282493073105,0.3115872069210538,False,False,False,False,161921410,77346364.0302053,False,False,False,False,13762361.879477784,False,False,False,False
2024-02-16 00:00:00+00:00,42.5879109022,43.6148737605,41.1262800435,42.6356766166,14974450,,35.31633830211935,31.529383503971907,,33.79554792484353,30.02425269856423,30.02304098007782,0.0,0.0,0.0,0.0,34.697870610356745,"rgba(38, 166, 154, 1.0)",4.558424352390031,37.1766801486028,1.1870835918907012,69.04804030202592,14.901198825836914,True,False,True,False,True,12.081011714350335,49.6984345526625,35.042719251337495,1,0,1.2252143756768834,0.7605286825248075,False,False,False,False,0.3428282497597481,0.32720772834040096,False,False,False,False,146946960,82501963.73167157,False,False,False,False,13852146.184701651,False,False,False,False
2024-02-23 00:00:00+00:00,42.976988604,43.6990482243,41.7950000442,42.2248914733,10173625,,35.606512799294755,31.729708950014132,,34.06930565005084,30.134730805559244,30.126899914545884,0.0,0.0,0.0,0.0,34.959229096681035,"rgba(38, 166, 154, 1.0)",4.7917477433067175,37.47975841204145,1.147228628559856,70.15774565508967,16.058578744729957,True,False,True,False,True,12.517392333904397,50.299898351924995,35.194149916575,1,0,1.2335879312437266,0.7485239654121701,False,False,False,False,0.34282824986736726,0.33501798910388414,False,False,False,False,157120585,88029269.01080701,False,False,False,False,13579663.13398301,False,False,False,False
2024-03-01 00:00:00+00:00,43.9108523796,44.7773239241,42.2645564452,43.0154984504,11984167,,35.95683041033554,31.973685873563703,,34.39974894300965,30.270774491440957,30.254932002939583,0.0,0.0,0.0,0.0,35.27575082541932,"rgba(38, 166, 154, 1.0)",4.997680001725552,37.845993808077594,1.213534794030108,71.33536622004351,17.28154866813901,True,False,True,False,True,13.561027677608173,51.138407205975,35.903473163325,1,0,1.2281428012822992,0.7661362858724565,False,False,False,False,0.34282825007369555,0.33892311958878985,False,False,False,False,169104752,94034860.34333982,False,False,False,False,13461478.235169455,False,False,False,False
2024-03-08 00:00:00+00:00,45.5860306989,46.7124437066,43.6990482243,44.0071269957,13431575,,36.39313955868938,32.273234138471615,,34.80660167548862,30.438788948413837,30.413231722817446,0.0,0.0,0.0,0.0,37.39917416938335,"rgba(38, 166, 154, 0.5)",5.225255334455931,40.95485596610625,0.8863059193022109,72.76860847848403,18.745669197530916,True,False,True,False,True,15.383689780522214,53.374674077725,37.036817853175,1,0,1.216341833027063,0.7417160093540827,False,False,False,False,0.3428282504639499,0.3408756850263699,False,False,False,False,182536327,100590524.54012945,False,False,False,False,13459263.180712458,False,False,False,False
2024-03-15 00:00:00+00:00,42.9192238343,45.7015602381,42.8181354875,45.3838540052,13222051,,36.71815560001264,32.522455013552054,,35.12487771798571,30.584056254396593,30.55030457141485,0.0,0.0,0.0,0.0,37.55682315818664,#000000,5.352147376170535,40.97902025466139,0.3625093711501687,71.47626237119962,18.745669197530916,True,False,True,False,False,11.22825688928149,52.7470029700375,37.036817853175,1,0,1.1939303791278157,0.7730643027266304,False,False,False,False,0.30589022493586737,0.32338295498111863,False,False,False,False,169314276,105681172.79641616,False,False,False,False,13441691.90806709,False,False,False,False
2024-03-22 00:00:00+00:00,44.6906767696,45.7063739689,42.6015176014,43.025125912,10453482,,36.97303800592634,32.72072748236151,,35.375150165856205,30.701117723870766,30.66087743053478,0.0,0.0,0.0,0.0,37.74785930022987,"rgba(38, 166, 154, 0.5)",5.497847326122839,41.131129668075985,0.6474437885189986,71.13330378552848,18.745669197530916,True,False,True,False,False,13.155511900457334,53.126551815175,37.036817853175,1,1,1.221298251501682,0.7714593269463261,False,False,False,False,0.3018062723163529,0.31259461364873575,False,False,False,False,179767758,111169067.99668163,False,False,False,False,13220343.025988046,False,False,False,False
2024-03-29 00:00:00+00:00,45.1624223883,45.5282659293,44.5173824607,44.681049308,7190324,,37.15524978184471,32.8616945806699,,35.553061714682286,30.784775092006768,30.739951586803112,0.0,0.0,0.0,0.0,37.90464909561061,"rgba(38, 166, 154, 0.5)",5.656919316629921,41.281212738923855,0.6860995238108426,71.03415182579414,18.745669197530916,True,False,True,False,False,13.659258466615398,53.60428938209999,37.036817853175,1,1,1.2668063082639034,0.7343267799975,False,False,False,False,0.3356172741988327,0.3241059439237842,False,False,False,False,186958082,116783069.03396448,False,False,False,False,12773674.949988931,False,False,False,False
2024-04-05 00:00:00+00:00,45.3934814668,46.2503255496,44.1130290733,45.0661477722,11084707,,37.42675489218686,33.07597875447727,,35.81992432431635,30.913478256755333,30.861701979453127,0.0,0.0,0.0,0.0,38.137181143414445,"rgba(38, 166, 154, 0.5)",5.839277015186027,41.49979016617095,0.6668105127574598,71.04166359378067,18.745669197530916,True,False,True,False,False,13.90796362166164,52.3274020319375,38.0359525909625,1,1,1.2617013840071811,0.7174564347091203,False,False,False,False,0.34187748922971306,0.33299171657674864,False,False,False,False,198042789,122802307.54996713,False,False,False,False,12648566.212952714,False,False,False,False
2024-04-12 00:00:00+00:00,44.0841466885,46.1059136255,43.8675288024,45.8941094702,9663456,,37.63292728052978,33.24841779593023,,36.02760207932505,31.019466550023512,30.962074673135888,0.0,0.0,0.0,0.0,38.29652619670888,#000000,5.956314135049743,41.624198068362645,0.41299846924826605,69.89283829871236,18.745669197530916,True,False,True,False,False,11.871325793335245,52.038617599225006,38.0359525909625,1,1,1.25711574764589,0.7311855189939916,False,False,False,False,0.33419804370593376,0.3335948801413412,False,False,False,False,188379333,127659864.9907103,False,False,False,False,12427446.93791918,False,False,False,False
2024-04-19 00:00:00+00:00,42.4378507541,45.1816773115,41.5617517481,44.7580690009,10226433,,37.791299008264104,33.40025708453572,,36.19772088901287,31.11673656414279,31.054325547849434,0.0,0.0,0.0,0.0,38.38228067335476,#000000,6.047619639836385,41.63200642707624,0.13324983630180118,67.68678756801269,21.21807400716888,False,True,True,False,False,9.391046199892262,51.0670649338125,38.0359525909625,1,1,1.2435928884652583,0.7431469162780454,False,False,False,False,0.2719316644383555,0.30276327228984834,False,False,False,False,178152900,131400089.80621324,False,False,False,False,12264408.868443687,False,False,False,False
2024-04-26 00:00:00+00:00,44.3922254599,44.8350886937,42.4763606005,42.7266746022,6588509,,37.904041638944,33.503916823374496,,36.3159318867274,31.18292921102146,31.117128100509074,0.0,0.0,0.0,0.0,38.461489864837105,#000000,6.159162719995697,41.677481353854255,0.440765121731942,66.8817189779448,20.366301868295523,False,True,True,False,False,11.584329007735832,51.307751473875,38.0359525909625,1,1,1.2520459259462535,0.7241280502193965,False,False,False,False,0.2815638822656519,0.2921635772777501,False,False,False,False,184741409,135351298.63538262,False,False,False,False,11843971.841151562,False,False,False,False
2024-05-03 00:00:00+00:00,39.5303573494,45.0180104642,38.4020188494,44.5270099224,15627311,,38.03316792829161,33.675037185439336,,36.4798502632229,31.30182657931489,31.23021835179667,0.0,0.0,0.0,0.0,39.381343364148016,#000000,6.175166304916456,42.25934578906477,-0.44192954568560217,63.20374166919513,16.77052573367756,False,True,False,False,False,4.811555368547786,50.71301503326251,38.0359525909625,1,0,1.1810119926261506,0.7511445978088588,False,False,False,False,0.19915028392241865,0.24565693060008437,False,False,False,False,169114098,137852246.7364654,False,False,False,False,12124219.186251447,False,False,False,False
2024-05-10 00:00:00+00:00,40.9167118205,41.3114377463,39.7710438896,40.0021029681,8304791,,38.09056733373639,33.7590188014344,,36.55655291522837,31.36181451632529,31.287349450767852,0.0,0.0,0.0,0.0,39.35825671258392,#000000,6.230425293518638,42.139431099024094,-0.19624972950017736,61.02153813305364,14.697817261229758,False,True,False,False,False,6.373494791255485,49.130862061775005,38.0359525909625,1,0,1.1801324980380965,0.8134737745923577,False,False,False,False,0.13750736659554103,0.1915821485978127,False,False,False,False,177418889,140783109.12635684,False,False,False,False,11841298.579862451,False,False,False,False
2024-05-17 00:00:00+00:00,41.7939254153,42.8132894498,40.4347733692,41.4153044881,9974772,,38.1821629606035,33.8716843188441,,36.66688298035693,31.440601208205628,31.362383422701512,0.0,0.0,0.0,0.0,39.41564518797452,#000000,6.276489532901387,42.1473493057733,-0.05630916591522137,59.73867686240192,13.501480409402568,False,True,False,False,False,7.345569846694474,49.94127504573751,38.0359525909625,1,0,1.1753468567945298,0.8152018016688825,False,False,False,False,0.1706444107021295,0.1811132796499711,False,False,False,False,187393661,144235742.59847856,False,False,False,False,11703037.351724492,False,False,False,False
2024-05-24 00:00:00+00:00,43.2501597503,43.7744041109,41.5123867771,41.6871348974,9152994,,38.28884454488759,33.987292642602945,,36.78659575608562,31.519951194655295,31.437955612026244,0.0,0.0,0.0,0.0,39.521916760212775,#000000,6.344029040946784,42.24331113357427,0.15870807183055882,59.40149089839606,13.187551490200129,False,True,False,False,False,8.93085160381295,51.429814279687506,38.0359525909625,1,1,1.161741216894276,0.8122053722293195,False,False,False,False,0.20211203751187753,0.1916126585809243,False,False,False,False,196546655,148110624.99859127,False,False,False,False,11514145.251596753,False,False,False,False
2024-05-31 00:00:00+00:00,41.7065513552,43.4637407861,40.3085663935,43.2404515214,8897120,,38.36579352442204,34.08424236829814,,36.87975494361401,31.58918417101837,31.50398833487668,0.0,0.0,0.0,0.0,39.55876019579645,#000000,6.378550954650397,42.226604800559656,-0.08153159691865489,58.23163672650857,12.031183210800542,False,True,False,False,False,6.856216704207423,51.05427664410001,38.0359525909625,1,1,1.130262435048105,0.8526614723813908,False,False,False,False,0.12972758718190947,0.16067012288141688,False,False,False,False,187649535,151039433.14684376,False,False,False,False,11320291.529256253,False,False,False,False
2024-06-07 00:00:00+00:00,39.4930751659,42.2793368603,39.3571599613,42.2307957158,10053370,,38.41403092887386,34.17096440069523,,36.95129893476336,31.655382087409553,31.56726087142093,0.0,0.0,0.0,0.0,39.526898539436246,#000000,6.374229389530763,42.094094485195015,-0.40805235587646244,56.15129275333116,9.999312583984818,False,True,False,True,False,3.998935807314055,50.2427934935625,38.0359525909625,1,1,1.082164932193382,0.8949132267497372,False,False,False,False,-0.021027892043454153,0.06982111541898137,False,False,False,False,177596165,153006598.4692998,False,False,False,False,11226445.490052087,False,False,False,False
2024-06-14 00:00:00+00:00,37.9106338552,40.3231287369,37.7650104217,39.1727036122,13179955,,38.42172178925518,34.25074633473942,,36.996097750430486,31.72394563635584,31.633015349289103,0.0,0.0,0.0,0.0,39.40084145582386,"rgba(239, 83, 80, 0.5)",6.362671724221773,41.800236591835905,-0.6113159542443077,53.78005882413478,7.71621734117371,False,True,False,True,False,2.0372532045971354,48.0704369439875,38.0359525909625,-1,0,1.0354099695079728,0.9947074878741413,False,False,False,False,-0.16443540191305167,-0.04730714324703515,False,False,False,False,164416210,153851754.8789813,False,False,False,False,11371149.898196377,False,False,False,False
2024-06-21 00:00:00+00:00,38.9299978897,39.9299454664,37.3184318923,37.8718009396,14692062,,38.43172836718531,34.33756976338473,,37.04504957716844,31.79945732990992,31.705504445399587,0.0,0.0,0.0,0.0,39.611002282688304,#000000,6.379786307856682,40.90871191822224,-0.3101536529656898,52.48920410726025,6.491850144087671,False,True,False,True,False,3.209051361676405,47.730909406975,29.517467951724996,-1,1,0.9790113486104993,0.9967998110716583,False,False,False,False,-0.19915391859593845,-0.12323053092148681,False,False,False,False,179108272,155722607.99905676,False,False,False,False,11617143.387218866,False,False,False,False
2024-06-28 00:00:00+00:00,38.9785390342,39.5173457382,37.9785914575,38.9299978897,9215077,,38.4396696174852,34.3915148025714,,37.076084988330116,31.846656964778173,31.750848034016418,0.0,0.0,0.0,0.0,39.56021026864158,#000000,6.397458614408043,40.805318871770865,-0.28554773819977264,51.51209011967442,5.548901537682561,False,True,False,True,False,3.265031913392285,45.950725325187506,31.545211870512503,-1,0,0.9849221637208389,0.9974611541464142,False,False,False,False,-0.18887327387583655,-0.15605190239866168,False,False,False,False,188323349,158137477.7028303,False,False,False,False,11439212.543721173,False,False,False,False
2024-07-05 00:00:00+00:00,39.1144542388,39.6192821416,38.3086712401,39.1532871544,4347425,,38.44509296276921,34.41758449748634,,37.09189864523695,31.869303134208245,31.772607122825615,0.0,0.0,0.0,0.0,39.54405771691495,#000000,6.4219865507743705,40.77023174679807,-0.2578294885713225,50.832020007624635,4.863792403695221,False,True,False,True,False,3.4244963528320156,45.950725325187506,31.9376460242875,-1,0,1.0220810468523547,0.9797995469182906,False,False,False,False,-0.17102528392044977,-0.1635385931595557,False,False,False,False,192670774,160695499.65076882,False,False,False,False,10913894.947889974,False,False,False,False
2024-07-12 00:00:00+00:00,41.9686735355,42.1628381135,38.9882472631,39.2697859012,8875759,,38.49416040970068,34.49296523349601,,37.15658978763805,31.92808018494095,31.828943189830813,0.0,0.0,0.0,0.0,39.6309677570178,#000000,6.486553125138754,40.89938318007813,0.16484723624290012,51.84777424282484,4.863792403695221,False,True,False,False,True,6.678968612648038,45.950725325187506,33.2506839830625,-1,0,1.027974359795109,0.9405055833587437,False,False,False,False,-0.04046470403345082,-0.10200164859650326,False,False,False,False,201546533,163721502.12108222,False,False,False,False,10762921.914712938,False,False,False,False
2024-07-19 00:00:00+00:00,44.5996035674,45.7742992643,42.3327321192,42.3764191493,13080173,,38.64981887032372,34.65369873379981,,37.32349887424706,32.043240552606235,31.939102242883372,0.0,0.0,0.0,0.0,39.94715338515356,#000000,6.590180085477713,41.38070461614342,0.48843869355707453,53.80253163675846,4.863792403695221,False,True,True,False,True,9.481039046361698,45.950725325187506,36.1498038383875,-1,0,1.0807036709500617,0.886267572133424,False,False,False,False,0.21971193766264957,0.05885514453307315,False,False,False,False,214626706,167492257.963965,False,False,False,False,10934570.14325272,False,False,False,False
2024-07-26 00:00:00+00:00,45.8228404088,46.3033977394,43.279284437,45.0558903257,8307814,,38.75960521330512,34.76239158614625,,37.438757298525545,32.120586600535496,32.013104161350945,0.0,0.0,0.0,0.0,40.14022951552876,"rgba(38, 166, 154, 0.5)",6.716040002142831,41.65960026650982,0.6198950781951638,55.80660424301254,1.7379740628748763,False,False,True,False,True,10.731578634505222,45.950725325187506,36.936777143662496,-1,0,1.069278341141007,0.9009086931727535,False,False,False,False,0.2975537019941844,0.1782044232636288,False,False,False,False,222934520,171599092.18885648,False,False,False,False,10739995.614122888,False,False,False,False
2024-08-02 00:00:00+00:00,42.9394964255,49.4343015597,42.5705837273,45.8131321799,16256918,,38.959100532122875,34.96563513105045,,37.65042058372183,32.2675686498096,32.15386922154601,0.0,0.0,0.0,0.0,41.41692886168868,#000000,6.779035874751199,42.760261099264554,0.026439648579382653,55.65435732926463,1.7379740628748763,True,False,True,False,True,6.9685499894373635,45.950725325187506,36.6698008489375,-1,0,1.0573410258830251,0.8681687192069325,False,False,False,False,0.34282824437700804,0.2605163338203184,False,False,False,False,206677602,174197500.32301527,False,False,False,False,11148656.531595265,False,False,False,False
2024-08-09 00:00:00+00:00,38.4057535291,40.6774790917,37.0271850253,38.5902098782,19458339,,38.94965267453658,35.05254638779993,,37.684641240599575,32.35441875971521,32.23787060648702,0.0,0.0,0.0,0.0,40.9136555506896,#000000,6.788907567518748,40.69726424583203,-0.337537474761871,53.43959397318098,1.7379740628748763,False,False,False,False,False,1.5756571391724492,45.950725325187506,28.261867857062494,-1,0,0.999088412295359,1.009083750728311,False,False,False,False,-0.3200942117858364,-0.029788938982759,False,False,False,False,187219263,175162075.33612525,False,False,False,False,11764188.566291912,False,False,False,False
2024-08-16 00:00:00+00:00,40.2503170201,41.3182221991,38.0465490598,38.706708625,11450536,,38.96927958877957,35.11759589408503,,37.72567975343884,32.413643926135876,32.295053784015636,0.0,0.0,0.0,0.0,40.861632634635924,#000000,6.770589091401648,40.6420243918313,-0.05785425262755222,52.55489800758386,1.7379740628748763,False,True,False,False,False,3.5278469808863377,45.950725325187506,28.844361591062494,-1,0,0.9718132987131353,0.9965537891061746,False,False,False,False,-0.23983734217551214,-0.13481314057913557,False,False,False,False,198669799,176903388.20011598,False,False,False,False,11740955.042862881,False,False,False,False
2024-08-23 00:00:00+00:00,39.4083011447,40.8377699564,38.7523120325,40.4363437833,12069240,,38.98457131650156,35.18140219409827,,37.76331392285196,32.47337426758962,32.35279626239519,0.0,0.0,0.0,0.0,40.784599303108564,#000000,6.74221826847387,40.542074475329215,-0.16816028278566134,51.50587055218977,5.548586128642569,False,True,False,True,False,2.567206842415061,45.950725325187506,28.7520030898625,-1,0,0.9723524536066462,1.0037830339773142,False,False,False,False,-0.22919553993631,-0.18200434025772277,False,False,False,False,186600559,177621697.14825556,False,False,False,False,11765272.44709526,False,False,False,False
2024-08-30 00:00:00+00:00,39.2908105575,39.9957540811,38.625030563,39.6628640838,10224306,,38.990398564170164,35.22981636031745,,37.78821584959066,32.52069969572358,32.39862075005662,0.0,0.0,0.0,0.0,40.702481644748644,#000000,6.709291823198686,40.43011073533238,-0.16980930444745634,50.63802755879904,4.64425116154208,False,True,False,True,False,2.432336604994127,45.950725325187506,28.244812186237503,-1,0,0.9641962902821866,1.0287625616555138,False,False,False,False,-0.27537339893954715,-0.22868886959863496,False,False,False,False,176376253,177529442.02616256,False,False,False,False,11651126.784347463,False,False,False,False
2024-09-06 00:00:00+00:00,36.4514546986,39.0558293829,36.2458461709,38.7425211502,6041190,,38.97184224576441,35.24374524200979,,37.78313389276613,32.53998603007082,32.41744878140063,0.0,0.0,0.0,0.0,40.57851529739572,"rgba(239, 83, 80, 0.5)",6.666570497844706,40.243166743517776,-0.5687650113568331,48.77518564471889,2.7781935510200384,False,True,False,True,False,0.0,45.950725325187506,26.633867565012505,-1,0,0.9116849753436824,1.0630021141516643,False,False,False,False,-0.34282825441539394,-0.28575856200701444,False,False,False,False,170335063,176996525.06126162,True,False,False,False,11235575.911432836,False,False,False,False
2024-09-13 00:00:00+00:00,39.2124834993,39.2222743816,35.8835835268,36.5885270504,11852764,,38.95409276032472,35.28193010446849,,37.789019653797276,32.58415802957915,32.46042815927909,0.0,0.0,0.0,0.0,40.324899324011824,#000000,6.6088580638233365,39.400713629450536,-0.02848149080109645,48.67038853481037,2.6132997895142083,False,True,False,True,False,2.2179768859811126,45.950725325187506,26.711059320062496,-1,0,0.9188928324604541,1.047447585068918,True,False,False,False,-0.34282825441539394,-0.3142934082112042,False,False,False,False,182187827,177381065.9456126,False,False,False,False,11281293.547622997,False,False,False,False
2024-09-20 00:00:00+00:00,42.766573764,44.0198066948,39.1977971759,39.4083011447,17228940,,39.04208682157423,35.40962312347444,,37.89754986767173,32.69147478920964,32.56399813926661,0.0,0.0,0.0,0.0,40.76804816965479,#000000,6.6044218549785745,40.245534509816814,0.3817199006272995,50.038963724313405,2.6132997895142083,False,True,False,False,True,5.781724241266499,45.950725325187506,30.092721220025,-1,1,0.9652023933024859,0.9859447790561157,False,False,False,False,-0.013192457224341675,-0.16374293271777296,False,False,False,False,199416767,179013340.09778944,False,False,False,False,11721859.951502776,False,False,False,False
2024-09-27 00:00:00+00:00,42.6784558236,43.2071634663,41.2685687764,43.0015549386,6708809,,39.07933452949095,35.46090883567772,,37.9421904483003,32.734328058791945,32.60536406245038,0.0,0.0,0.0,0.0,40.874451246557626,#000000,6.5895813336034905,40.43584032620543,0.3403274629843897,51.06269291714821,2.6132997895142083,False,True,False,False,True,5.681777635155282,45.950725325187506,32.568706584462504,-1,0,0.9675370225321074,0.9940213599610807,False,False,False,False,0.03596063583802376,-0.0638911484398746,False,False,False,False,192707958,180027756.23869392,False,False,False,False,11350522.843984053,False,False,False,False
2024-10-04 00:00:00+00:00,45.8996560911,45.9584013847,41.4252228928,42.296611415,12847669,,39.19108369010876,35.58541530639786,,38.06344196691955,32.83249694559196,32.69996472722076,0.0,0.0,0.0,0.0,41.205411549926964,"rgba(38, 166, 154, 0.5)",6.624362693520468,40.983380254959705,0.7421507643216884,53.025447217630564,-0.8241844902791229,False,False,True,False,True,8.73976184261631,45.950725325187506,34.539827442474994,-1,0,0.9752728236618231,0.9696211125454682,False,False,False,False,0.15064361876891286,0.04337623516451913,False,False,False,False,205555627,181918709.6284203,False,False,False,False,11461422.559244493,False,False,False,False
2024-10-11 00:00:00+00:00,47.2605887269,47.2899613737,45.0478493334,45.9290287379,12771949,,39.34047335042163,35.73446855236495,,38.217976281496625,32.945889726754,32.80913181460232,0.0,0.0,0.0,0.0,41.612542799771276,"rgba(38, 166, 154, 0.5)",6.609791474659564,41.61947678450081,0.8534477924191595,54.99572047996603,1.116631834339131,True,False,True,False,True,9.976425192239667,45.950725325187506,37.4030060694,1,0,1.0221155373146948,0.9517490044828446,False,False,False,False,0.3428282458190658,0.19310224049179245,False,False,False,False,218327576,184615662.69298175,False,False,False,False,11558498.591893049,False,False,False,False
2024-10-18 00:00:00+00:00,51.1867325179,51.6273222202,46.6927175551,47.4857790191,19573508,,39.65785769474661,36.022690750669426,,38.53400413236264,33.15744049835645,33.01259940315178,0.0,0.0,0.0,0.0,42.41749099658227,"rgba(38, 166, 154, 1.0)",6.688443218605006,42.814253158230684,1.2517829764002308,57.657510197790415,3.69170795128867,True,False,True,False,True,13.362872962608932,58.994349199750005,39.32569057555,1,0,1.0688601317497533,0.8897876026707325,False,False,False,False,0.34282824803431516,0.2679652442630538,False,False,False,False,237901084,188562730.93794605,False,False,False,False,12152202.992493564,False,False,False,False
2024-10-25 00:00:00+00:00,49.1698107699,51.3042231052,47.9655322504,51.0202875193,7821914,,39.77513809935117,36.13171892906629,,38.65171234086836,33.23873347879858,33.09086438480603,0.0,0.0,0.0,0.0,42.66829827607853,"rgba(38, 166, 154, 0.5)",6.708584346090262,43.169022825842376,0.8944939251684096,58.7100460861685,4.690481779330824,True,False,True,False,True,11.014632064075617,60.2071947411625,39.32569057555,1,0,1.072772279645269,0.8911877336092994,False,False,False,False,0.3428282482851112,0.30539674627408253,False,False,False,False,230079170,191638022.72032043,False,False,False,False,11831440.844901448,False,False,False,False
2024-11-01 00:00:00+00:00,48.8760843017,50.7886352448,48.6998484208,49.2970922394,8326954,,39.896637935186774,36.245648141072614,,38.773987129250926,33.324258309316136,33.17324343796757,0.0,0.0,0.0,0.0,42.909453879836306,"rgba(38, 166, 154, 0.5)",6.720923928261753,43.50203471675835,0.7995998232242374,59.382304222744104,5.352871930604088,True,False,True,False,True,10.676285781278047,59.95799231018749,39.53049135541251,1,0,1.1367525207943556,0.8937515467903936,False,False,False,False,0.34282824834010406,0.3241124973070933,False,False,False,False,221752216,193868703.70400038,False,False,False,False,11571849.2267606,False,False,False,False
2024-11-08 00:00:00+00:00,51.2356869293,53.3798901469,47.9067869568,48.52361254,17464081,,40.177355499538756,36.50279227198691,,39.05378835412102,33.51589354920009,33.357830821386266,0.0,0.0,0.0,0.0,43.450088752082024,"rgba(38, 166, 154, 1.0)",6.79525607144671,44.23298677863355,1.0305277795330492,60.61348927640587,6.581749888193045,True,False,True,False,True,12.68559706837106,61.657493654975,39.629183448725,1,0,1.1078680175849804,0.8263124900436871,False,False,False,False,0.3428282487573769,0.3334703730322351,False,False,False,False,239216297,197227784.68888924,False,False,False,False,12008310.83959315,False,False,False,False
2024-11-15 00:00:00+00:00,49.4047919444,52.7924372105,48.7585937145,51.9993757465,15562671,,40.403977701378736,36.71635119030636,,39.28184234197864,33.67812373117716,33.514284308053824,0.0,0.0,0.0,0.0,43.82849542858983,"rgba(38, 166, 154, 0.5)",6.833176053534025,44.72040636717309,0.6855356192387597,60.63667779093973,6.665080998618201,True,False,True,False,True,10.569224163802293,61.49410830703749,40.0569226179625,1,0,1.107979165489252,0.8540611321699514,False,False,False,False,0.34282824881393614,0.33814931092308564,False,False,False,False,223653626,199185254.41563818,False,False,False,False,12271596.777401064,False,False,False,False
