date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_151,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,56.453065396,58.9977264489,54.9454737534,55.1279211496,1623146,,,51.31575021324109,50.69652482223554,49.457841182543575,46.75985993556247,,0.0,0.0,0.0,0.0,52.97045865391633,#000000,4.927355589014048,55.0322589722585,0.2883506980720673,55.11993597915661,6.496767382728585,False,True,True,False,True,8.57738490875569,65.8788190341,49.55921620716249,1,1,1.0869027359343018,0.8601847062168969,False,False,False,False,0.2740414718469371,0.19743917617522633,False,False,False,False,-4311857,2429925.9069238044,False,False,False,False,2452054.139241778,False,False,False,False
2024-01-12 00:00:00+00:00,55.8096982619,57.2692774318,54.3309141028,55.7712882837,2771757,,,51.45068145639822,50.8284257720559,49.56633964096017,46.85113482165972,,0.0,0.0,0.0,0.0,53.034999090616964,#000000,4.8510802875417545,55.03076264395693,0.1605695168442139,55.41114110216637,6.496767382728585,False,True,True,False,True,7.877504542508543,64.60002955089999,49.55921620716249,1,1,1.0812005560392908,0.8744167711708444,False,False,False,False,0.2007709836281203,0.1991050799016733,False,False,False,False,-7083614,1725219.2471516707,False,False,False,False,2475735.832631276,False,False,False,False
2024-01-19 00:00:00+00:00,53.6491369906,56.0593631199,52.410415195,55.8865182182,2434116,,54.03963843516666,51.51728474498305,50.89964805799626,49.63251587022328,46.914290152377646,,1.0,56.059364,52.410416,0.0,53.38294466741155,#000000,4.812168284574116,54.54230959214722,-0.18560710031907537,54.34745937954356,6.496767382728585,False,True,False,False,False,5.5656185287404405,63.49093371935,49.55921620716249,1,1,1.060092410150101,0.8892305311567498,False,False,False,False,0.019944591452182806,0.10952483567692806,False,False,False,False,-9517730,892408.1918071025,False,False,False,False,2472652.8820659965,False,False,False,False
2024-01-26 00:00:00+00:00,54.9838837315,55.1183186551,52.5640551076,53.7355594414,2847988,,54.1380098407853,51.596320504785375,50.983685770762875,49.71060491636628,46.98864568595052,,0.0,0.0,0.0,0.0,53.369098006289924,#000000,4.80651915224257,54.466605123680516,0.10762021151588229,54.21972002885462,6.480454693219407,False,True,False,False,False,6.765504411330461,63.34855670905,49.55921620716249,1,1,1.0334272205675725,0.9391178357551224,False,False,False,False,-0.0288135079625777,0.04035566385717518,False,False,False,False,-6669742,332248.91833990975,False,False,False,False,2500455.483394441,False,False,False,False
2024-02-02 00:00:00+00:00,54.2060816738,56.9619976066,53.9180068377,54.8398463134,1813665,,54.36566736109636,51.6590244274901,51.047809099025876,49.76760984451892,47.04040631985723,,0.0,0.0,0.0,0.0,53.43320272962846,#000000,4.8217296020409295,54.54739669819218,-0.07078684467244069,53.66289863846128,5.873910483605464,False,True,False,False,False,5.93385602735648,64.4396401511,49.55921620716249,1,1,1.0451022321873382,0.920874814906692,False,False,False,False,0.09264117878073179,0.06649842131895348,False,False,False,False,-8483407,-320762.6311667503,False,False,False,False,2449582.1142541124,False,False,False,False
2024-02-09 00:00:00+00:00,55.9633381745,57.0004075847,53.6011245179,53.9180068377,2184432,,54.637763560102634,51.74218336228209,51.131628011840235,49.84094935598104,47.10566315215786,,0.0,0.0,0.0,0.0,53.53355198321515,#000000,4.848788044047085,54.68040126199747,0.2645891923606791,54.139856478707756,5.873910483605464,False,True,False,False,False,7.516229389531368,64.28419977068751,49.55921620716249,1,1,1.0376735087708344,0.928959301356983,False,False,False,False,0.02240779434665694,0.044453107832805205,False,False,False,False,-6298975,-763593.1770062502,False,False,False,False,2429941.3650501044,False,False,False,False
2024-02-16 00:00:00+00:00,57.5189422899,58.4388612667,55.7136733165,56.0689656144,2027979,,55.10154106974823,51.849599650522755,51.235781538580426,49.9272887183685,47.1774265768504,,0.0,0.0,0.0,0.0,53.724322321170064,"rgba(38, 166, 154, 0.5)",4.895103815895994,54.96202278208826,0.5223422431836042,55.2419589241862,5.873910483605464,False,True,True,False,True,8.884539790372099,66.22102291926251,49.55921620716249,1,1,1.0383997479734783,0.9197780006794908,False,False,False,False,0.21758092014006153,0.13101701398643337,False,False,False,False,-4270996,-1023400.7935243058,False,False,False,False,2400166.375046393,False,False,False,False
2024-02-23 00:00:00+00:00,59.1609688561,59.4730499286,56.2706179998,57.6149672353,1839679,,55.549293142895955,51.96228734500199,51.3436896345019,50.01519604923886,47.24854144962275,,0.0,0.0,0.0,0.0,53.92793748149739,"rgba(38, 166, 154, 0.5)",4.927621720858101,55.260148581484955,0.7916233216732698,56.80502923354303,4.64078398122151,True,False,True,False,True,10.297600097838298,67.4694072249375,49.55921620716249,1,1,1.0397054395781486,0.9150971124358922,False,False,False,False,0.3213511664585445,0.22618409022248892,False,False,False,False,-2431317,-1127690.8828928757,False,False,False,False,2358648.7917096233,False,False,False,False
2024-03-01 00:00:00+00:00,61.4963787432,61.863809937,58.8536890308,59.0553414161,1972773,,56.22625296682817,52.12362748560088,51.49505908151686,50.13455614303048,47.340386550827574,,0.0,0.0,0.0,0.0,54.24788420630057,"rgba(38, 166, 154, 1.0)",4.918166696873473,55.73522857924319,1.1714019713116324,58.90788571452854,6.660455171432268,True,False,True,False,True,12.244163937430852,69.5547205172625,51.1627784505375,1,0,1.0617929842736513,0.9063711460054056,False,False,False,False,0.34282824488101965,0.2845061675517543,False,False,False,False,-458544,-1078124.447123033,False,False,False,False,2330065.3997311327,False,False,False,False
2024-03-08 00:00:00+00:00,62.2119026468,62.7050339858,60.2007003232,62.0475255338,1894270,,56.836300040737115,52.28985178984466,51.65063154640907,50.25692837588344,47.43369436425326,,0.0,0.0,0.0,0.0,54.559611585555615,"rgba(38, 166, 154, 1.0)",4.948474178204611,56.18753278785767,1.217419681702385,60.7950965047011,8.430630319801942,True,False,True,False,True,12.828915861141752,70.4860770629625,52.4196572460375,1,0,1.0467128003085797,0.9026105940013948,False,False,False,False,0.34282824605809603,0.31366720680492516,False,False,False,False,1435726,-891913.3028916973,False,False,False,False,2297784.259010308,False,False,False,False
2024-03-15 00:00:00+00:00,65.1513521968,66.2391419152,61.4770402593,61.7961252434,1664529,,57.500427963191875,52.47001379799763,51.81760325807685,50.38612746849948,47.529351309066726,,0.0,0.0,0.0,0.0,54.906355726296724,"rgba(0, 255, 255, 0.75)",5.14904090775884,56.691265296601536,1.6430413064791105,63.195595654107095,10.665945442463254,True,False,True,False,True,15.166036340120876,73.3087336448375,54.407448529662496,1,0,1.059496075639512,0.8801277715202359,False,False,False,False,0.34282824784207133,0.3282477273234983,False,False,False,False,3100255,-596197.1323071271,False,False,False,False,2250876.4620465813,False,False,False,False
2024-03-22 00:00:00+00:00,65.4317602131,65.7220308562,64.464836019,65.5091141486,1267500,,57.99008110840309,52.61398164462839,51.950952485990946,50.489309738439054,47.60541268966703,,0.0,0.0,0.0,0.0,55.1734205109689,"rgba(0, 255, 255, 0.75)",5.315836834157652,57.07345395157742,1.5723406346513724,65.14462590093405,12.436671660550722,True,False,True,False,True,15.384184967476685,74.05767522882499,56.129191646375,1,0,1.0934079099815723,0.8817176634551778,False,False,False,False,0.3428282484915412,0.33553798790751976,False,False,False,False,4367755,-228496.9743584511,False,False,False,False,2178033.761154242,False,False,False,False
2024-03-29 00:00:00+00:00,66.8434695365,67.2012314883,65.3640755195,65.7024989874,1371530,,58.53561316261625,52.78140996580101,52.105756748895764,50.6088011443614,47.69283796380592,,0.0,0.0,0.0,0.0,55.478876336754404,"rgba(0, 255, 255, 0.75)",5.570997252972707,57.506917778978305,1.67592108442338,67.06840360420657,14.176070046984677,True,False,True,False,True,16.480249090373487,74.7943322450875,57.77097476271251,1,0,1.1024900773847466,0.8978188697806726,False,False,False,False,0.34282824900605097,0.3391831184567854,False,False,False,False,5739285,213560.9496681008,False,False,False,False,2118292.741809483,False,False,False,False
2024-04-05 00:00:00+00:00,70.508112232,70.8126933531,66.108607149,66.920823472,2004016,,59.447079326732805,53.06528498127152,52.36711834676886,50.80911265697653,47.83711504172676,,0.0,0.0,0.0,0.0,55.99722889711169,"rgba(0, 255, 0, 1.0)",5.976891786332275,58.24006328364628,2.052580067855306,69.46149851148999,16.361015927866248,True,False,True,False,True,19.197850047978772,77.461630168725,59.459670333375,1,0,1.1314189303317104,0.8377163876335402,False,False,False,False,0.3428282497484195,0.34100568410260246,False,False,False,False,7743301,771319.4719149082,False,True,False,False,2109827.7979717436,False,True,False,False
2024-04-12 00:00:00+00:00,67.6170088917,72.1132063942,67.5009779884,70.5854661675,2212731,,60.281557219215905,53.36625552600185,52.6454399278349,51.024536774706945,47.99369330237069,,0.0,0.0,0.0,0.0,58.5601119355205,"rgba(38, 166, 154, 0.5)",6.244100043965127,61.90011801821542,0.9155668284030622,69.33002524685169,16.361015927866248,True,False,True,False,False,15.803235679620439,79.51571227982501,60.098472102775,1,0,1.1370086192720819,0.8352416301116372,False,False,False,False,0.3428282501134044,0.34191696710800346,False,False,False,False,5530570,1123856.5480693595,False,False,False,False,2117450.257381244,False,False,False,False
2024-04-19 00:00:00+00:00,67.1432160366,68.1874941662,65.4027524873,67.9167553919,1611803,,60.67517714115967,53.549207654108315,52.81644589581333,51.15983890419428,48.09473446143053,,0.0,0.0,0.0,0.0,58.69599182540411,"rgba(38, 166, 154, 0.5)",6.478282184842466,61.95039925481587,0.8015731074410429,68.92431704143263,16.361015927866248,True,False,True,False,False,15.259309107884448,76.3471095715625,60.098472102775,1,0,1.0956519001908316,0.8858962709644816,False,False,False,False,0.21792147247555513,0.2799192197917793,False,False,False,False,3918767,1330886.9519160737,False,False,False,False,2079994.9049826334,False,False,False,False
2024-04-26 00:00:00+00:00,68.3615405212,69.1060721506,66.592069246,66.9788389236,1823606,,61.13750314830393,53.767020350365776,53.01988217232977,51.32075016998338,48.21441947629916,,0.0,0.0,0.0,0.0,58.986019142574406,"rgba(38, 166, 154, 0.5)",6.737980710406224,62.266549496090846,0.9045723469786683,68.98281107672275,16.361015927866248,True,False,True,False,False,16.18376157588392,77.2150126925125,60.098472102775,1,0,1.15495573254853,0.8714812082147692,False,False,False,False,0.26068827639886044,0.2703037480953199,False,False,False,False,5742373,1657663.6962185868,False,False,False,False,2061003.134243179,False,False,False,False
2024-05-03 00:00:00+00:00,65.7991914069,68.9900412473,64.5905361643,67.8490706983,1719034,,61.43563037638283,53.94459854107361,53.18729802478386,51.45573760232744,48.31714896236921,,0.0,0.0,0.0,0.0,60.73397705790995,#000000,6.909811116436096,64.10063539220498,0.24581800950459073,67.42129107277995,16.361015927866248,True,False,True,False,False,13.25291778908543,76.86691998266251,60.098472102775,1,1,1.1269400451580052,0.8397016446979687,False,False,False,False,0.21772720349765629,0.24401547579648808,False,False,False,False,4023339,1832898.9039060988,False,False,False,False,2035672.087262203,False,False,False,False
2024-05-10 00:00:00+00:00,67.5396549562,68.4388944567,66.3019919878,66.6114077299,1402699,,61.69749570422841,54.096772826439974,53.33057626860279,51.57109832530552,48.40454312044606,,0.0,0.0,0.0,0.0,60.94848132194828,#000000,7.118605139846109,64.32648298110706,0.4513766267365121,66.80440127470814,16.361015927866248,True,False,True,False,False,14.598540036446462,76.65117502182501,60.098472102775,1,1,1.1769725924017902,0.8253872668202,False,False,False,False,0.24115986466603745,0.24258767023126276,False,False,False,False,5426038,2099057.35546861,False,False,False,False,1988785.1919094473,False,False,False,False
2024-05-17 00:00:00+00:00,67.7137013111,68.1488171985,65.2673831001,68.1488171985,1638198,,61.957126433759605,54.26521339161303,53.48984696840437,51.70052645494814,48.503565646038005,,0.0,0.0,0.0,0.0,61.11518461991977,#000000,7.281848965204205,64.44363792389002,0.4490704768576961,66.38365578685531,16.361015927866248,True,False,True,False,False,14.732558119120448,76.597921671825,60.098472102775,1,1,1.1516648562061806,0.8267151869608808,False,False,False,False,0.21442709251194564,0.2285073813716042,False,False,False,False,7064236,2466848.3661746387,False,False,False,False,1962815.7702865254,False,False,False,False
2024-05-24 00:00:00+00:00,66.756446359,68.0424555371,65.3930832453,67.4429625368,1400829,,62.147466443853816,54.40236946344506,53.62005971838428,51.80727517175964,48.58599554316209,,0.0,0.0,0.0,0.0,61.22922847133963,#000000,7.3601774462451415,64.50196883697053,0.30630749577642347,65.44455233056537,18.65512438117146,False,True,True,False,False,13.628916629088405,76.91217203484999,60.098472102775,1,1,1.1402084697191797,0.8312475452639165,False,False,False,False,0.21481510085295405,0.22166124111227914,False,False,False,False,5663407,2703630.48719874,False,False,False,False,1921187.1206356715,False,False,False,False
2024-05-31 00:00:00+00:00,68.1681556823,68.709633231,66.3503381975,66.756446359,1599912,,62.391179529108705,54.56793174032237,53.77692080739738,51.93549818909287,48.68443333260058,,0.0,0.0,0.0,0.0,61.42001148256906,#000000,7.484045642336738,64.67519206684013,0.4667213138974478,65.24235992283926,18.385096649684712,False,True,True,False,False,14.744157605184132,76.845091668925,60.098472102775,1,1,1.140018391730879,0.8284000493054394,False,False,False,False,0.2476486153566759,0.23465492823447753,False,False,False,False,7263319,3041385.191850685,False,False,False,False,1897388.9635515478,False,False,False,False
2024-06-07 00:00:00+00:00,62.9639441414,68.6919208189,62.1706899371,68.5215901616,1998352,,62.505605828156746,54.72120393755273,53.92513752870542,52.061601517355314,48.785988450555614,,0.0,0.0,0.0,0.0,61.420747556748,#000000,7.492993021114095,64.51700345350538,-0.20726821815115826,62.23437200877237,15.417066487978516,False,True,True,False,False,9.001962517053837,75.46228726117499,60.098472102775,1,1,1.1238645433830103,0.8254510370707089,False,False,False,False,0.16370086505436124,0.19917789664441937,False,False,False,False,5264967,3206094.955417301,False,False,False,False,1904867.706992174,False,False,False,False
2024-06-14 00:00:00+00:00,62.5454173833,65.0809108829,61.6012988825,62.8958118784,1558237,,62.52766247853647,54.819478693163425,54.02174255532491,52.146401506109996,48.85669737999621,,0.0,0.0,0.0,0.0,62.39718838043808,#000000,7.481614471314389,64.61309529196895,-0.2763678770934708,59.701333960224424,12.983627650869813,False,True,False,False,False,8.563200488771972,73.63266313643749,60.098472102775,1,0,1.1171062361088628,0.8574274967005112,False,False,False,False,0.06279083629200885,0.1309843664682141,False,False,False,False,3706730,3243179.0327937976,False,False,True,False,1879191.358326087,False,False,True,False
2024-06-21 00:00:00+00:00,64.1319257919,65.7281673808,61.6158986531,62.5940832854,1613808,,62.57764106912687,54.92787062945077,54.12777148620022,52.238788768134285,48.93301521403536,,0.0,0.0,0.0,0.0,62.42951885766956,#000000,7.5011085962138635,64.58658824460485,-0.06061270102586438,58.430583293952395,11.797413229421117,False,True,False,True,False,9.878893142221393,74.56294095435,60.098472102775,1,1,1.0891735355637835,0.870827099624905,False,False,False,False,0.07653748339989429,0.1037609249340542,False,False,False,False,5320538,3397057.4748090715,False,False,False,False,1859533.331783414,False,False,False,False
2024-06-28 00:00:00+00:00,66.4289563711,67.9473325168,64.4774536968,64.7256497975,2308603,,62.77121257746163,55.12009493266084,54.312991760169254,52.395957327469084,49.058654042648385,,0.0,0.0,0.0,0.0,62.715571550749836,#000000,7.580938164143504,64.9447661233297,0.19577923149277981,58.36597889581207,11.747953507144793,False,True,False,False,False,11.730043128419418,76.88426415991249,60.098472102775,1,1,1.1112377514162177,0.8514030105440749,False,False,False,False,0.18343202319597485,0.14359647406501452,False,False,False,False,7629141,3710545.1433417327,False,False,False,False,1892797.7516513092,False,False,False,False
2024-07-05 00:00:00+00:00,66.935081753,68.7649196721,65.5140374116,66.6625527012,1394036,,62.90265934670158,55.24100921499595,54.429300143705845,52.49445119659198,49.137068085681975,,0.0,0.0,0.0,0.0,62.87999290462982,#000000,7.695455763215754,65.13470194633094,0.23395362952703574,58.50996716049227,11.747953507144793,False,True,True,False,True,12.131848548012549,78.040541798975,60.098472102775,1,1,1.1135446718222273,0.8759972462299462,False,False,False,False,0.22336813708376413,0.18348230557438933,False,False,False,False,9023177,4104073.4290201226,False,False,False,False,1855852.4367141752,False,False,False,False
2024-07-12 00:00:00+00:00,68.5605228833,69.0276182116,65.3875060661,66.2926918452,1700582,,63.073630625212914,55.39239883197806,54.57480317565927,52.617596684083715,49.23490759811329,,0.0,0.0,0.0,0.0,63.08174036822759,#000000,7.794842645341279,65.36151608491241,0.41040043320175645,59.232490277432504,11.747953507144793,False,True,True,False,True,13.41356040297772,78.3931296636375,60.098472102775,1,1,1.1182759161758862,0.8539354552709504,False,False,False,False,0.2263272872367256,0.20490479640555748,False,False,False,False,10723759,4594420.508351965,False,False,False,False,1844350.9228834955,False,False,False,False
2024-07-19 00:00:00+00:00,67.5774716608,70.3708944415,67.2027442146,69.1347805281,1705621,,63.25842707757245,55.54933390877092,54.72546955682464,52.744972910019946,49.33582594224413,,0.0,0.0,0.0,0.0,63.293802037933546,#000000,7.899191779332094,65.59904258540813,0.250459683808203,59.22311741874174,11.747953507144793,False,True,True,False,True,12.314991369649167,80.1669285785,60.098472102775,1,1,1.1624642882919614,0.8233694965626946,False,False,False,False,0.2961919443408661,0.25054837037321176,False,False,False,False,9018138,4922103.285511078,False,False,False,False,1834074.6322995326,False,False,False,False
2024-07-26 00:00:00+00:00,69.1347805281,69.2905114148,66.9934808355,67.1881444439,1309132,,63.39408906584359,55.668059179754586,54.839641296137806,52.84190157066133,49.41292559414894,,0.0,0.0,0.0,0.0,63.44072722879393,#000000,7.987329581457075,65.75432333153765,0.4232274581995742,59.8143074010283,11.747953507144793,False,True,True,False,True,13.549255631378738,79.498756205275,60.098472102775,1,0,1.158711701147463,0.8244668721165644,False,False,False,False,0.259943267804527,0.25524581908886934,False,False,False,False,10327270,5322486.0051028505,False,False,False,False,1795189.9928699376,False,False,False,False
2024-08-02 00:00:00+00:00,66.2148264019,70.1567644723,64.4433875653,69.4365091211,2449937,,63.55863755691265,55.8585449973005,55.024801674270584,53.00262542674383,49.54407116839913,,0.0,0.0,0.0,0.0,63.57769703463557,#000000,8.003026491713454,65.83575825370542,0.04736559957499503,58.664372121233036,11.731101349696331,False,True,True,False,True,10.334526087730744,78.353890858375,60.098472102775,1,1,1.109667100123619,0.8408538565797787,False,False,False,False,0.21939075339448758,0.23731828624167844,False,False,False,False,7877333,5511733.930650787,False,False,False,False,1843689.771175868,False,False,False,False
2024-08-09 00:00:00+00:00,70.4195603436,70.497425787,63.0320764043,64.1416589723,2606832,,63.76691432997009,56.0727396305704,55.23243551790985,53.18218793126321,49.68972961086246,,0.0,0.0,0.0,0.0,64.77409408828612,#000000,8.121547170830373,67.06154674622846,0.4134696907791529,59.31197267360551,11.731101349696331,False,True,True,False,True,13.60942317618272,79.3132174535875,60.098472102775,1,1,1.092979807009457,0.8445897595308633,False,False,False,False,0.17401226305882872,0.20566527465025358,False,False,False,False,10484165,5880062.158009988,False,False,False,False,1900218.825162841,False,False,False,False
2024-08-16 00:00:00+00:00,74.5950947441,75.3542828169,70.8186207409,70.8770198234,1747400,,64.06737902706507,56.27774339805733,55.42750603638945,53.34484704951012,49.815615157548265,,0.0,0.0,0.0,0.0,65.37875777074754,"rgba(38, 166, 154, 0.5)",8.315549764318597,67.98157223378728,0.7953199364750183,61.01081931735589,11.731101349696331,False,True,True,False,True,16.60610154120562,85.9433382914375,60.2295652663625,1,1,1.1466162399053244,0.8146298158255594,False,False,False,False,0.342828249547328,0.2742467620987908,False,False,False,False,12231565,6350543.850009249,False,False,False,False,1888898.9121878159,False,False,False,False
2024-08-23 00:00:00+00:00,74.1376352643,74.9746887805,71.9960435763,74.7605588112,1060885,,64.24306197583363,56.40068169250267,55.54465529739334,53.4428884391463,49.8917597961084,,0.0,0.0,0.0,0.0,65.64660116040477,"rgba(38, 166, 154, 0.5)",8.376297368891477,68.34720104870557,0.6912880429841688,62.09161295934589,9.116666912834027,True,False,True,False,True,16.108921354051304,86.028467120675,60.942265236124996,1,0,1.1535445952448304,0.8291835254803651,False,False,False,False,0.3428282487729834,0.3085375054358871,False,False,False,False,11170680,6707590.9722307855,False,False,False,False,1827564.5483220518,False,False,False,False
2024-08-30 00:00:00+00:00,73.2227163048,75.6225292693,72.950187253,74.6437606462,1452198,,64.47898938052055,56.56837145074342,55.70459391151911,53.57707179487624,49.99620212791071,,0.0,0.0,0.0,0.0,67.5343839328935,#000000,8.423073611317308,70.31330700397926,0.3454094591921452,62.44211543562491,9.504259300213917,True,False,True,False,True,15.110829935327914,86.61250661185,61.96020991045,1,0,1.1367591634642888,0.8471201350893277,False,False,False,False,0.342828248644107,0.32568287703999704,False,False,False,False,9718482,6930619.937250728,False,False,False,False,1799759.6188167147,False,False,False,False
2024-09-06 00:00:00+00:00,66.5985297292,71.8503378654,66.3928577992,71.4804770095,1371836,,64.56447141975138,56.673254424444885,55.807088983898055,53.66747798374303,50.07093623790819,,0.0,0.0,0.0,0.0,67.16519810486255,#000000,8.40678177680921,69.50001636526831,-0.3451364283146138,59.797656131439524,9.504259300213917,False,True,True,False,False,8.36382679403847,82.6439010680375,61.96020991045,1,0,1.0587311775721964,0.886826384997917,False,False,False,False,0.018566499756935733,0.1721246883984664,False,False,False,False,8346646,7035510.756713636,False,False,False,False,1768061.5729784397,False,False,False,False
2024-09-13 00:00:00+00:00,64.9139786831,67.5093625623,63.8121647722,66.6279114335,2841335,,64.60217919786135,56.83238228492063,55.96652902536627,53.81516116466415,50.19971633680664,,0.0,0.0,0.0,0.0,66.85235688933642,#000000,8.399773098181385,67.77718874116849,-0.3408675478017848,57.14347318196444,10.246741754033543,False,True,False,False,False,6.774987568129884,79.3814597391875,61.96020991045,1,0,1.019699201044047,0.9665936200931797,False,False,False,False,-0.19246614607141843,-0.010170728836476017,False,False,False,False,5505311,6922162.6265867,False,False,False,False,1847563.3083133702,False,False,False,False
2024-09-20 00:00:00+00:00,67.2351333222,67.5975076752,64.502634823,65.0510933032,2128299,,64.66162699314776,56.96173560524414,56.09522251253979,53.933014372638674,50.30122792704265,,0.0,0.0,0.0,0.0,66.77013967560598,#000000,8.441305642623036,67.60874800632257,-0.044260295733880746,55.92278340272815,9.123407677881687,False,True,False,False,False,8.555540573044045,80.069958173375,61.96020991045,1,0,0.9961407392902868,0.9611029404629056,False,False,False,False,-0.1682179750478009,-0.08919435194213846,False,False,False,False,7633610,6974862.432024722,False,False,False,False,1868358.544734602,False,False,False,False
2024-09-27 00:00:00+00:00,68.8413331569,70.5356781044,66.9021406736,67.4995686608,2187353,,64.79312957508883,57.12267435696609,56.25308590425866,54.07385441368701,50.419012424242766,,0.0,0.0,0.0,0.0,66.96274346680963,#000000,8.472007901384853,67.89230727741541,0.11201900311370867,55.523623957255154,8.767487037289989,False,True,False,False,False,9.757830215155629,81.95885650970001,61.96020991045,1,0,1.0110858510879313,0.947328918663455,False,False,False,False,-0.005717853485535646,-0.04745610271383705,False,False,False,False,9820963,7185684.696319187,False,False,False,False,1891987.76364315,False,False,False,False
2024-10-04 00:00:00+00:00,75.5501556369,75.9027360884,68.4397831982,68.8805087626,2335805,,65.07489203242079,57.3549111639389,56.4769848583497,54.266897007449465,50.57385443590421,,0.0,0.0,0.0,0.0,67.55743935784855,"rgba(38, 166, 154, 0.5)",8.605533127086032,68.78844588298429,0.785739785561122,57.113940605045045,8.767487037289989,False,True,True,False,True,14.429100572338601,85.41030807931251,61.96020991045,1,0,1.0184455892319904,0.9317868152957457,False,False,False,False,0.20529565671468045,0.0789197770004217,False,False,False,False,12156768,7553913.089184432,False,False,False,False,1924863.1144843982,False,False,False,False
2024-10-11 00:00:00+00:00,76.6960421043,77.6558444445,74.1055551759,75.4326288198,2677985,,65.48027340040495,57.65933056501388,56.76891154881417,54.51599733854361,50.77080275128653,,0.0,0.0,0.0,0.0,68.33586446766287,"rgba(38, 166, 154, 0.5)",8.666865931407976,69.90627878476255,0.7834162168047321,58.62450442797743,8.767487037289989,False,True,True,False,True,15.175641924834729,88.60058579445001,63.16081382594999,1,0,1.0603096671643721,0.926666828983456,False,False,False,False,0.3428282485088425,0.2108740127546321,False,True,False,False,14834753,8093234.564059659,False,False,False,False,1980649.9208188872,False,True,False,False
2024-10-18 00:00:00+00:00,75.393453214,78.5177077705,72.8726988638,75.9810872999,2862259,,65.86098355627236,57.96449009039603,57.06278964982689,54.76933970178037,50.9734240012377,,0.0,0.0,0.0,0.0,70.20036378396547,#000000,8.637403420349283,72.2328871686959,0.36591622406543794,59.25066617226895,5.862080563475985,False,False,True,False,True,13.90461758193188,89.41497568983752,63.16081382594999,1,0,1.0668829777458808,0.8832365104513317,False,True,False,False,0.3319108409915429,0.2713924268730875,False,False,False,False,11972494,8380587.114870055,False,False,False,False,2045954.2970545252,False,False,False,False
2024-10-25 00:00:00+00:00,74.5609715924,76.495267125,72.9351839549,76.3728433571,1375677,,66.01740618182767,58.099942820996624,57.193863171024205,54.883602256693806,51.065999410007535,,0.0,0.0,0.0,0.0,70.33935745189983,#000000,8.607040400804527,72.34469744369083,0.25749549734912347,59.38577194492324,6.024727658986215,True,False,True,False,True,13.094857447741006,88.76790084531251,63.16081382594999,1,0,1.0556404089485736,0.912011504898493,False,False,False,False,0.27541606790391515,0.27340424738850133,False,False,False,False,10596817,8544752.291546347,False,False,False,False,1996304.1269023381,False,False,False,False
2024-11-01 00:00:00+00:00,69.2624709184,75.7313428134,68.9441691219,72.2789925591,2468856,,66.18105400037682,58.28951914435173,57.380066931547574,55.05121615093979,51.20700008199505,,0.0,0.0,0.0,0.0,70.21544878892362,#000000,8.463830926104535,71.97359227968596,-0.32031846866460867,57.502409915160385,6.024727658986215,False,False,True,False,False,8.174736582627013,86.374424467725,63.16081382594999,1,0,1.0361408279752993,0.919894466100043,False,False,False,False,0.14452108065625371,0.2089626640223775,False,False,False,False,8127961,8513878.862542914,False,False,False,False,2031307.9693540167,False,False,False,False
2024-11-08 00:00:00+00:00,71.7501218818,72.778481532,68.4397831982,69.9676318214,2068437,,66.30241229814534,58.440371028474864,57.52879869781675,55.186295202548166,51.321754139615976,,0.0,0.0,0.0,0.0,70.74741045383308,#000000,8.377956352290658,71.71393576975848,0.004319205128303882,56.80050449371046,6.024727658986215,False,True,True,False,False,9.916177100348424,84.88636356906252,63.16081382594999,1,0,1.020088160528009,0.9474016503732859,False,False,False,False,0.05258854141790821,0.13077560272014285,False,False,False,False,10196398,8638509.909761958,False,False,False,False,2034058.2679203858,False,False,False,False
2024-11-15 00:00:00+00:00,72.4552827848,73.9684405559,69.4632458977,72.3867254748,1570220,,66.408815265802,58.561210282229545,57.647557919325216,55.29353836691853,51.41224804410182,,0.0,0.0,0.0,0.0,70.82132017226978,#000000,8.339201013000967,71.79351642212916,0.07935608718858563,56.46560190938297,6.024727658986215,False,True,True,False,False,10.403091261042817,86.5219451080125,63.16081382594999,1,1,1.038146337338345,0.9349676629631002,False,False,False,False,0.1112465990054094,0.12101110086277612,False,False,False,False,11766618,8870221.62014996,False,False,False,False,1999699.8777040609,False,False,False,False
