date,Close,High,Low,Open,Volume,aVWAP_OB_bull_134,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bull_44,aVWAP_OB_bear_163,aVWAP_OB_bear_32,aVWAP_OB_bear_18,aVWAP_OB_bear_14,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,138.6183296381,139.185255432,131.4273235157,135.441555979,98676935,,,,,112.39238085317747,,125.0371034831946,142.34770360342023,147.90091972089323,0.0,0.0,0.0,0.0,133.75710732489054,#000000,,123.17308671005242,,41.86721425626251,-11.30612475545989,True,False,True,False,True,0.0,143.57257728452498,105.4053922786,-1,0,0.8928812724401911,1.1196324650046023,False,False,False,False,0.014336430584828684,-0.02209342185808615,False,False,False,False,-2249706845,-2102670136.685566,False,False,False,False,167107297.39496574,False,False,False,False
2023-01-27 00:00:00+00:00,150.9216139721,152.3637936232,137.9121589124,138.5387611056,137316253,,,,,114.4366314476567,,125.73107846620317,142.44797016798069,147.88479898429276,0.0,0.0,0.0,0.0,134.5694032835434,#000000,,124.72159844349237,,44.52424585040871,-8.803813639694624,True,False,True,False,True,0.0,143.57257728452498,115.65854364300003,1,0,0.9417535542730148,1.045394612545726,False,False,False,False,0.09502091735758478,0.036463747749749316,False,False,False,False,-2112390592,-2103390170.4125612,False,False,False,False,164900553.365709,False,False,False,False
2023-02-03 00:00:00+00:00,185.5239795321,196.0966482848,146.1574480901,148.5992074304,340828614,,,,,122.28608080898366,,129.37133093471934,144.12536190927898,149.1669810813671,0.0,0.0,0.0,0.0,141.49172458197762,#000000,,142.0242644640125,,49.04831292402292,-4.558269146883617,True,False,True,False,True,0.0,214.9362762077,127.31782016719998,1,0,0.9673876039529999,0.9303510971003819,False,False,False,False,0.31752424805391755,0.17699399790183343,False,False,False,False,-1771561978,-2078810304.3079271,False,False,False,False,177932261.56084168,False,False,False,False
2023-02-10 00:00:00+00:00,173.2107491316,192.734778327,172.4150638069,185.5239795321,196255925,,,,,126.2005226996541,,131.37891639262384,145.11603335193465,149.94394794877897,0.0,0.0,0.0,0.0,143.5971516406302,#000000,,145.03292911887604,,51.36065490656061,-2.5112092008469205,True,False,True,False,True,0.0,229.9012895764625,135.2485525574375,1,0,1.0064409301013646,0.9679759531740406,False,False,False,False,0.3428282535866889,0.2599111257442612,False,False,False,False,-1967817903,-2070588644.9517844,False,False,False,False,179289569.96374232,False,False,False,False
2023-02-17 00:00:00+00:00,171.9475986786,180.5274735354,168.7847495127,177.253825188,130834553,,,,,128.27644404091646,,132.4818262740523,145.6415609268746,150.3442933851258,0.0,0.0,0.0,0.0,144.50499482255722,#000000,,146.2022126028199,,53.038748866643935,-1.0543845776603362,True,False,True,False,True,0.0,223.446938873775,135.2485525574375,1,0,0.9958501822418441,0.9952889193899097,False,False,False,False,0.2785071326968913,0.26920912922057627,False,False,False,False,-2098652456,-2072667445.7701707,False,False,False,False,175700309.44790953,False,False,False,False
2023-02-24 00:00:00+00:00,169.4710281053,177.2090678885,166.7557519346,173.3698861966,96834853,,,,171.14528264279997,129.6182071143747,,133.2125616631301,145.98331848128052,150.59998091513253,1.0,177.20906,166.75575,0.0,145.04932081876066,#000000,,146.8673571183506,,54.09803559398151,-0.15020604166102203,True,False,True,False,True,0.0,222.6343949661875,135.2485525574375,1,0,1.009456532554726,0.9766184634642527,False,False,False,False,0.2573109356751137,0.263260032447845,False,False,False,False,-2195487309,-2081765213.4168248,False,False,False,False,169858423.7851014,False,False,False,False
2023-03-03 00:00:00+00:00,184.2508830125,185.6134941312,168.1482012529,170.9480189894,159564899,,,,176.24355007392262,132.05671786168432,,134.60566115588801,146.70390396232028,151.1705026291648,0.0,0.0,0.0,0.0,146.3414076456496,#000000,,148.5898694660319,,55.927306647567605,1.5409419978517889,True,False,True,False,True,0.0,230.35627239125,135.2485525574375,1,0,1.022793680567443,0.9476513673262438,False,False,False,False,0.2963312215658894,0.2797956270068672,False,False,False,False,-2035922410,-2078369450.2007637,False,False,False,False,169095940.4676865,False,False,False,False
2023-03-10 00:00:00+00:00,178.5418408075,189.3333230244,177.8356700817,186.9860513164,141591076,,,,178.25719989569203,134.1356243851966,,135.84018878193226,147.366007042988,151.70254149422888,0.0,0.0,0.0,0.0,147.49118519211657,#000000,,150.1070548259254,,56.76154058152946,2.298857731161128,True,False,True,False,True,0.0,237.44479673036247,135.2485525574375,1,0,1.0455702458660048,0.9420225225931725,False,False,False,False,0.34282825359594543,0.3113119403014063,False,False,False,False,-2177513486,-2085713452.8525589,False,False,False,False,167058543.09970972,False,False,False,False
2023-03-17 00:00:00+00:00,194.5550079681,204.6502655258,173.8771355911,177.0002004908,209454905,,,,182.66054903838562,137.44161545440278,,137.89181928613286,148.54801431646683,152.68446501300022,0.0,0.0,0.0,0.0,149.5450242808522,#000000,,152.85023496916688,,58.42492518843348,3.895569481778942,True,False,True,False,True,0.0,251.75469999266252,135.2485525574375,1,1,1.0668387714476983,0.9081226029079974,False,False,False,False,0.3428282536443902,0.32707009697289824,False,False,False,False,-1968058581,-2076998277.1597767,False,False,False,False,170199014.35158306,False,False,False,False
2023-03-24 00:00:00+00:00,204.8989171898,206.7588316364,192.5956328559,197.4095290706,140613737,,,,186.18637338892376,139.84369260750142,,139.43865052947172,149.49173707407982,153.48790485217995,0.0,0.0,0.0,0.0,151.15817298541964,#000000,,155.00642022747905,,60.296073188436296,5.698732196603984,True,False,True,False,True,0.0,262.0600682065,137.2943962858,1,1,1.1273122295876337,0.8486623140171587,False,False,False,False,0.34282825371979453,0.3349491753463464,False,False,False,False,-1827444844,-2058512837.66646,False,False,False,False,168007512.32553986,False,False,False,False
2023-03-31 00:00:00+00:00,210.7969346595,211.0256941904,196.8326572102,203.7053892027,104554192,,,,188.64286153719635,141.64640625644068,,140.62621604995226,150.23477649470135,154.12647938381727,0.0,0.0,0.0,0.0,152.39458993023962,#000000,,156.643048110829,,62.06461739330496,7.404158110902571,True,False,True,False,True,0.0,252.9072004552125,154.9511509453875,1,0,1.1477855588964063,0.8220512908355252,False,False,False,False,0.3428282537465052,0.3388887145464258,False,False,False,False,-1722890652,-2033651935.0245,False,False,False,False,163307266.37549987,False,False,False,False
2023-04-07 00:00:00+00:00,214.9344983482,215.7699679392,207.0771057663,207.7136540261,84452021,,,,190.80141887010637,143.16942371608374,,141.64533426537503,150.88763929863663,154.69285453389668,0.0,0.0,0.0,0.0,153.46908694815073,#000000,,158.06247999223717,,63.65857946026308,8.947897941041852,True,False,True,False,True,0.7251940158864834,256.0414919774625,166.8055817280375,1,0,1.1780615962146577,0.8100114391690236,False,False,False,False,0.3428282537889067,0.34085848416766623,False,False,False,False,-1638438631,-2004376875.4671295,False,False,False,False,157466137.08842582,False,False,False,False
2023-04-14 00:00:00+00:00,220.2954282237,220.9120843504,209.5238381399,213.5519950965,96689911,,,,193.24346603668047,144.93832471386867,,142.84612541017182,151.66964985293302,155.37532641843677,0.0,0.0,0.0,0.0,154.73435366300316,#000000,,159.72331490393333,,65.18005547438244,10.433207765672783,True,False,True,False,True,1.8610325965036338,259.70298719028744,170.73293530001249,1,0,1.2099765515890044,0.7803354271768712,False,False,False,False,0.3428282538083887,0.3418433689880275,False,False,False,False,-1541748720,-1970108123.210305,False,False,False,False,152964194.4152091,False,False,False,False
2023-04-21 00:00:00+00:00,211.7418109827,219.7871842226,208.4496629515,218.6045969086,77783395,,,,194.64881911190813,146.23305222335551,,143.73924056217197,152.25159910418282,155.8822259598439,0.0,0.0,0.0,0.0,155.6398936881571,#000000,,160.88713558324602,,65.33224621133107,10.624744318448442,True,False,True,False,True,0.0,259.12561802655,170.73293530001249,1,0,1.1989534385945309,0.7859554346706098,False,False,False,False,0.3361685730896118,0.33900597103881963,False,False,False,False,-1619532115,-1944139530.0095417,False,False,False,False,147395246.3103788,False,False,False,False
2023-04-28 00:00:00+00:00,239.0238715551,240.3815096404,206.0128766445,212.5225772076,180884889,,,,199.38274469243558,149.70109556099248,,146.16472542273112,153.88866931270135,157.3293697025707,0.0,0.0,0.0,0.0,158.20242482729378,#000000,,164.21015433816282,,66.84344978467863,12.1687890816142,True,False,True,False,True,5.489636396540686,274.54314012605,171.85124615885002,1,0,1.2706785389405386,0.7303251186641403,False,False,False,False,0.3428282538456466,0.3409171124422331,False,False,False,False,-1438647226,-1906695655.6384647,False,False,False,False,149875960.58368406,False,False,False,False
2023-05-05 00:00:00+00:00,231.5245373693,243.5990621724,228.6103398674,237.3280672067,132847791,,,,202.66324857100423,152.25084808801552,,147.98516910016593,155.14170291879785,158.444079586685,0.0,0.0,0.0,0.0,160.10844279441307,#000000,,166.65040129385366,,67.19646256508639,12.603439997380292,True,False,True,False,False,3.8687351383876205,288.7597990143625,183.4496030254375,1,0,1.3464752086330023,0.6260544177431145,False,False,False,False,0.34282825385710486,0.341872683149669,False,False,False,False,-1571495017,-1881865978.7022822,False,False,False,False,148614614.68859634,False,False,False,False
2023-05-12 00:00:00+00:00,232.5489822249,236.925251511,229.0280746629,230.1668992839,88995558,,,,204.43643097866297,153.84054478201517,,149.13960748397594,155.94161930923886,159.15631205188168,0.0,0.0,0.0,0.0,161.28677795202336,#000000,,168.13282389876966,,67.52331115805947,13.049237737561889,True,False,True,False,False,4.067848100133197,277.0532786739375,188.9000474999625,1,0,1.3552362132682552,0.6749770196960309,False,False,False,False,0.3245749797054567,0.33322383142756284,False,False,False,False,-1482499459,-1852283273.5391502,False,False,False,False,144198388.26721883,False,False,False,False
2023-05-19 00:00:00+00:00,244.3151789647,247.3487292653,234.0607843419,235.6422089249,104686959,,,,206.85948211344726,155.83786352360704,,150.60095666707235,156.9703266844345,160.07791856280798,0.0,0.0,0.0,0.0,162.80023109852505,#000000,,170.0404420710837,,68.36247049796202,14.010039321433297,True,False,True,False,False,6.320969543302674,285.02007798805,196.38943561915,1,0,1.3155919162530119,0.6588043236137784,False,False,False,False,0.3428282538490339,0.3380260426382984,False,False,False,False,-1377812500,-1817137290.314028,False,False,False,False,141271615.72890633,False,False,False,False
2023-05-26 00:00:00+00:00,260.626728122,260.8959681438,243.6308895854,244.0864194338,111351030,,,,209.96078288359755,158.17481843698172,,152.32222070991824,158.20302028129746,161.1897940334318,0.0,0.0,0.0,0.0,164.6148584622598,#000000,,172.33491725417585,,69.72270328457931,15.467650276349815,True,False,True,False,True,9.27428483106322,297.730765640875,206.79609208832503,1,0,1.3332078293397087,0.6205952305302476,False,False,False,False,0.34282825387350296,0.3404271482559007,False,False,False,False,-1266461470,-1776346488.8092852,False,False,False,False,139055276.04528365,False,False,False,False
2023-06-02 00:00:00+00:00,271.1397204753,273.8649427126,257.0560902272,263.8194154876,94204159,,,,212.92412233273632,160.30798590840095,,153.90389555448445,159.35138351862656,162.2309761344946,0.0,0.0,0.0,0.0,166.29954909277853,"rgba(0, 255, 255, 0.75)",53.94227944829112,174.4655305339959,1.7921784346168699,71.18414719534121,17.001629367152447,True,False,True,False,True,11.081934815644708,313.97134961336246,216.94968332643748,1,0,1.365825412695913,0.6174431558256592,False,False,False,False,0.342828253920594,0.34162770108824736,False,False,False,False,-1172257311,-1731599142.3048937,False,False,False,False,135732971.07896635,False,False,False,False
2023-06-09 00:00:00+00:00,263.5210334908,275.0783628328,257.4837710893,268.8421791001,104174736,,,,215.75641802589544,162.52978260042312,,155.57324552500506,160.57056262704245,163.33745533676904,0.0,0.0,0.0,0.0,168.04647412480557,"rgba(0, 255, 255, 0.75)",51.8731734670877,176.64615331692255,1.674755453876318,71.43308104972687,17.3597810353979,True,False,True,False,True,9.366102998312396,317.1192796793875,216.94968332643748,1,0,1.350456895078009,0.6215566929647005,False,False,False,False,0.3428282539232916,0.3422279775057695,False,False,False,False,-1276432047,-1697883061.171198,False,False,False,False,133395324.03607994,False,False,False,False
2023-06-16 00:00:00+00:00,279.4844703186,286.2975259118,263.8989840201,265.729060267,119911978,,,,219.31549782908783,165.2397932965959,,157.62372350419514,162.0859734246236,164.71867148246164,0.0,0.0,0.0,0.0,170.2056970489018,"rgba(0, 255, 255, 0.75)",50.26106274566195,179.33753122452396,1.9925352474310698,72.27402612321191,18.30857201002364,True,False,True,False,True,12.048890517057849,330.0354903650875,220.16101956681248,1,0,1.354387116369124,0.6031312077794249,False,False,False,False,0.3428282539505248,0.3425281157281471,False,False,False,False,-1156520069,-1657782098.7881463,False,False,False,False,132396557.66303699,False,False,False,False
2023-06-23 00:00:00+00:00,287.172779769,288.1077100256,274.7302505032,277.2267132096,109912858,,,,222.5755152461886,167.75756293232064,,159.54676269701602,163.5208406851463,166.0303748560433,0.0,0.0,0.0,0.0,172.2248346521883,"rgba(0, 255, 0, 1.0)",48.795264828005465,181.83908936795825,2.1586867244664836,73.21160958593967,19.34673598651544,True,False,True,False,True,13.288549472404203,328.484525610975,234.35343491782504,1,0,1.3770869008496602,0.5950660704583511,False,False,False,False,0.34282825396318567,0.34267818484566637,False,False,False,False,-1046607211,-1612509884.8779132,False,False,False,False,130731098.42873794,False,False,False,False
2023-06-30 00:00:00+00:00,285.4322181211,288.2270628243,276.1028076884,287.1429415694,102153590,,,,225.3174229701405,170.00159654677458,,161.28087286797017,164.8233948798986,167.2228898369989,0.0,0.0,0.0,0.0,174.02358664499758,"rgba(0, 255, 0, 1.0)",48.30062578256478,184.04391992649693,2.099109412184914,73.73119692040711,19.97936327052132,True,False,True,False,True,12.888729487124582,328.1563054145125,236.17356509818745,1,0,1.367340532235169,0.6026833215303629,False,False,False,False,0.3428282539422545,0.3427532193939604,False,False,False,False,-1148760801,-1578158100.8869567,False,False,False,False,128614245.95253514,False,False,False,False
2023-07-07 00:00:00+00:00,288.9630717497,296.5121362683,283.3136064833,285.1537282575,115814530,,,,228.44996934933815,172.57921855808345,,163.28821746421278,166.34354750662482,168.61818062950442,0.0,0.0,0.0,0.0,176.1027193957781,"rgba(0, 255, 0, 1.0)",47.95224943979682,186.58032161602523,2.1350979636985428,74.2771637361478,20.64490650391899,True,False,True,False,True,13.465552595727459,337.89224888530003,241.9334938663,1,0,1.3701485272768401,0.6066428435072421,False,False,False,False,0.34282825394725436,0.3427907366706074,False,False,False,False,-1032946271,-1537772039.4138486,False,False,False,False,127666118.84493995,False,False,False,False
2023-07-14 00:00:00+00:00,307.2041578196,314.5344088739,285.5018405871,293.9559971625,154656431,,,,232.96926116217423,176.21149156911935,,166.13513512153523,168.52188526849255,170.62478076440354,0.0,0.0,0.0,0.0,179.06484378373403,"rgba(0, 255, 0, 1.0)",49.69430855526381,190.18680442747876,2.3547435671026427,75.36990003384679,21.834725501685554,True,False,True,False,True,16.337507724912975,353.33481020740004,246.70143925359997,1,0,1.348928691940414,0.5990409662034182,False,False,False,False,0.3428282539657251,0.34280949531816624,False,False,False,False,-878289840,-1488921506.123934,False,False,False,False,129665401.22679625,False,False,False,False
2023-07-21 00:00:00+00:00,292.6729545764,316.9612491144,289.6294582092,305.8813309672,133827529,,,,236.32304781008935,179.13158467438345,,168.45997587794758,170.31499792396679,172.27911782454728,0.0,0.0,0.0,0.0,181.44329138379794,"rgba(0, 255, 255, 0.75)",51.11275721573182,193.03953276644688,1.9492867776518088,74.50779876524489,21.834725501685554,True,False,True,False,False,12.998929597120842,360.38705626875003,246.70143925359997,1,0,1.3325668571924576,0.615415235671876,False,False,False,False,0.3428282539470896,0.34281887463262795,False,False,False,False,-1012117369,-1453602681.1517906,False,False,False,False,129973706.98777431,False,False,False,False
2023-07-28 00:00:00+00:00,323.7245743748,324.440691167,286.7451983676,294.1847566934,195241362,,,,241.46406991771804,183.54845247614608,,172.00432507919555,173.07703303872972,174.83601138050008,0.0,0.0,0.0,0.0,202.17652326373474,"rgba(0, 255, 255, 0.75)",53.527542209387406,232.39814031529195,1.7061578075499915,74.99130860035496,21.834725501685554,True,False,True,False,False,17.57575443897229,370.517137492,246.70143925359997,1,0,1.2977934870550627,0.6451840614889144,False,False,False,False,0.34282825386457955,0.3428235642486037,False,False,False,False,-816876007,-1406437742.3257322,False,False,False,False,134808348.09979102,False,True,False,False
2023-08-04 00:00:00+00:00,309.0541261997,323.9035041122,308.2584408749,321.9442284606,101978751,,,,243.952261954932,185.77638117391888,,173.813569593296,174.49845354558684,176.1545351079156,0.0,0.0,0.0,0.0,203.93993754371826,"rgba(38, 166, 154, 1.0)",55.31361327949388,234.31821576518126,1.3511305084498106,73.92874634180265,21.834725501685554,True,False,True,False,False,14.394425413643603,380.274092028425,251.88785295867498,1,1,1.349123836563868,0.7153615227348318,False,False,False,False,0.34282825390140015,0.34282590907500193,False,False,False,False,-918854758,-1370320484.22753,False,False,False,False,132376526.09239909,False,False,False,False
2023-08-11 00:00:00+00:00,300.0131516972,316.1755098562,298.7400551776,311.5406428395,79780966,,,,245.5527262805924,187.35113434449607,,175.11046931372164,175.5218717887403,177.10413952227617,0.0,0.0,0.0,0.0,204.91955130054356,"rgba(38, 166, 154, 1.0)",56.80163094515155,235.1227275255016,1.1424042424830634,72.27851311673288,21.834725501685554,True,False,True,False,False,12.503465304203452,369.64801289837504,251.88785295867498,1,1,1.2726335827754802,0.7231606931863581,False,False,False,False,0.2991167162194288,0.32097131264721535,False,False,False,False,-998635724,-1342788279.7662313,False,False,False,False,128480558.6781473,False,False,False,False
2023-08-18 00:00:00+00:00,281.7223352945,305.5730029039,272.9001742563,299.3567113043,105111289,,,,246.9280960020091,189.05131395812774,,176.54586791639005,176.65935607579937,178.15859095586012,0.0,0.0,0.0,0.0,219.21523568842224,#000000,57.79885255224705,259.44270831735923,0.38546832667657516,69.47731287755293,22.766201869254914,False,True,True,False,False,8.84223904800605,358.662582383525,251.88785295867498,1,1,1.213923419394515,0.7319716456138585,False,False,False,False,0.21008451850177967,0.2655279155744975,False,False,False,False,-1103747013,-1325081519.265029,False,False,False,False,126749501.6649512,False,False,False,False
2023-08-25 00:00:00+00:00,283.9602002703,297.8449091872,274.5412752386,281.9212566257,93530714,,,,248.0398851469961,190.496760062977,,177.77791786798397,177.64055831231616,179.06907017303362,0.0,0.0,0.0,0.0,219.6720535537024,#000000,58.73552577765707,259.1297527510309,0.4227500680468002,67.41764178259513,20.793661527851086,False,True,True,False,False,9.186029744406984,359.8113530710875,251.88785295867498,1,1,1.2158096522980488,0.7480547211762514,False,False,False,False,0.19056408451403029,0.2280460000442639,False,False,False,False,-1010216299,-1301758169.6157675,False,False,False,False,124288850.72680667,False,False,False,False
2023-09-01 00:00:00+00:00,294.781520687,300.1126123628,284.2585822671,286.4467169102,82872953,,,,249.16226272684,191.84143079371083,,178.92196290171057,178.55555225153282,179.9197200958054,0.0,0.0,0.0,0.0,220.66565406396805,"rgba(38, 166, 154, 0.5)",59.850180809449114,259.97662744742837,0.5815336356356782,66.38504025891949,19.82342237526788,False,True,True,False,False,10.831372462025584,366.91156403845,251.88785295867498,1,1,1.2328721187362381,0.7593633670137294,False,False,False,False,0.2141871656709027,0.2211165828575833,False,False,False,False,-927343346,-1274023738.2368217,False,False,False,False,121221006.45074691,False,False,False,False
2023-09-08 00:00:00+00:00,296.2833767374,305.3938742452,290.6439569983,295.4180689468,81695021,,,,250.32052538128715,193.18892751369006,,180.0702644825707,179.47749028591804,180.77799994043863,0.0,0.0,0.0,0.0,221.7661073189501,"rgba(38, 166, 154, 0.5)",60.94294808100203,261.0326707599995,0.5784214103089852,65.66036758084479,19.12674019877764,False,True,True,False,False,11.057757708651703,367.3888882052875,251.88785295867498,1,1,1.2245921610118635,0.7577748316963818,False,False,False,False,0.24053280521459938,0.23082469403609135,False,False,False,False,-845648325,-1242292226.1452053,False,False,False,False,118293155.6766175,False,False,False,False
2023-09-15 00:00:00+00:00,298.6903248448,311.1825844434,297.1387384615,299.7843921663,93654887,,,,251.7128826815956,194.76259405275755,,181.41339052566448,180.56010947957716,181.78729095889295,0.0,0.0,0.0,0.0,223.14391347072365,"rgba(38, 166, 154, 0.5)",62.07065336875394,262.4487906480967,0.5838755068582395,65.2280457828596,18.6819516406934,False,True,True,False,False,11.424555841457085,368.8684153362875,251.88785295867498,1,1,1.2523389664206057,0.7679514690019679,False,False,False,False,0.2686978626513442,0.24976127834371778,False,False,False,False,-751993438,-1205973797.3937085,False,False,False,False,116468098.73760879,False,False,False,False
2023-09-22 00:00:00+00:00,297.466958658,306.3985264283,291.688293987,296.5817587342,96234465,,,,252.96578431315785,196.2772695626021,,182.7204845925586,181.61857924933483,182.77476130927516,0.0,0.0,0.0,0.0,224.24072596133286,"rgba(38, 166, 154, 0.5)",63.185202528476495,263.3413507136409,0.5400886058563993,64.7693104056354,18.181207342047102,False,True,True,False,False,11.168196040852933,355.1316914572,251.88785295867498,1,1,1.2011607805689424,0.7827311116627039,False,False,False,False,0.23391070686851287,0.24183599260611532,False,False,False,False,-848227903,-1179474101.512693,False,False,False,False,114969311.05334148,False,False,False,False
2023-09-29 00:00:00+00:00,298.5908641792,308.9646116006,285.2432428565,294.0455117616,122374780,,,,254.4350899690944,198.12393073122956,,184.32821972741434,182.92707493048206,183.99681246770217,0.0,0.0,0.0,0.0,225.5037905819619,"rgba(38, 166, 154, 0.5)",64.27858821326157,264.269214967145,0.5339515096097583,64.4816311410247,17.82153907286981,False,True,True,False,False,11.345203333855821,356.22082304315,251.88785295867498,1,1,1.1751557933785939,0.7905147468661442,False,False,False,False,0.21351165131225525,0.22767382195918529,False,False,False,False,-725853123,-1145872547.5487897,False,False,False,False,115517864.30864953,False,False,False,False
2023-10-06 00:00:00+00:00,313.7287774826,314.6040313398,296.8900867975,301.1072190187,91442118,,,,255.73084244897925,199.60567488616587,,185.61235137898584,183.9760626386242,184.9783932529259,0.0,0.0,0.0,0.0,226.78330568363447,"rgba(38, 166, 154, 0.5)",65.67749337476798,265.54943481374477,0.7335746264543767,65.13944877767895,17.82153907286981,False,True,True,False,True,13.682161886132668,364.96838858213744,251.88785295867498,1,1,1.1747957115807475,0.7925302338800144,False,False,False,False,0.2694456544916079,0.2485597382253966,False,False,False,False,-634411005,-1107986507.3599904,False,False,False,False,113734475.693194,False,False,False,False
2023-10-13 00:00:00+00:00,312.9927685572,328.7572840538,310.1382474546,310.8145799807,105469240,,,,257.38967340497436,201.40166528840666,,187.1656971436787,185.24927679540306,186.17164242690987,0.0,0.0,0.0,0.0,245.05933684133953,#000000,66.99455753150212,290.97253352932705,0.3286869238224108,65.56676638833319,17.82153907286981,False,True,True,False,True,13.520927813668724,373.39892324953746,265.49660825886247,1,1,1.1938430032367342,0.7775301498580757,False,False,False,False,0.3428282537122112,0.2956939959688039,False,False,False,False,-739880245,-1080719376.814806,False,False,False,False,113122236.01221667,False,False,False,False
2023-10-20 00:00:00+00:00,306.9853443553,324.1820934365,304.8171018454,316.9214648481,90796351,,,,258.627569111342,202.83571931416117,,188.4205896977927,186.28281245200316,187.14094169575816,0.0,0.0,0.0,0.0,245.81006653205452,#000000,68.12351788459252,291.1598370858079,0.23230607814913445,65.20027854272753,17.82153907286981,False,True,True,False,True,12.200488000730406,366.973764252225,265.49660825886247,1,1,1.1836190945854281,0.7886100584439039,False,False,False,False,0.30520638070224876,0.30045018833552634,False,False,False,False,-830676596,-1062197689.3470426,False,False,False,False,111468466.75205247,False,False,False,False
2023-10-27 00:00:00+00:00,295.1296330165,316.6330289179,277.8960834891,307.8307600129,175795144,,,296.5529151411667,260.2222088700487,205.1309492380123,,190.48507938586988,187.99671369509048,188.74888459606797,1.0,316.63303,277.8961,0.0,259.2751205452993,#000000,68.9673932073853,301.0976267013658,-0.08653355458745578,63.633887310468566,16.655005496440012,False,True,True,False,False,9.657460078527418,358.20792281588746,265.49660825886247,1,1,1.1342910444501777,0.8453129683903031,False,False,False,False,0.16208901699278883,0.23126960266415758,False,False,False,False,-1006471740,-1058069841.2472616,False,False,False,False,116233405.807456,False,False,False,False
2023-11-03 00:00:00+00:00,312.9032539581,317.1004940462,295.2589318818,297.4769047245,106699936,,,301.03551536734597,261.42165605733936,206.6438623061418,,191.83608275165938,189.12215063507895,189.80691688349336,0.0,0.0,0.0,0.0,260.7398159625257,#000000,70.11974500550977,302.63677509406165,0.1464135225139742,63.59256372290317,16.528697613703983,False,True,True,False,False,12.448045487006006,369.83093349493754,265.49660825886247,1,1,1.1221632972220328,0.8524354656399129,False,False,False,False,0.2328491107176926,0.2320593566909251,False,False,False,False,-899771804,-1046344060.7104274,False,False,False,False,115527222.85875556,False,False,False,False
2023-11-10 00:00:00+00:00,326.9968302728,327.3250504693,312.7540629598,314.2758111433,75773009,,,305.5453167227019,262.4798598706896,207.8351072577297,,192.88932428422962,190.0005828489579,190.63395194197943,0.0,0.0,0.0,0.0,262.39952524720513,#000000,71.51002793917785,304.8372016324348,0.3098814149424311,64.34902258932006,16.528697613703983,False,True,True,False,True,14.537368436337257,383.56769467180004,265.49660825886247,1,1,1.1530638761502199,0.8221971914033886,False,False,False,False,0.3428282534818091,0.28744380508636713,False,False,False,False,-823998795,-1029874041.0281736,False,False,False,False,112582466.27662551,False,False,False,False
2023-11-17 00:00:00+00:00,333.2330140055,336.5748923695,323.9433878391,324.440691167,82071316,,,310.33628606573063,263.7494836416414,209.19605806333746,,194.08814422416484,191.00210279954553,191.5778531239988,0.0,0.0,0.0,0.0,264.38310368639054,#000000,72.89531546157292,307.5125975427485,0.35284045757796545,65.2600955559436,16.528697613703983,False,True,True,False,True,15.435670836682288,393.0077550949625,267.5105251136375,1,1,1.1683286032425455,0.8265854818002435,False,False,False,False,0.3428282534657806,0.31513602927607387,False,False,False,False,-741927479,-1008544666.0631237,False,False,False,False,110322381.07094955,False,False,False,False
2023-11-24 00:00:00+00:00,336.405809238,341.0705144543,332.387598348,333.0838230071,45186657,,,312.7825651304863,264.48274485054645,209.96504475286847,,194.76486236166772,191.56836422052007,192.1119316904836,0.0,0.0,0.0,0.0,283.373067044563,#000000,74.17594639216907,316.75282422263723,0.26495091699211,66.13294438372772,16.528697613703983,False,True,True,False,True,15.89158376141085,393.8382516526375,279.6198611496625,1,0,1.1689468680155983,0.8412567371923297,False,False,False,False,0.342828253376145,0.3289821413261094,False,False,False,False,-696740822,-985448085.0214108,False,False,False,False,105497512.62124959,False,False,False,False
2023-12-01 00:00:00+00:00,323.0681339818,338.0668023534,319.0300309587,334.3668655933,82768958,,,314.8127149059602,265.60912914614795,211.24156504338157,,195.90254300256896,192.5242362644401,193.01375480320593,0.0,0.0,0.0,0.0,283.73482816951537,#000000,75.13644257229734,316.32451111525705,0.08975169219721991,65.34450337957063,16.528697613703983,False,True,True,False,True,13.002225958870653,386.15367197718746,279.6198611496625,1,0,1.116490650011454,0.8727900586448087,False,False,False,False,0.25899870082602616,0.29399042107606776,False,False,False,False,-779509780,-970193395.7605656,False,False,False,False,103813915.98263851,False,False,False,False
